FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame16;0.307;0;0.019;0.467;3.252;1;0.020;0.520;3.315;2;0.029;0.873;3.361;3;0.037;1.057;3.345;4;-0.120;0.761;3.304;5;-0.168;0.501;3.269;6;-0.200;0.319;3.170;7;-0.203;0.270;3.160;8;0.183;0.752;3.299;9;0.212;0.490;3.239;10;0.220;0.306;3.141;10;0.220;0.306;3.141;12;-0.050;0.403;3.235;13;-0.109;0.040;3.269;14;-0.142;-0.234;3.272;15;-0.157;-0.288;3.238;16;0.085;0.402;3.230;17;0.133;0.051;3.257;18;0.173;-0.234;3.260;19;0.171;-0.259;3.194
Frame17;0.324;0;0.019;0.467;3.252;1;0.020;0.521;3.314;2;0.029;0.873;3.360;3;0.037;1.057;3.345;4;-0.120;0.762;3.304;5;-0.168;0.501;3.269;6;-0.200;0.319;3.170;7;-0.203;0.270;3.160;8;0.183;0.752;3.298;9;0.212;0.490;3.239;10;0.220;0.306;3.141;10;0.220;0.306;3.141;12;-0.050;0.403;3.235;13;-0.109;0.040;3.269;14;-0.142;-0.234;3.272;15;-0.157;-0.288;3.239;16;0.085;0.402;3.229;17;0.133;0.051;3.257;18;0.173;-0.234;3.260;19;0.171;-0.259;3.194
Frame18;0.341;0;0.019;0.467;3.252;1;0.020;0.521;3.314;2;0.029;0.873;3.360;3;0.037;1.057;3.345;4;-0.120;0.762;3.304;5;-0.168;0.501;3.269;6;-0.200;0.319;3.170;7;-0.203;0.270;3.160;8;0.183;0.752;3.298;9;0.212;0.490;3.239;10;0.220;0.306;3.141;10;0.220;0.306;3.141;12;-0.050;0.403;3.235;13;-0.109;0.040;3.269;14;-0.142;-0.234;3.272;15;-0.157;-0.288;3.239;16;0.085;0.402;3.229;17;0.133;0.051;3.257;18;0.173;-0.234;3.260;19;0.171;-0.259;3.194
Frame19;0.358;0;0.019;0.467;3.252;1;0.020;0.521;3.314;2;0.029;0.873;3.359;3;0.037;1.057;3.344;4;-0.120;0.762;3.304;5;-0.168;0.501;3.269;6;-0.200;0.319;3.170;7;-0.203;0.270;3.160;8;0.182;0.752;3.297;9;0.212;0.490;3.239;10;0.220;0.307;3.140;10;0.220;0.307;3.140;12;-0.050;0.403;3.234;13;-0.109;0.040;3.269;14;-0.142;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.229;17;0.133;0.051;3.257;18;0.173;-0.234;3.260;19;0.171;-0.258;3.194
Frame20;0.375;0;0.019;0.467;3.252;1;0.020;0.521;3.314;2;0.029;0.873;3.359;3;0.037;1.057;3.344;4;-0.120;0.762;3.304;5;-0.168;0.501;3.269;6;-0.200;0.319;3.170;7;-0.203;0.270;3.160;8;0.182;0.752;3.297;9;0.212;0.490;3.239;10;0.220;0.307;3.140;10;0.220;0.307;3.140;12;-0.050;0.403;3.234;13;-0.109;0.040;3.269;14;-0.142;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.229;17;0.133;0.051;3.257;18;0.173;-0.234;3.260;19;0.171;-0.258;3.194
Frame21;0.393;0;0.019;0.467;3.251;1;0.021;0.521;3.313;2;0.029;0.874;3.359;3;0.037;1.057;3.344;4;-0.120;0.762;3.303;5;-0.168;0.501;3.269;6;-0.200;0.319;3.170;7;-0.203;0.270;3.160;8;0.181;0.752;3.295;9;0.212;0.491;3.239;10;0.220;0.307;3.140;10;0.220;0.307;3.140;12;-0.050;0.403;3.234;13;-0.109;0.040;3.268;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.228;17;0.133;0.051;3.257;18;0.173;-0.233;3.260;19;0.171;-0.258;3.194
Frame22;0.410;0;0.019;0.467;3.251;1;0.021;0.521;3.313;2;0.029;0.874;3.359;3;0.037;1.057;3.344;4;-0.120;0.762;3.303;5;-0.168;0.501;3.269;6;-0.200;0.319;3.170;7;-0.203;0.270;3.160;8;0.181;0.752;3.295;9;0.212;0.491;3.239;10;0.220;0.307;3.140;10;0.220;0.307;3.140;12;-0.050;0.403;3.234;13;-0.109;0.040;3.268;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.228;17;0.133;0.051;3.257;18;0.173;-0.233;3.260;19;0.171;-0.258;3.194
Frame23;0.427;0;0.019;0.467;3.250;1;0.021;0.521;3.312;2;0.029;0.874;3.358;3;0.036;1.057;3.344;4;-0.120;0.762;3.303;5;-0.168;0.501;3.269;6;-0.200;0.319;3.170;7;-0.203;0.269;3.160;8;0.181;0.752;3.295;9;0.212;0.491;3.239;10;0.220;0.308;3.140;10;0.220;0.308;3.140;12;-0.050;0.403;3.233;13;-0.109;0.041;3.268;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.228;17;0.133;0.051;3.257;18;0.173;-0.233;3.260;19;0.171;-0.258;3.194
Frame24;0.444;0;0.019;0.467;3.250;1;0.021;0.521;3.312;2;0.029;0.874;3.358;3;0.036;1.057;3.344;4;-0.120;0.762;3.303;5;-0.168;0.501;3.269;6;-0.200;0.319;3.170;7;-0.203;0.269;3.160;8;0.181;0.752;3.295;9;0.212;0.491;3.239;10;0.220;0.308;3.140;10;0.220;0.308;3.140;12;-0.050;0.403;3.233;13;-0.109;0.041;3.268;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.228;17;0.133;0.051;3.257;18;0.173;-0.233;3.260;19;0.171;-0.258;3.194
Frame25;0.461;0;0.019;0.468;3.250;1;0.021;0.521;3.312;2;0.029;0.874;3.357;3;0.036;1.057;3.344;4;-0.121;0.762;3.303;5;-0.168;0.501;3.268;6;-0.200;0.319;3.170;7;-0.202;0.269;3.160;8;0.181;0.752;3.294;9;0.212;0.492;3.239;10;0.219;0.309;3.140;10;0.219;0.309;3.140;12;-0.050;0.403;3.232;13;-0.109;0.041;3.268;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.227;17;0.133;0.051;3.257;18;0.173;-0.233;3.260;19;0.170;-0.258;3.194
Frame26;0.478;0;0.019;0.468;3.250;1;0.021;0.521;3.312;2;0.029;0.874;3.357;3;0.036;1.057;3.344;4;-0.121;0.762;3.303;5;-0.168;0.501;3.268;6;-0.200;0.319;3.170;7;-0.202;0.269;3.160;8;0.181;0.752;3.294;9;0.212;0.492;3.239;10;0.219;0.309;3.140;10;0.219;0.309;3.140;12;-0.050;0.403;3.232;13;-0.109;0.041;3.268;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.227;17;0.133;0.051;3.257;18;0.173;-0.233;3.260;19;0.170;-0.258;3.194
Frame27;0.495;0;0.018;0.468;3.249;1;0.021;0.522;3.311;2;0.029;0.874;3.356;3;0.036;1.056;3.343;4;-0.121;0.762;3.302;5;-0.168;0.501;3.268;6;-0.199;0.318;3.170;7;-0.201;0.269;3.161;8;0.180;0.753;3.293;9;0.212;0.493;3.239;10;0.219;0.310;3.139;10;0.219;0.310;3.139;12;-0.051;0.403;3.231;13;-0.110;0.042;3.266;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.227;17;0.132;0.051;3.256;18;0.172;-0.233;3.260;19;0.170;-0.257;3.194
Frame28;0.512;0;0.018;0.468;3.249;1;0.021;0.522;3.311;2;0.029;0.874;3.356;3;0.036;1.056;3.343;4;-0.121;0.762;3.302;5;-0.168;0.501;3.268;6;-0.199;0.318;3.170;7;-0.201;0.269;3.161;8;0.180;0.753;3.293;9;0.212;0.493;3.239;10;0.219;0.310;3.139;10;0.219;0.310;3.139;12;-0.051;0.403;3.231;13;-0.110;0.042;3.266;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.085;0.402;3.227;17;0.132;0.051;3.256;18;0.172;-0.233;3.260;19;0.170;-0.257;3.194
Frame29;0.529;0;0.018;0.468;3.248;1;0.020;0.522;3.310;2;0.028;0.875;3.355;3;0.035;1.057;3.343;4;-0.121;0.762;3.302;5;-0.168;0.500;3.268;6;-0.200;0.316;3.174;7;-0.202;0.267;3.163;8;0.180;0.753;3.293;9;0.211;0.494;3.239;10;0.218;0.312;3.139;10;0.218;0.312;3.139;12;-0.051;0.404;3.230;13;-0.110;0.043;3.265;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.084;0.403;3.226;17;0.132;0.051;3.255;18;0.172;-0.233;3.260;19;0.170;-0.257;3.194
Frame30;0.546;0;0.018;0.468;3.248;1;0.020;0.522;3.310;2;0.028;0.875;3.355;3;0.035;1.057;3.343;4;-0.121;0.762;3.302;5;-0.168;0.500;3.268;6;-0.200;0.316;3.174;7;-0.202;0.267;3.163;8;0.180;0.753;3.293;9;0.211;0.494;3.239;10;0.218;0.312;3.139;10;0.218;0.312;3.139;12;-0.051;0.404;3.230;13;-0.110;0.043;3.265;14;-0.143;-0.233;3.272;15;-0.158;-0.288;3.239;16;0.084;0.403;3.226;17;0.132;0.051;3.255;18;0.172;-0.233;3.260;19;0.170;-0.257;3.194
Frame31;0.563;0;0.017;0.469;3.247;1;0.020;0.522;3.309;2;0.028;0.875;3.355;3;0.035;1.057;3.342;4;-0.121;0.762;3.301;5;-0.169;0.500;3.268;6;-0.212;0.306;3.202;7;-0.226;0.249;3.196;8;0.180;0.753;3.292;9;0.211;0.496;3.238;10;0.217;0.313;3.139;10;0.217;0.313;3.139;12;-0.052;0.404;3.228;13;-0.111;0.044;3.263;14;-0.143;-0.232;3.271;15;-0.158;-0.288;3.239;16;0.083;0.403;3.225;17;0.131;0.051;3.254;18;0.172;-0.233;3.259;19;0.170;-0.257;3.194
Frame32;0.580;0;0.017;0.469;3.247;1;0.020;0.522;3.309;2;0.028;0.875;3.355;3;0.035;1.057;3.342;4;-0.121;0.762;3.301;5;-0.169;0.500;3.268;6;-0.212;0.306;3.202;7;-0.226;0.249;3.196;8;0.180;0.753;3.292;9;0.211;0.496;3.238;10;0.217;0.313;3.139;10;0.217;0.313;3.139;12;-0.052;0.404;3.228;13;-0.111;0.044;3.263;14;-0.143;-0.232;3.271;15;-0.158;-0.288;3.239;16;0.083;0.403;3.225;17;0.131;0.051;3.254;18;0.172;-0.233;3.259;19;0.170;-0.257;3.194
Frame33;0.597;0;0.016;0.469;3.246;1;0.020;0.523;3.308;2;0.028;0.875;3.354;3;0.034;1.057;3.340;4;-0.121;0.762;3.301;5;-0.178;0.499;3.268;6;-0.255;0.304;3.249;7;-0.274;0.236;3.250;8;0.179;0.754;3.290;9;0.213;0.497;3.237;10;0.248;0.296;3.158;10;0.248;0.296;3.158;12;-0.053;0.405;3.227;13;-0.111;0.045;3.261;14;-0.143;-0.232;3.271;15;-0.158;-0.288;3.239;16;0.082;0.403;3.224;17;0.129;0.048;3.250;18;0.172;-0.233;3.258;19;0.170;-0.258;3.193
Frame34;0.614;0;0.016;0.469;3.246;1;0.020;0.523;3.308;2;0.028;0.875;3.354;3;0.034;1.057;3.340;4;-0.121;0.762;3.301;5;-0.178;0.499;3.268;6;-0.255;0.304;3.249;7;-0.274;0.236;3.250;8;0.179;0.754;3.290;9;0.213;0.497;3.237;10;0.248;0.296;3.158;10;0.248;0.296;3.158;12;-0.053;0.405;3.227;13;-0.111;0.045;3.261;14;-0.143;-0.232;3.271;15;-0.158;-0.288;3.239;16;0.082;0.403;3.224;17;0.129;0.048;3.250;18;0.172;-0.233;3.258;19;0.170;-0.258;3.193
Frame35;0.631;0;0.015;0.469;3.245;1;0.018;0.523;3.307;2;0.028;0.875;3.354;3;0.034;1.057;3.339;4;-0.122;0.762;3.300;5;-0.225;0.509;3.277;6;-0.328;0.315;3.297;7;-0.355;0.245;3.311;8;0.179;0.754;3.290;9;0.232;0.500;3.233;10;0.312;0.287;3.173;10;0.312;0.287;3.173;12;-0.056;0.405;3.226;13;-0.112;0.047;3.258;14;-0.143;-0.232;3.270;15;-0.158;-0.288;3.238;16;0.080;0.403;3.223;17;0.125;0.044;3.244;18;0.172;-0.234;3.257;19;0.169;-0.259;3.192
Frame36;0.648;0;0.015;0.469;3.245;1;0.018;0.523;3.307;2;0.028;0.875;3.354;3;0.034;1.057;3.339;4;-0.122;0.762;3.300;5;-0.225;0.509;3.277;6;-0.328;0.315;3.297;7;-0.355;0.245;3.311;8;0.179;0.754;3.290;9;0.232;0.500;3.233;10;0.312;0.287;3.173;10;0.312;0.287;3.173;12;-0.056;0.405;3.226;13;-0.112;0.047;3.258;14;-0.143;-0.232;3.270;15;-0.158;-0.288;3.238;16;0.080;0.403;3.223;17;0.125;0.044;3.244;18;0.172;-0.234;3.257;19;0.169;-0.259;3.192
Frame37;0.665;0;0.010;0.470;3.243;1;0.015;0.523;3.306;2;0.027;0.876;3.353;3;0.034;1.057;3.338;4;-0.123;0.762;3.299;5;-0.291;0.541;3.293;6;-0.424;0.366;3.332;7;-0.462;0.318;3.341;8;0.178;0.755;3.288;9;0.275;0.518;3.225;10;0.383;0.319;3.178;10;0.383;0.319;3.178;12;-0.062;0.406;3.225;13;-0.115;0.049;3.255;14;-0.143;-0.231;3.269;15;-0.158;-0.288;3.238;16;0.074;0.403;3.222;17;0.121;0.044;3.236;18;0.172;-0.234;3.255;19;0.169;-0.259;3.190
Frame38;0.682;0;0.010;0.470;3.243;1;0.015;0.523;3.306;2;0.027;0.876;3.353;3;0.034;1.057;3.338;4;-0.123;0.762;3.299;5;-0.291;0.541;3.293;6;-0.424;0.366;3.332;7;-0.462;0.318;3.341;8;0.178;0.755;3.288;9;0.275;0.518;3.225;10;0.383;0.319;3.178;10;0.383;0.319;3.178;12;-0.062;0.406;3.225;13;-0.115;0.049;3.255;14;-0.143;-0.231;3.269;15;-0.158;-0.288;3.238;16;0.074;0.403;3.222;17;0.121;0.044;3.236;18;0.172;-0.234;3.255;19;0.169;-0.259;3.190
Frame39;0.699;0;0.005;0.471;3.243;1;0.011;0.524;3.305;2;0.027;0.876;3.351;3;0.034;1.057;3.337;4;-0.126;0.763;3.298;5;-0.356;0.593;3.316;6;-0.522;0.456;3.351;7;-0.566;0.423;3.354;8;0.177;0.755;3.288;9;0.320;0.553;3.215;10;0.468;0.364;3.182;10;0.468;0.364;3.182;12;-0.069;0.407;3.224;13;-0.117;0.050;3.251;14;-0.144;-0.231;3.267;15;-0.158;-0.288;3.237;16;0.068;0.403;3.223;17;0.118;0.044;3.230;18;0.172;-0.232;3.251;19;0.169;-0.257;3.186
Frame40;0.716;0;0.005;0.471;3.243;1;0.011;0.524;3.305;2;0.027;0.876;3.351;3;0.034;1.057;3.337;4;-0.126;0.763;3.298;5;-0.356;0.593;3.316;6;-0.522;0.456;3.351;7;-0.566;0.423;3.354;8;0.177;0.755;3.288;9;0.320;0.553;3.215;10;0.468;0.364;3.182;10;0.468;0.364;3.182;12;-0.069;0.407;3.224;13;-0.117;0.050;3.251;14;-0.144;-0.231;3.267;15;-0.158;-0.288;3.237;16;0.068;0.403;3.223;17;0.118;0.044;3.230;18;0.172;-0.232;3.251;19;0.169;-0.257;3.186
