FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.501;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.158;0.475;3.083;7;0.179;0.421;3.065;8;0.510;0.797;3.099;9;0.684;0.676;3.124;10;0.625;0.513;3.045;10;0.625;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.112;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame12;0.509;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.158;0.475;3.083;7;0.179;0.421;3.065;8;0.510;0.797;3.099;9;0.684;0.676;3.124;10;0.625;0.513;3.045;10;0.625;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.112;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame13;0.517;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.158;0.475;3.083;7;0.179;0.421;3.065;8;0.510;0.797;3.099;9;0.684;0.676;3.124;10;0.625;0.513;3.045;10;0.625;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.112;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame14;0.524;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.157;0.474;3.084;7;0.177;0.420;3.067;8;0.510;0.797;3.100;9;0.684;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame15;0.531;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.157;0.474;3.084;7;0.177;0.420;3.067;8;0.510;0.797;3.100;9;0.684;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame16;0.538;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.157;0.474;3.084;7;0.177;0.420;3.067;8;0.510;0.797;3.100;9;0.684;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame17;0.545;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.157;0.474;3.084;7;0.177;0.420;3.067;8;0.510;0.797;3.100;9;0.684;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame18;0.552;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.157;0.474;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.684;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame19;0.560;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.157;0.474;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.684;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame20;0.567;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.157;0.474;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.684;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame21;0.574;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.157;0.474;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.684;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame22;0.580;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.157;0.474;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.684;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame23;0.588;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame24;0.595;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame25;0.602;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame26;0.609;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame27;0.616;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.176;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.235;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame28;0.624;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.236;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame29;0.631;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.236;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame30;0.638;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.236;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame31;0.645;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.236;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.082;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame32;0.653;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.236;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame33;0.661;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.236;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame34;0.668;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.236;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame35;0.675;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.149;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.797;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.236;-0.232;3.069;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame36;0.684;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.148;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.796;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.241;-0.239;3.093;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame37;0.691;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.148;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.796;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.241;-0.239;3.093;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame38;0.699;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.148;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.796;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.241;-0.239;3.093;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame39;0.706;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.148;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.796;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.241;-0.239;3.093;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame40;0.713;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.148;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.156;0.473;3.084;7;0.175;0.419;3.067;8;0.510;0.796;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.109;3.072;14;0.252;-0.182;3.124;15;0.241;-0.239;3.093;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
Frame41;0.722;0;0.381;0.492;3.059;1;0.387;0.546;3.115;2;0.374;0.882;3.144;3;0.369;1.084;3.148;4;0.233;0.785;3.134;5;0.097;0.635;3.149;6;0.155;0.473;3.084;7;0.174;0.418;3.067;8;0.510;0.796;3.100;9;0.685;0.676;3.124;10;0.626;0.513;3.045;10;0.626;0.513;3.045;12;0.320;0.429;3.048;13;0.281;0.110;3.072;14;0.252;-0.182;3.124;15;0.241;-0.239;3.092;16;0.444;0.434;3.038;17;0.530;0.113;3.081;18;0.621;-0.153;3.121;19;0.634;-0.201;3.063
