1562592301; 357.283; 177.8037; 2.339551; 356.5644; 178.2098; 2.074245; 357.0394; 178.4784; 2.574825; 356.5644; 178.2098; 2.07424; 353.4975; 183.2104; 30.81927; 1.777355; 214.3141; 42.4812; 1.390308; 153.2569; 50.42789; 356.5644; 178.2098; 2.07424; 356.5432; 167.5831; 332.4451; 2.357352; 144.4906; 321.8588; 2.357352; 144.4906; 321.8588; 9.433794; 124.4855; 310.3752; 357.3414; 174.4418; 2.437083; 358.3283; 172.3828; 1.983695; 359.3488; 177.4346; 0.8549773; 359.6423; 180.559; 0.6786838; 359.0966; 174.4007; 2.799478; 0.8354143; 172.3471; 3.512164; 2.10511; 174.4753; 4.912669; 2.52976; 175.7726; 5.290352; 
1562592301; 356.5563; 177.2568; 2.869784; 355.7595; 177.761; 2.452971; 356.506; 178.0796; 3.015137; 355.7595; 177.761; 2.452966; 352.2497; 182.9172; 39.21009; 357.1795; 223.3588; 51.20392; 2.845185; 133.7464; 59.62592; 355.7595; 177.761; 2.452966; 355.4433; 165.7362; 324.8173; 358.9239; 135.5014; 313.4813; 358.9239; 135.5014; 313.4813; 3.496934; 112.3196; 302.5885; 356.9814; 173.2139; 2.736317; 358.2958; 170.9347; 2.134537; 359.4636; 177.5052; 0.9240538; 359.8428; 181.3759; 0.7248029; 359.1839; 173.1816; 3.610406; 1.366327; 170.9245; 4.382056; 2.701421; 173.908; 5.832792; 3.118002; 175.6933; 6.187828; 
1562592301; 356.1931; 176.9793; 3.138995; 355.3929; 177.5609; 2.618645; 356.3125; 177.9253; 3.194944; 355.3929; 177.5609; 2.618639; 351.6977; 182.7805; 43.39505; 354.5554; 227.7884; 54.81173; 4.828227; 123.4433; 62.84007; 355.3929; 177.5609; 2.61864; 354.8814; 164.8848; 320.9415; 356.8586; 131.2828; 309.8527; 356.8586; 131.2828; 309.8527; 0.5431618; 107.0647; 299.7959; 356.8395; 172.6236; 2.862925; 358.3312; 170.2928; 2.171368; 359.5724; 177.6898; 0.9227003; 359.9858; 181.9168; 0.7163865; 359.2697; 172.5987; 3.991531; 1.665687; 170.299; 4.751714; 3.000962; 173.7733; 6.196068; 3.383142; 175.8163; 6.505548; 
1562592301; 355.8627; 176.7482; 3.327489; 355.0949; 177.324; 2.708937; 356.2105; 177.6539; 3.286137; 355.0949; 177.324; 2.708932; 351.5143; 183.4906; 47.22566; 352.298; 232.2608; 57.81364; 7.112578; 113.5769; 64.44183; 355.0949; 177.324; 2.708932; 354.3997; 164.0462; 317.3925; 354.9791; 127.5611; 306.9388; 354.9791; 127.5611; 306.9388; 358.2401; 102.8889; 297.8024; 356.7434; 172.1853; 2.912599; 358.4139; 169.901; 2.142562; 359.732; 178.0393; 0.8821239; 0.1740716; 182.5112; 0.6905708; 359.3594; 172.164; 4.263205; 1.931742; 169.9159; 4.9899; 3.243754; 173.8826; 6.409315; 3.573556; 176.1603; 6.6593; 
1562592301; 355.5659; 176.5392; 3.498354; 354.8571; 177.1311; 2.774538; 356.173; 177.4493; 3.346118; 354.8571; 177.1311; 2.774533; 351.3552; 184.1586; 50.61153; 350.3482; 236.1604; 60.0767; 8.89737; 104.0876; 65.06493; 354.8571; 177.1311; 2.774533; 353.98; 163.3544; 314.2047; 353.3511; 124.3735; 304.6653; 353.3511; 124.3735; 304.6653; 356.5999; 99.62023; 296.4412; 356.6862; 171.8114; 2.939423; 358.5222; 169.6058; 2.094272; 359.9015; 178.4402; 0.8337846; 0.3530889; 183.0925; 0.6621047; 359.4704; 171.7938; 4.488975; 2.188225; 169.6282; 5.162094; 3.455349; 174.0654; 6.544132; 3.718971; 176.5353; 6.726957; 
1562592301; 355.2869; 176.356; 3.611677; 354.6605; 176.9169; 2.790691; 356.1922; 177.1814; 3.351855; 354.6605; 176.9169; 2.790686; 351.384; 185.479; 53.73779; 348.7339; 240.4519; 61.88909; 9.811309; 92.97821; 64.498; 354.6605; 176.9169; 2.790686; 353.6502; 162.5346; 311.2453; 351.9696; 121.4365; 302.792; 351.9696; 121.4365; 302.792; 355.4852; 96.82892; 295.3337; 356.6527; 171.5218; 2.919497; 358.6513; 169.4414; 2.01779; 0.08609082; 178.8941; 0.7831591; 0.5355253; 183.6321; 0.6492653; 359.5805; 171.5045; 4.641345; 2.407424; 169.4648; 5.253325; 3.607224; 174.3598; 6.593197; 3.78974; 176.9883; 6.70923; 
1562592301; 355.0396; 176.2047; 3.694898; 354.5044; 176.7905; 2.785671; 356.2535; 177.0583; 3.317427; 354.5044; 176.7905; 2.785666; 351.2448; 186.1307; 56.46009; 347.3754; 246.0603; 62.46975; 10.479; 108.8637; 66.16119; 354.5044; 176.7905; 2.785665; 353.3643; 161.8576; 308.6034; 350.855; 118.9565; 301.3589; 350.855; 118.9565; 301.3589; 354.8625; 94.61199; 294.497; 356.6446; 171.3001; 2.880886; 358.7857; 169.3607; 1.938829; 0.2545467; 179.3574; 0.7446219; 0.6812902; 184.1129; 0.6532949; 359.6978; 171.2811; 4.749807; 2.60112; 169.3815; 5.298412; 3.715679; 174.7168; 6.598619; 3.808302; 177.4771; 6.655198; 
1562592301; 354.8173; 176.0682; 3.770379; 354.3864; 176.6902; 2.774185; 356.3428; 176.9708; 3.280643; 354.3864; 176.6902; 2.774181; 351.1249; 186.7397; 58.91364; 346.2839; 251.0903; 62.70612; 10.37832; 122.6051; 67.83656; 354.3864; 176.6902; 2.774181; 353.1149; 161.2794; 306.2083; 349.9684; 116.8105; 300.2603; 349.9684; 116.8105; 300.2603; 354.6191; 92.92847; 293.9106; 356.6588; 171.1141; 2.837163; 358.9268; 169.3198; 1.862605; 0.41224; 179.8102; 0.7154239; 0.8020368; 184.5363; 0.6644161; 359.8252; 171.0936; 4.838183; 2.783716; 169.3378; 5.321075; 3.805024; 175.0733; 6.583824; 3.808991; 177.9166; 6.587453; 
1562592301; 354.6198; 175.9459; 3.845611; 354.2963; 176.6779; 2.760947; 356.4536; 177.0382; 3.228599; 354.2963; 176.6779; 2.760942; 350.9246; 186.8085; 61.04647; 345.4936; 255.1102; 62.63458; 9.619827; 134.5609; 69.26515; 354.2963; 176.6779; 2.760942; 352.9196; 160.7374; 304.0483; 349.3147; 114.915; 299.4231; 349.3147; 114.915; 299.4231; 354.6897; 91.63863; 293.4521; 356.6808; 170.9225; 2.805181; 359.066; 169.2406; 1.813914; 0.5510375; 180.1281; 0.7245814; 0.8932391; 184.7402; 0.7168105; 359.9658; 170.8994; 4.914832; 2.957476; 169.253; 5.329769; 3.870059; 175.3819; 6.560418; 3.779627; 178.2939; 6.519339; 
1562592301; 354.4422; 175.8356; 3.913698; 354.2331; 176.6779; 2.742417; 356.5775; 177.1095; 3.177268; 354.2331; 176.6779; 2.742412; 350.7664; 186.8765; 62.96843; 344.9411; 258.6971; 62.43968; 8.536663; 144.8327; 70.29163; 354.2331; 176.6779; 2.742412; 352.7488; 160.2654; 302.0917; 348.8446; 113.2649; 298.8079; 348.8446; 113.2649; 298.8079; 354.9904; 90.71452; 293.1412; 356.7178; 170.761; 2.768322; 359.2047; 169.1961; 1.765452; 0.6755103; 180.4453; 0.7342209; 0.9624776; 184.923; 0.7629591; 0.1096756; 170.7354; 4.975513; 3.116274; 169.203; 5.323521; 3.916721; 175.6908; 6.525452; 3.737408; 178.6337; 6.446589; 
1562592301; 354.3299; 175.881; 3.80849; 354.2271; 176.8648; 2.556461; 356.7505; 177.3811; 2.964462; 354.2271; 176.8648; 2.556455; 350.6487; 186.783; 64.5245; 344.7856; 261.5289; 62.05652; 7.311999; 154.3796; 71.39223; 354.2271; 176.8648; 2.556455; 352.5647; 160.0465; 300.1142; 348.3997; 111.9899; 298.2943; 348.3997; 111.9899; 298.2943; 355.3267; 90.26146; 292.8718; 356.8751; 171.0071; 2.57909; 359.4354; 169.7773; 1.593324; 0.8901443; 181.2817; 0.661249; 1.109889; 185.5306; 0.7457291; 0.2592421; 170.9658; 4.900741; 3.272202; 169.7711; 5.23098; 3.990127; 176.5967; 6.442693; 3.750746; 179.5401; 6.365567; 
1562592301; 354.29; 176.1093; 3.550985; 354.2802; 177.2325; 2.247721; 356.9585; 177.8197; 2.660858; 354.2802; 177.2325; 2.247716; 350.5984; 186.6595; 65.70287; 344.9658; 263.5041; 61.88098; 5.860226; 164.7861; 71.08482; 354.2802; 177.2325; 2.247716; 352.4142; 159.995; 298.2575; 348.0451; 111.0361; 297.8816; 348.0451; 111.0361; 297.8816; 355.6937; 90.1554; 292.602; 357.1198; 171.6515; 2.269566; 359.7194; 170.9155; 1.33515; 1.151871; 182.4887; 0.5316491; 1.294581; 186.3794; 0.6827443; 0.3827689; 171.587; 4.694919; 3.396617; 170.895; 5.037556; 4.073668; 177.9669; 6.269476; 3.809357; 180.8395; 6.206524; 
1562592301; 354.2549; 176.3151; 3.318879; 354.3329; 177.5426; 1.993061; 357.1454; 178.1638; 2.436783; 354.3329; 177.5426; 1.993056; 350.5493; 186.4915; 66.81352; 345.1897; 265.242; 61.69508; 4.607018; 173.9276; 70.56065; 354.3329; 177.5426; 1.993056; 352.2833; 159.8991; 296.6312; 347.8822; 110.1312; 297.6489; 347.8822; 110.1312; 297.6489; 356.2474; 90.12734; 292.4442; 357.349; 172.2107; 2.015267; 359.9645; 171.8656; 1.155731; 1.338423; 183.4079; 0.4772492; 1.387813; 186.884; 0.6868005; 0.5020823; 172.1278; 4.532951; 3.507266; 171.8366; 4.904454; 4.130587; 179.0368; 6.166045; 3.834624; 181.7382; 6.124514; 
1562592301; 354.2386; 176.5466; 3.072944; 354.3977; 177.8604; 1.750489; 357.327; 178.4966; 2.24181; 354.3977; 177.8604; 1.750484; 350.5217; 186.372; 67.80166; 345.4919; 266.5045; 61.66051; 3.693975; 182.8799; 69.86811; 354.3977; 177.8604; 1.750484; 352.1816; 159.7601; 295.172; 347.8584; 109.2778; 297.5286; 347.8584; 109.2778; 297.5286; 356.8893; 90.20657; 292.3216; 357.588; 172.7935; 1.7706; 0.2017474; 172.8019; 1.002501; 1.498824; 183.9469; 0.4416743; 1.45251; 186.7199; 0.697296; 0.6121631; 172.6941; 4.379061; 3.618985; 172.7697; 4.797596; 4.203338; 180.0113; 6.100129; 3.892827; 182.4801; 6.088965; 
1562592301; 354.2247; 176.755; 2.851497; 354.4582; 178.1252; 1.554511; 357.486; 178.75; 2.108377; 354.4582; 178.1252; 1.554506; 350.4903; 186.213; 68.73264; 345.8129; 267.6029; 61.61119; 2.971564; 190.7906; 69.11822; 354.4582; 178.1252; 1.554506; 352.0907; 159.5881; 293.8995; 347.9677; 108.477; 297.5261; 347.9677; 108.477; 297.5261; 357.6166; 90.34282; 292.2762; 357.8088; 173.2972; 1.573843; 0.399711; 173.5755; 0.9094775; 1.597214; 184.2867; 0.4537081; 1.452978; 186.3927; 0.7453356; 0.7161778; 173.185; 4.263041; 3.714744; 173.5436; 4.736468; 4.249249; 180.7453; 6.079597; 3.919001; 182.9309; 6.09632; 
1562592301; 354.222; 176.9518; 2.678846; 354.5125; 178.6671; 1.389413; 357.6097; 179.5665; 1.999055; 354.5125; 178.6671; 1.389407; 350.5076; 185.3017; 68.88461; 346.7815; 267.5638; 61.61169; 2.677777; 197.7377; 67.87099; 354.5125; 178.6671; 1.389407; 352.0113; 159.6403; 292.7784; 348.1687; 107.9656; 297.6096; 348.1687; 107.9656; 297.6096; 358.3705; 90.75504; 292.3063; 358.0112; 173.7175; 1.416304; 0.5515383; 174.174; 0.8365765; 1.630665; 184.4183; 0.4462374; 1.385873; 185.8939; 0.7418808; 0.8196229; 173.5955; 4.203941; 3.815004; 174.1469; 4.734668; 4.296443; 181.2838; 6.120788; 3.950136; 183.1913; 6.16471; 
1562592301; 354.2296; 177.1111; 2.549477; 354.5697; 179.1662; 1.274448; 357.7203; 180.3103; 1.944733; 354.5697; 179.1662; 1.274443; 350.5387; 184.4211; 68.94496; 347.726; 267.381; 61.66927; 2.675701; 204.4416; 66.79881; 354.5697; 179.1662; 1.274443; 351.9553; 159.6146; 291.7993; 348.4594; 107.4368; 297.756; 348.4594; 107.4368; 297.756; 359.1437; 91.13049; 292.3918; 358.1827; 173.9959; 1.286704; 0.6371654; 174.5173; 0.7679679; 1.5841; 184.1449; 0.3988299; 1.237779; 184.9185; 0.6694242; 0.9286422; 173.8648; 4.188853; 3.920466; 174.4949; 4.772007; 4.340368; 181.556; 6.199009; 3.975648; 183.2027; 6.264998; 
1562592301; 354.2368; 177.2544; 2.433179; 354.6212; 179.6005; 1.183083; 357.8143; 180.9223; 1.917496; 354.6212; 179.6005; 1.183078; 350.5594; 183.57; 69.0186; 348.5621; 267.2462; 61.7163; 2.77448; 210.5171; 65.94144; 354.6212; 179.6005; 1.183078; 351.9016; 159.5337; 290.9403; 348.8059; 106.9132; 297.9527; 348.8059; 106.9132; 297.9527; 359.8983; 91.48131; 292.5089; 358.3375; 174.2322; 1.182287; 0.6990301; 174.7896; 0.7286689; 1.516211; 183.8358; 0.3783962; 1.084128; 184.0091; 0.6303695; 1.026909; 174.0939; 4.187182; 4.005447; 174.7724; 4.817731; 4.360813; 181.7374; 6.274369; 3.978097; 183.1315; 6.351891; 
