FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.487;0;0.436;0.530;2.806;1;0.443;0.587;2.860;2;0.437;0.922;2.871;3;0.432;1.156;2.871;4;0.287;0.809;2.868;5;0.255;0.559;2.832;6;0.239;0.355;2.756;7;0.229;0.318;2.732;8;0.573;0.801;2.822;9;0.616;0.549;2.790;10;0.635;0.342;2.728;10;0.635;0.342;2.728;12;0.372;0.469;2.800;13;0.363;0.136;2.869;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.500;0.465;2.786;17;0.564;0.159;2.829;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame12;0.494;0;0.436;0.530;2.806;1;0.443;0.587;2.860;2;0.437;0.922;2.871;3;0.432;1.156;2.871;4;0.287;0.809;2.868;5;0.255;0.559;2.832;6;0.239;0.355;2.756;7;0.229;0.318;2.732;8;0.573;0.801;2.822;9;0.616;0.549;2.790;10;0.635;0.342;2.728;10;0.635;0.342;2.728;12;0.372;0.469;2.800;13;0.363;0.136;2.869;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.500;0.465;2.786;17;0.564;0.159;2.829;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame13;0.501;0;0.436;0.530;2.806;1;0.443;0.587;2.860;2;0.437;0.922;2.871;3;0.432;1.156;2.871;4;0.287;0.809;2.868;5;0.255;0.559;2.832;6;0.239;0.355;2.756;7;0.229;0.318;2.732;8;0.573;0.801;2.822;9;0.616;0.549;2.790;10;0.635;0.342;2.728;10;0.635;0.342;2.728;12;0.372;0.469;2.800;13;0.363;0.136;2.869;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.500;0.465;2.786;17;0.564;0.159;2.829;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame14;0.508;0;0.436;0.530;2.805;1;0.443;0.587;2.859;2;0.437;0.922;2.869;3;0.432;1.156;2.869;4;0.287;0.809;2.867;5;0.254;0.559;2.832;6;0.239;0.355;2.756;7;0.229;0.325;2.733;8;0.572;0.801;2.821;9;0.616;0.549;2.789;10;0.635;0.342;2.728;10;0.635;0.342;2.728;12;0.371;0.469;2.800;13;0.363;0.137;2.869;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.786;17;0.564;0.160;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame15;0.516;0;0.436;0.530;2.805;1;0.443;0.587;2.859;2;0.437;0.922;2.869;3;0.432;1.156;2.869;4;0.287;0.809;2.867;5;0.254;0.559;2.832;6;0.239;0.355;2.756;7;0.229;0.325;2.733;8;0.572;0.801;2.821;9;0.616;0.549;2.789;10;0.635;0.342;2.728;10;0.635;0.342;2.728;12;0.371;0.469;2.800;13;0.363;0.137;2.869;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.786;17;0.564;0.160;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame16;0.524;0;0.436;0.530;2.805;1;0.443;0.587;2.859;2;0.437;0.922;2.869;3;0.432;1.156;2.869;4;0.287;0.809;2.867;5;0.254;0.559;2.832;6;0.239;0.355;2.756;7;0.229;0.325;2.733;8;0.572;0.801;2.821;9;0.616;0.549;2.789;10;0.635;0.342;2.728;10;0.635;0.342;2.728;12;0.371;0.469;2.800;13;0.363;0.137;2.869;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.786;17;0.564;0.160;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame17;0.531;0;0.436;0.530;2.805;1;0.443;0.587;2.859;2;0.437;0.922;2.869;3;0.432;1.156;2.869;4;0.287;0.809;2.867;5;0.254;0.559;2.832;6;0.239;0.355;2.756;7;0.229;0.325;2.733;8;0.572;0.801;2.821;9;0.616;0.549;2.789;10;0.635;0.342;2.728;10;0.635;0.342;2.728;12;0.371;0.469;2.800;13;0.363;0.137;2.869;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.786;17;0.564;0.160;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame18;0.538;0;0.435;0.530;2.805;1;0.443;0.587;2.858;2;0.436;0.922;2.867;3;0.431;1.156;2.868;4;0.287;0.810;2.866;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.329;2.734;8;0.572;0.801;2.819;9;0.616;0.549;2.789;10;0.635;0.341;2.728;10;0.635;0.341;2.728;12;0.371;0.469;2.799;13;0.362;0.137;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.785;17;0.564;0.161;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame19;0.545;0;0.435;0.530;2.805;1;0.443;0.587;2.858;2;0.436;0.922;2.867;3;0.431;1.156;2.868;4;0.287;0.810;2.866;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.329;2.734;8;0.572;0.801;2.819;9;0.616;0.549;2.789;10;0.635;0.341;2.728;10;0.635;0.341;2.728;12;0.371;0.469;2.799;13;0.362;0.137;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.785;17;0.564;0.161;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame20;0.552;0;0.435;0.530;2.805;1;0.443;0.587;2.858;2;0.436;0.922;2.867;3;0.431;1.156;2.868;4;0.287;0.810;2.866;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.329;2.734;8;0.572;0.801;2.819;9;0.616;0.549;2.789;10;0.635;0.341;2.728;10;0.635;0.341;2.728;12;0.371;0.469;2.799;13;0.362;0.137;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.785;17;0.564;0.161;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
