FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.494;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.178;4;0.328;0.789;3.096;5;0.298;0.570;3.036;6;0.281;0.378;2.964;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.683;0.364;2.943;10;0.683;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.302;-0.214;3.070;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame12;0.501;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.178;4;0.328;0.789;3.096;5;0.298;0.570;3.036;6;0.281;0.378;2.964;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.683;0.364;2.943;10;0.683;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.302;-0.214;3.070;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame13;0.508;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.178;4;0.328;0.789;3.096;5;0.298;0.570;3.036;6;0.281;0.378;2.964;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.683;0.364;2.943;10;0.683;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.302;-0.214;3.070;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame14;0.518;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.570;3.036;6;0.281;0.378;2.964;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.683;0.364;2.943;10;0.683;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.070;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame15;0.526;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.570;3.036;6;0.281;0.378;2.964;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.683;0.364;2.943;10;0.683;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.070;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame16;0.533;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.570;3.036;6;0.281;0.378;2.964;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.683;0.364;2.943;10;0.683;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.070;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame17;0.540;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.570;3.036;6;0.281;0.378;2.964;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.683;0.364;2.943;10;0.683;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.070;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame18;0.547;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.570;3.036;6;0.281;0.378;2.964;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.683;0.364;2.943;10;0.683;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.070;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame19;0.554;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.179;4;0.328;0.789;3.095;5;0.298;0.570;3.036;6;0.281;0.378;2.963;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.364;2.943;10;0.684;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame20;0.561;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.179;4;0.328;0.789;3.095;5;0.298;0.570;3.036;6;0.281;0.378;2.963;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.364;2.943;10;0.684;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame21;0.568;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.179;4;0.328;0.789;3.095;5;0.298;0.570;3.036;6;0.281;0.378;2.963;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.364;2.943;10;0.684;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame22;0.575;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.179;4;0.328;0.789;3.095;5;0.298;0.570;3.036;6;0.281;0.378;2.963;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.364;2.943;10;0.684;0.364;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame23;0.589;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.179;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.378;2.963;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame24;0.596;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.179;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.378;2.963;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame25;0.603;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.179;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.378;2.963;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame26;0.610;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.141;3;0.456;1.108;3.179;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.378;2.963;7;0.283;0.307;2.936;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.119;3.064;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame27;0.618;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.379;2.962;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame28;0.625;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.379;2.962;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame29;0.632;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.379;2.962;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame30;0.639;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.379;2.962;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame31;0.646;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.379;2.962;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.645;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame32;0.654;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.379;2.962;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame33;0.662;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.379;2.962;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame34;0.669;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.379;2.962;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame35;0.676;0;0.476;0.494;3.040;1;0.480;0.549;3.101;2;0.468;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.095;5;0.298;0.571;3.036;6;0.281;0.379;2.962;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.365;2.943;10;0.684;0.365;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.047;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame36;0.683;0;0.476;0.494;3.040;1;0.480;0.549;3.100;2;0.469;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.094;5;0.298;0.570;3.036;6;0.280;0.379;2.961;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.366;2.943;10;0.684;0.366;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.048;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame37;0.691;0;0.476;0.494;3.040;1;0.480;0.549;3.100;2;0.469;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.094;5;0.298;0.570;3.036;6;0.280;0.379;2.961;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.366;2.943;10;0.684;0.366;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.048;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame38;0.698;0;0.476;0.494;3.040;1;0.480;0.549;3.100;2;0.469;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.094;5;0.298;0.570;3.036;6;0.280;0.379;2.961;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.366;2.943;10;0.684;0.366;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.048;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame39;0.705;0;0.476;0.494;3.040;1;0.480;0.549;3.100;2;0.469;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.094;5;0.298;0.570;3.036;6;0.280;0.379;2.961;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.366;2.943;10;0.684;0.366;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.048;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame40;0.712;0;0.476;0.494;3.040;1;0.480;0.549;3.100;2;0.469;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.094;5;0.298;0.570;3.036;6;0.280;0.379;2.961;7;0.283;0.307;2.935;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.366;2.943;10;0.684;0.366;2.943;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.048;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
Frame41;0.721;0;0.476;0.494;3.040;1;0.480;0.549;3.100;2;0.469;0.902;3.140;3;0.456;1.108;3.178;4;0.328;0.789;3.094;5;0.298;0.570;3.036;6;0.280;0.380;2.961;7;0.283;0.307;2.934;8;0.603;0.787;3.062;9;0.646;0.570;3.007;10;0.684;0.366;2.944;10;0.684;0.366;2.944;12;0.415;0.435;3.025;13;0.371;0.120;3.063;14;0.324;-0.154;3.096;15;0.303;-0.214;3.069;16;0.538;0.434;3.021;17;0.639;0.123;3.048;18;0.731;-0.143;3.062;19;0.743;-0.203;3.038
