FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.489;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.554;2.834;6;0.261;0.337;2.760;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.332;2.758;10;0.707;0.332;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.673;-0.173;2.868
Frame12;0.496;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.554;2.834;6;0.261;0.337;2.760;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.332;2.758;10;0.707;0.332;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.673;-0.173;2.868
Frame13;0.503;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.554;2.834;6;0.261;0.337;2.760;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.332;2.758;10;0.707;0.332;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.673;-0.173;2.868
Frame14;0.512;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.554;2.834;6;0.261;0.337;2.760;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.332;2.758;10;0.707;0.332;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.673;-0.173;2.868
Frame15;0.520;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.760;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame16;0.527;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.760;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame17;0.534;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.760;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame18;0.541;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.760;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame19;0.548;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.459;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame20;0.555;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.459;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame21;0.562;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.459;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame22;0.569;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.459;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame23;0.575;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.459;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.369;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame24;0.583;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.459;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame25;0.590;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.459;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame26;0.597;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.459;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame27;0.604;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.459;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.255;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.137;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.868
Frame28;0.619;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame29;0.626;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame30;0.633;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame31;0.640;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame32;0.647;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame33;0.655;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame34;0.662;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame35;0.669;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame36;0.676;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.379;-0.095;2.892;15;0.370;-0.166;2.866;16;0.546;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame37;0.684;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.380;-0.095;2.892;15;0.370;-0.166;2.866;16;0.545;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame38;0.692;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.380;-0.095;2.892;15;0.370;-0.166;2.866;16;0.545;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame39;0.699;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.380;-0.095;2.892;15;0.370;-0.166;2.866;16;0.545;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame40;0.706;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.261;0.336;2.761;7;0.254;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.380;-0.095;2.892;15;0.370;-0.166;2.866;16;0.545;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
Frame41;0.715;0;0.480;0.534;2.821;1;0.483;0.590;2.877;2;0.478;0.932;2.898;3;0.458;1.155;2.932;4;0.327;0.810;2.887;5;0.293;0.553;2.834;6;0.260;0.336;2.761;7;0.253;0.279;2.737;8;0.615;0.816;2.869;9;0.681;0.550;2.834;10;0.707;0.333;2.758;10;0.707;0.333;2.758;12;0.416;0.469;2.809;13;0.398;0.144;2.846;14;0.380;-0.095;2.892;15;0.370;-0.166;2.866;16;0.545;0.471;2.805;17;0.623;0.136;2.853;18;0.669;-0.099;2.886;19;0.674;-0.173;2.867
