FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.489;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.907;6;0.276;0.358;2.820;7;0.274;0.333;2.815;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.848;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame12;0.496;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.907;6;0.276;0.358;2.820;7;0.274;0.333;2.815;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.848;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame13;0.503;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.907;6;0.276;0.358;2.820;7;0.274;0.333;2.815;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.848;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame14;0.511;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.907;6;0.276;0.358;2.820;7;0.274;0.333;2.815;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.848;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame15;0.520;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.274;0.333;2.814;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame16;0.527;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.274;0.333;2.814;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame17;0.534;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.274;0.333;2.814;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame18;0.541;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.274;0.333;2.814;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame19;0.548;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.274;0.333;2.814;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame20;0.555;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.274;0.333;2.814;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame21;0.562;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.274;0.333;2.814;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame22;0.569;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.274;0.333;2.814;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame23;0.576;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.920;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.274;0.333;2.814;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.552;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.111;2.918;19;0.669;-0.164;2.846
Frame24;0.583;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.921;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.275;0.333;2.813;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame25;0.590;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.921;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.275;0.333;2.813;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame26;0.597;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.921;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.275;0.333;2.813;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame27;0.604;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.921;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.275;0.333;2.813;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame28;0.611;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.921;4;0.335;0.809;2.941;5;0.310;0.561;2.906;6;0.277;0.358;2.819;7;0.275;0.333;2.813;8;0.612;0.819;2.882;9;0.675;0.561;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame29;0.619;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.922;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.819;7;0.275;0.333;2.812;8;0.612;0.819;2.882;9;0.675;0.562;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame30;0.626;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.922;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.819;7;0.275;0.333;2.812;8;0.612;0.819;2.882;9;0.675;0.562;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame31;0.633;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.922;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.819;7;0.275;0.333;2.812;8;0.612;0.819;2.882;9;0.675;0.562;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame32;0.640;0;0.489;0.531;2.872;1;0.499;0.590;2.923;2;0.488;0.931;2.920;3;0.463;1.163;2.922;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.819;7;0.275;0.333;2.812;8;0.612;0.819;2.882;9;0.675;0.562;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.119;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame33;0.647;0;0.489;0.531;2.871;1;0.499;0.590;2.923;2;0.488;0.931;2.921;3;0.463;1.163;2.922;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.819;7;0.275;0.334;2.811;8;0.612;0.819;2.882;9;0.675;0.562;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.118;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame34;0.655;0;0.489;0.531;2.871;1;0.499;0.590;2.923;2;0.488;0.931;2.921;3;0.463;1.163;2.922;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.819;7;0.275;0.334;2.811;8;0.612;0.819;2.882;9;0.675;0.562;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.118;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame35;0.662;0;0.489;0.531;2.871;1;0.499;0.590;2.923;2;0.488;0.931;2.921;3;0.463;1.163;2.922;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.819;7;0.275;0.334;2.811;8;0.612;0.819;2.882;9;0.675;0.562;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.118;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame36;0.670;0;0.489;0.531;2.871;1;0.499;0.590;2.923;2;0.488;0.931;2.921;3;0.463;1.163;2.922;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.819;7;0.275;0.334;2.811;8;0.612;0.819;2.882;9;0.675;0.562;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.118;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame37;0.677;0;0.489;0.531;2.871;1;0.499;0.590;2.923;2;0.488;0.931;2.921;3;0.463;1.163;2.922;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.819;7;0.275;0.334;2.811;8;0.612;0.819;2.882;9;0.675;0.562;2.849;10;0.702;0.354;2.771;10;0.702;0.354;2.771;12;0.427;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.118;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame38;0.685;0;0.489;0.531;2.871;1;0.499;0.590;2.922;2;0.488;0.931;2.921;3;0.463;1.163;2.923;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.818;7;0.275;0.334;2.810;8;0.612;0.819;2.882;9;0.675;0.562;2.848;10;0.702;0.354;2.770;10;0.702;0.354;2.770;12;0.426;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.118;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame39;0.693;0;0.489;0.531;2.871;1;0.499;0.590;2.922;2;0.488;0.931;2.921;3;0.463;1.163;2.923;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.818;7;0.275;0.334;2.810;8;0.612;0.819;2.882;9;0.675;0.562;2.848;10;0.702;0.354;2.770;10;0.702;0.354;2.770;12;0.426;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.118;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame40;0.700;0;0.489;0.531;2.871;1;0.499;0.590;2.922;2;0.488;0.931;2.921;3;0.463;1.163;2.923;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.818;7;0.275;0.334;2.810;8;0.612;0.819;2.882;9;0.675;0.562;2.848;10;0.702;0.354;2.770;10;0.702;0.354;2.770;12;0.426;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.118;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
Frame41;0.707;0;0.489;0.531;2.871;1;0.499;0.590;2.922;2;0.488;0.931;2.921;3;0.463;1.163;2.923;4;0.335;0.809;2.941;5;0.310;0.562;2.905;6;0.277;0.358;2.818;7;0.275;0.334;2.810;8;0.612;0.819;2.882;9;0.675;0.562;2.848;10;0.702;0.354;2.770;10;0.702;0.354;2.770;12;0.426;0.466;2.876;13;0.414;0.137;2.905;14;0.405;-0.118;2.931;15;0.385;-0.169;2.861;16;0.551;0.469;2.847;17;0.627;0.142;2.893;18;0.675;-0.110;2.918;19;0.669;-0.164;2.847
