FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1;0.353;0;0.000;0.000;0.000;1;0.000;0.000;0.000;2;0.000;0.000;0.000;3;0.000;0.000;0.000;4;0.000;0.000;0.000;5;0.000;0.000;0.000;6;0.000;0.000;0.000;7;0.000;0.000;0.000;8;0.000;0.000;0.000;9;0.000;0.000;0.000;10;0.000;0.000;0.000;10;0.000;0.000;0.000;12;0.000;0.000;0.000;13;0.000;0.000;0.000;14;0.000;0.000;0.000;15;0.000;0.000;0.000;16;0.000;0.000;0.000;17;0.000;0.000;0.000;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame2;0.412;0;0.505;0.508;2.896;1;0.508;0.563;2.951;2;0.496;0.900;2.974;3;0.491;1.119;3.013;4;0.351;0.774;2.958;5;0.326;0.521;2.913;6;0.300;0.325;2.821;7;0.293;0.283;2.802;8;0.628;0.776;2.930;9;0.691;0.533;2.885;10;0.690;0.332;2.801;10;0.690;0.332;2.801;12;0.444;0.446;2.887;13;0.396;0.136;2.931;14;0.339;-0.131;2.996;15;0.315;-0.199;2.978;16;0.569;0.447;2.877;17;0.666;0.141;2.912;18;0.776;-0.107;2.959;19;0.800;-0.176;2.944
Frame3;0.438;0;0.505;0.508;2.896;1;0.508;0.563;2.951;2;0.496;0.900;2.974;3;0.491;1.119;3.013;4;0.351;0.774;2.958;5;0.326;0.520;2.912;6;0.299;0.324;2.820;7;0.291;0.267;2.796;8;0.628;0.776;2.930;9;0.690;0.533;2.885;10;0.690;0.332;2.801;10;0.690;0.332;2.801;12;0.444;0.446;2.887;13;0.396;0.136;2.931;14;0.339;-0.131;2.996;15;0.315;-0.199;2.978;16;0.569;0.447;2.877;17;0.666;0.141;2.912;18;0.776;-0.107;2.959;19;0.800;-0.176;2.944
Frame4;0.445;0;0.505;0.508;2.896;1;0.508;0.563;2.951;2;0.496;0.900;2.974;3;0.491;1.119;3.013;4;0.351;0.774;2.958;5;0.326;0.520;2.912;6;0.299;0.324;2.820;7;0.291;0.267;2.796;8;0.628;0.776;2.930;9;0.690;0.533;2.885;10;0.690;0.332;2.801;10;0.690;0.332;2.801;12;0.444;0.446;2.887;13;0.396;0.136;2.931;14;0.339;-0.131;2.996;15;0.315;-0.199;2.978;16;0.569;0.447;2.877;17;0.666;0.141;2.912;18;0.776;-0.107;2.959;19;0.800;-0.176;2.944
Frame5;0.452;0;0.505;0.508;2.896;1;0.508;0.563;2.951;2;0.496;0.900;2.974;3;0.491;1.119;3.013;4;0.351;0.774;2.958;5;0.326;0.520;2.912;6;0.299;0.324;2.820;7;0.291;0.267;2.796;8;0.628;0.776;2.930;9;0.690;0.533;2.885;10;0.690;0.332;2.801;10;0.690;0.332;2.801;12;0.444;0.446;2.887;13;0.396;0.136;2.931;14;0.339;-0.131;2.996;15;0.315;-0.199;2.978;16;0.569;0.447;2.877;17;0.666;0.141;2.912;18;0.776;-0.107;2.959;19;0.800;-0.176;2.944
Frame6;0.459;0;0.505;0.508;2.896;1;0.508;0.563;2.951;2;0.496;0.900;2.974;3;0.491;1.119;3.013;4;0.351;0.774;2.958;5;0.326;0.520;2.912;6;0.299;0.324;2.820;7;0.291;0.267;2.796;8;0.628;0.776;2.930;9;0.690;0.533;2.885;10;0.690;0.332;2.801;10;0.690;0.332;2.801;12;0.444;0.446;2.887;13;0.396;0.136;2.931;14;0.339;-0.131;2.996;15;0.315;-0.199;2.978;16;0.569;0.447;2.877;17;0.666;0.141;2.912;18;0.776;-0.107;2.959;19;0.800;-0.176;2.944
Frame7;0.466;0;0.505;0.508;2.896;1;0.508;0.563;2.951;2;0.496;0.900;2.974;3;0.491;1.119;3.013;4;0.351;0.774;2.958;5;0.326;0.520;2.912;6;0.299;0.324;2.820;7;0.291;0.267;2.796;8;0.628;0.776;2.930;9;0.690;0.533;2.885;10;0.690;0.332;2.801;10;0.690;0.332;2.801;12;0.444;0.446;2.887;13;0.396;0.136;2.931;14;0.339;-0.131;2.996;15;0.315;-0.199;2.978;16;0.569;0.447;2.877;17;0.666;0.141;2.912;18;0.776;-0.107;2.959;19;0.800;-0.176;2.944
Frame8;0.473;0;0.505;0.508;2.896;1;0.508;0.563;2.951;2;0.496;0.900;2.974;3;0.491;1.119;3.013;4;0.351;0.774;2.958;5;0.326;0.519;2.912;6;0.299;0.323;2.820;7;0.289;0.258;2.792;8;0.628;0.776;2.930;9;0.690;0.533;2.885;10;0.690;0.332;2.801;10;0.690;0.332;2.801;12;0.444;0.446;2.887;13;0.396;0.136;2.931;14;0.339;-0.131;2.996;15;0.315;-0.197;2.978;16;0.569;0.447;2.877;17;0.666;0.142;2.912;18;0.776;-0.107;2.959;19;0.799;-0.175;2.944
Frame9;0.480;0;0.505;0.508;2.896;1;0.508;0.563;2.951;2;0.496;0.900;2.974;3;0.491;1.119;3.013;4;0.351;0.774;2.958;5;0.326;0.519;2.912;6;0.299;0.323;2.820;7;0.289;0.258;2.792;8;0.628;0.776;2.930;9;0.690;0.533;2.885;10;0.690;0.332;2.801;10;0.690;0.332;2.801;12;0.444;0.446;2.887;13;0.396;0.136;2.931;14;0.339;-0.131;2.996;15;0.315;-0.197;2.978;16;0.569;0.447;2.877;17;0.666;0.142;2.912;18;0.776;-0.107;2.959;19;0.799;-0.175;2.944
Frame10;0.487;0;0.505;0.508;2.896;1;0.508;0.563;2.951;2;0.496;0.900;2.974;3;0.491;1.119;3.013;4;0.351;0.774;2.958;5;0.326;0.519;2.912;6;0.299;0.323;2.820;7;0.289;0.258;2.792;8;0.628;0.776;2.930;9;0.690;0.533;2.885;10;0.690;0.332;2.801;10;0.690;0.332;2.801;12;0.444;0.446;2.887;13;0.396;0.136;2.931;14;0.339;-0.131;2.996;15;0.315;-0.197;2.978;16;0.569;0.447;2.877;17;0.666;0.142;2.912;18;0.776;-0.107;2.959;19;0.799;-0.175;2.944
