FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame567;40.646;0;0.268;0.407;3.541;1;0.283;0.459;3.606;2;0.286;0.815;3.681;3;0.296;1.002;3.674;4;0.131;0.707;3.645;5;0.078;0.464;3.575;6;0.049;0.264;3.446;7;0.034;0.241;3.401;8;0.402;0.685;3.563;9;0.440;0.428;3.470;10;0.438;0.233;3.386;10;0.438;0.233;3.386;12;0.203;0.345;3.536;13;0.097;-0.001;3.445;14;0.043;-0.324;3.522;15;0.023;-0.354;3.445;16;0.328;0.345;3.498;17;0.417;-0.028;3.521;18;0.491;-0.316;3.523;19;0.469;-0.340;3.440
Frame568;40.663;0;0.268;0.407;3.541;1;0.283;0.459;3.606;2;0.286;0.815;3.681;3;0.296;1.002;3.674;4;0.131;0.707;3.645;5;0.078;0.464;3.575;6;0.049;0.264;3.446;7;0.034;0.241;3.401;8;0.402;0.685;3.563;9;0.440;0.428;3.470;10;0.438;0.233;3.386;10;0.438;0.233;3.386;12;0.203;0.345;3.536;13;0.097;-0.001;3.445;14;0.043;-0.324;3.522;15;0.023;-0.354;3.445;16;0.328;0.345;3.498;17;0.417;-0.028;3.521;18;0.491;-0.316;3.523;19;0.469;-0.340;3.440
Frame569;40.679;0;0.261;0.400;3.538;1;0.276;0.453;3.603;2;0.283;0.813;3.681;3;0.294;0.999;3.674;4;0.124;0.704;3.641;5;0.069;0.450;3.543;6;0.055;0.257;3.425;7;0.035;0.235;3.380;8;0.396;0.680;3.559;9;0.432;0.425;3.471;10;0.419;0.238;3.372;10;0.419;0.238;3.372;12;0.195;0.339;3.533;13;0.094;0.001;3.439;14;0.043;-0.325;3.520;15;0.022;-0.355;3.443;16;0.322;0.340;3.495;17;0.416;-0.028;3.514;18;0.491;-0.315;3.520;19;0.469;-0.340;3.439
Frame570;40.696;0;0.261;0.400;3.538;1;0.276;0.453;3.603;2;0.283;0.813;3.681;3;0.294;0.999;3.674;4;0.124;0.704;3.641;5;0.069;0.450;3.543;6;0.055;0.257;3.425;7;0.035;0.235;3.380;8;0.396;0.680;3.559;9;0.432;0.425;3.471;10;0.419;0.238;3.372;10;0.419;0.238;3.372;12;0.195;0.339;3.533;13;0.094;0.001;3.439;14;0.043;-0.325;3.520;15;0.022;-0.355;3.443;16;0.322;0.340;3.495;17;0.416;-0.028;3.514;18;0.491;-0.315;3.520;19;0.469;-0.340;3.439
Frame571;40.714;0;0.255;0.396;3.536;1;0.269;0.448;3.601;2;0.279;0.811;3.680;3;0.292;0.997;3.674;4;0.112;0.699;3.627;5;0.063;0.445;3.528;6;0.060;0.254;3.418;7;0.036;0.232;3.370;8;0.392;0.677;3.558;9;0.426;0.426;3.476;10;0.404;0.252;3.362;10;0.404;0.252;3.362;12;0.188;0.335;3.530;13;0.091;0.002;3.436;14;0.042;-0.328;3.519;15;0.023;-0.358;3.442;16;0.317;0.336;3.494;17;0.404;-0.020;3.486;18;0.493;-0.318;3.511;19;0.473;-0.344;3.431
Frame572;40.731;0;0.255;0.396;3.536;1;0.269;0.448;3.601;2;0.279;0.811;3.680;3;0.292;0.997;3.674;4;0.112;0.699;3.627;5;0.063;0.445;3.528;6;0.060;0.254;3.418;7;0.036;0.232;3.370;8;0.392;0.677;3.558;9;0.426;0.426;3.476;10;0.404;0.252;3.362;10;0.404;0.252;3.362;12;0.188;0.335;3.530;13;0.091;0.002;3.436;14;0.042;-0.328;3.519;15;0.023;-0.358;3.442;16;0.317;0.336;3.494;17;0.404;-0.020;3.486;18;0.493;-0.318;3.511;19;0.473;-0.344;3.431
Frame573;40.748;0;0.249;0.394;3.536;1;0.259;0.446;3.601;2;0.274;0.810;3.680;3;0.289;0.995;3.674;4;0.103;0.698;3.614;5;0.058;0.443;3.520;6;0.065;0.253;3.415;7;0.038;0.231;3.364;8;0.388;0.675;3.560;9;0.442;0.458;3.496;10;0.377;0.302;3.371;10;0.377;0.302;3.371;12;0.177;0.334;3.526;13;0.088;0.003;3.434;14;0.042;-0.329;3.520;15;0.025;-0.359;3.443;16;0.310;0.332;3.498;17;0.399;-0.017;3.473;18;0.504;-0.324;3.479;19;0.491;-0.378;3.442
Frame574;40.765;0;0.249;0.394;3.536;1;0.259;0.446;3.601;2;0.274;0.810;3.680;3;0.289;0.995;3.674;4;0.103;0.698;3.614;5;0.058;0.443;3.520;6;0.065;0.253;3.415;7;0.038;0.231;3.364;8;0.388;0.675;3.560;9;0.442;0.458;3.496;10;0.377;0.302;3.371;10;0.377;0.302;3.371;12;0.177;0.334;3.526;13;0.088;0.003;3.434;14;0.042;-0.329;3.520;15;0.025;-0.359;3.443;16;0.310;0.332;3.498;17;0.399;-0.017;3.473;18;0.504;-0.324;3.479;19;0.491;-0.378;3.442
Frame575;40.782;0;0.235;0.403;3.539;1;0.240;0.454;3.604;2;0.267;0.810;3.679;3;0.286;0.994;3.675;4;0.096;0.702;3.602;5;0.055;0.443;3.514;6;0.067;0.252;3.414;7;0.040;0.230;3.362;8;0.387;0.684;3.582;9;0.474;0.508;3.528;10;0.375;0.383;3.381;10;0.375;0.383;3.381;12;0.163;0.342;3.522;13;0.082;0.005;3.437;14;0.042;-0.330;3.520;15;0.025;-0.386;3.485;16;0.297;0.339;3.509;17;0.396;-0.008;3.449;18;0.511;-0.321;3.456;19;0.499;-0.393;3.447
Frame576;40.799;0;0.227;0.410;3.541;1;0.226;0.462;3.606;2;0.258;0.812;3.678;3;0.282;0.994;3.675;4;0.090;0.712;3.588;5;0.048;0.452;3.509;6;0.056;0.264;3.440;7;0.036;0.232;3.374;8;0.385;0.702;3.609;9;0.513;0.565;3.549;10;0.393;0.460;3.393;10;0.393;0.460;3.393;12;0.155;0.349;3.519;13;0.075;0.007;3.446;14;0.041;-0.331;3.521;15;0.036;-0.382;3.478;16;0.287;0.347;3.520;17;0.395;-0.002;3.435;18;0.513;-0.307;3.440;19;0.510;-0.383;3.425
Frame577;40.816;0;0.227;0.410;3.541;1;0.226;0.462;3.606;2;0.258;0.812;3.678;3;0.282;0.994;3.675;4;0.090;0.712;3.588;5;0.048;0.452;3.509;6;0.056;0.264;3.440;7;0.036;0.232;3.374;8;0.385;0.702;3.609;9;0.513;0.565;3.549;10;0.393;0.460;3.393;10;0.393;0.460;3.393;12;0.155;0.349;3.519;13;0.075;0.007;3.446;14;0.041;-0.331;3.521;15;0.036;-0.382;3.478;16;0.287;0.347;3.520;17;0.395;-0.002;3.435;18;0.513;-0.307;3.440;19;0.510;-0.383;3.425
Frame578;40.833;0;0.227;0.410;3.541;1;0.226;0.462;3.606;2;0.258;0.812;3.678;3;0.282;0.994;3.675;4;0.090;0.712;3.588;5;0.048;0.452;3.509;6;0.056;0.264;3.440;7;0.036;0.232;3.374;8;0.385;0.702;3.609;9;0.513;0.565;3.549;10;0.393;0.460;3.393;10;0.393;0.460;3.393;12;0.155;0.349;3.519;13;0.075;0.007;3.446;14;0.041;-0.331;3.521;15;0.036;-0.382;3.478;16;0.287;0.347;3.520;17;0.395;-0.002;3.435;18;0.513;-0.307;3.440;19;0.510;-0.383;3.425
Frame579;40.850;0;0.220;0.424;3.546;1;0.214;0.475;3.610;2;0.244;0.820;3.679;3;0.280;0.995;3.675;4;0.087;0.723;3.576;5;0.042;0.461;3.506;6;0.057;0.273;3.441;7;0.037;0.236;3.375;8;0.389;0.713;3.625;9;0.543;0.604;3.550;10;0.395;0.541;3.388;10;0.395;0.541;3.388;12;0.149;0.361;3.518;13;0.070;0.014;3.461;14;0.041;-0.330;3.523;15;0.046;-0.373;3.471;16;0.283;0.355;3.528;17;0.395;0.010;3.422;18;0.514;-0.299;3.431;19;0.515;-0.375;3.410
Frame580;40.867;0;0.215;0.439;3.549;1;0.207;0.488;3.612;2;0.234;0.828;3.681;3;0.277;1.000;3.676;4;0.085;0.730;3.569;5;0.036;0.479;3.506;6;0.056;0.288;3.444;7;0.037;0.245;3.381;8;0.399;0.726;3.637;9;0.552;0.643;3.513;10;0.355;0.619;3.434;10;0.355;0.619;3.434;12;0.144;0.374;3.516;13;0.068;0.020;3.477;14;0.041;-0.329;3.525;15;0.052;-0.366;3.467;16;0.281;0.366;3.534;17;0.392;0.052;3.406;18;0.513;-0.278;3.419;19;0.516;-0.367;3.398
Frame581;40.884;0;0.215;0.439;3.549;1;0.207;0.488;3.612;2;0.234;0.828;3.681;3;0.277;1.000;3.676;4;0.085;0.730;3.569;5;0.036;0.479;3.506;6;0.056;0.288;3.444;7;0.037;0.245;3.381;8;0.399;0.726;3.637;9;0.552;0.643;3.513;10;0.355;0.619;3.434;10;0.355;0.619;3.434;12;0.144;0.374;3.516;13;0.068;0.020;3.477;14;0.041;-0.329;3.525;15;0.052;-0.366;3.467;16;0.281;0.366;3.534;17;0.392;0.052;3.406;18;0.513;-0.278;3.419;19;0.516;-0.367;3.398
Frame582;40.901;0;0.213;0.447;3.550;1;0.204;0.495;3.614;2;0.226;0.838;3.682;3;0.274;1.007;3.674;4;0.085;0.735;3.565;5;0.032;0.491;3.505;6;0.059;0.305;3.438;7;0.039;0.257;3.381;8;0.401;0.736;3.645;9;0.554;0.663;3.505;10;0.436;0.813;3.450;10;0.436;0.813;3.450;12;0.142;0.381;3.515;13;0.065;0.017;3.494;14;0.040;-0.330;3.527;15;0.030;-0.388;3.485;16;0.280;0.374;3.537;17;0.391;0.070;3.399;18;0.513;-0.268;3.413;19;0.517;-0.362;3.391
Frame583;40.918;0;0.213;0.447;3.550;1;0.204;0.495;3.614;2;0.226;0.838;3.682;3;0.274;1.007;3.674;4;0.085;0.735;3.565;5;0.032;0.491;3.505;6;0.059;0.305;3.438;7;0.039;0.257;3.381;8;0.401;0.736;3.645;9;0.554;0.663;3.505;10;0.436;0.813;3.450;10;0.436;0.813;3.450;12;0.142;0.381;3.515;13;0.065;0.017;3.494;14;0.040;-0.330;3.527;15;0.030;-0.388;3.485;16;0.280;0.374;3.537;17;0.391;0.070;3.399;18;0.513;-0.268;3.413;19;0.517;-0.362;3.391
Frame584;40.935;0;0.212;0.452;3.551;1;0.201;0.500;3.614;2;0.221;0.844;3.683;3;0.273;1.014;3.671;4;0.086;0.740;3.562;5;0.030;0.498;3.505;6;0.060;0.312;3.436;7;0.040;0.265;3.381;8;0.402;0.742;3.650;9;0.582;0.731;3.521;10;0.448;0.878;3.434;10;0.448;0.878;3.434;12;0.141;0.387;3.514;13;0.066;0.016;3.506;14;0.039;-0.331;3.529;15;0.024;-0.397;3.496;16;0.280;0.379;3.538;17;0.390;0.080;3.395;18;0.512;-0.260;3.410;19;0.519;-0.348;3.375
Frame585;40.952;0;0.212;0.452;3.551;1;0.201;0.500;3.614;2;0.221;0.844;3.683;3;0.273;1.014;3.671;4;0.086;0.740;3.562;5;0.030;0.498;3.505;6;0.060;0.312;3.436;7;0.040;0.265;3.381;8;0.402;0.742;3.650;9;0.582;0.731;3.521;10;0.448;0.878;3.434;10;0.448;0.878;3.434;12;0.141;0.387;3.514;13;0.066;0.016;3.506;14;0.039;-0.331;3.529;15;0.024;-0.397;3.496;16;0.280;0.379;3.538;17;0.390;0.080;3.395;18;0.512;-0.260;3.410;19;0.519;-0.348;3.375
Frame586;40.969;0;0.212;0.455;3.551;1;0.201;0.504;3.614;2;0.219;0.849;3.683;3;0.276;1.020;3.668;4;0.088;0.743;3.560;5;0.029;0.502;3.504;6;0.059;0.318;3.431;7;0.039;0.272;3.379;8;0.403;0.746;3.653;9;0.604;0.796;3.554;10;0.495;0.919;3.421;10;0.495;0.919;3.421;12;0.142;0.391;3.513;13;0.066;0.016;3.512;14;0.039;-0.331;3.532;15;0.038;-0.383;3.482;16;0.280;0.383;3.539;17;0.389;0.087;3.392;18;0.511;-0.254;3.408;19;0.521;-0.342;3.369
Frame587;40.986;0;0.212;0.455;3.551;1;0.201;0.504;3.614;2;0.219;0.849;3.683;3;0.276;1.020;3.668;4;0.088;0.743;3.560;5;0.029;0.502;3.504;6;0.059;0.318;3.431;7;0.039;0.272;3.379;8;0.403;0.746;3.653;9;0.604;0.796;3.554;10;0.495;0.919;3.421;10;0.495;0.919;3.421;12;0.142;0.391;3.513;13;0.066;0.016;3.512;14;0.039;-0.331;3.532;15;0.038;-0.383;3.482;16;0.280;0.383;3.539;17;0.389;0.087;3.392;18;0.511;-0.254;3.408;19;0.521;-0.342;3.369
Frame588;41.003;0;0.215;0.458;3.550;1;0.203;0.507;3.612;2;0.225;0.853;3.682;3;0.279;1.024;3.666;4;0.092;0.747;3.560;5;0.029;0.506;3.504;6;0.058;0.321;3.426;7;0.039;0.276;3.378;8;0.405;0.750;3.654;9;0.615;0.830;3.574;10;0.569;0.983;3.429;10;0.569;0.983;3.429;12;0.145;0.395;3.511;13;0.067;0.016;3.516;14;0.039;-0.332;3.533;15;0.047;-0.376;3.473;16;0.282;0.386;3.537;17;0.388;0.090;3.391;18;0.511;-0.251;3.407;19;0.527;-0.304;3.346
Frame589;41.020;0;0.215;0.458;3.550;1;0.203;0.507;3.612;2;0.225;0.853;3.682;3;0.279;1.024;3.666;4;0.092;0.747;3.560;5;0.029;0.506;3.504;6;0.058;0.321;3.426;7;0.039;0.276;3.378;8;0.405;0.750;3.654;9;0.615;0.830;3.574;10;0.569;0.983;3.429;10;0.569;0.983;3.429;12;0.145;0.395;3.511;13;0.067;0.016;3.516;14;0.039;-0.332;3.533;15;0.047;-0.376;3.473;16;0.282;0.386;3.537;17;0.388;0.090;3.391;18;0.511;-0.251;3.407;19;0.527;-0.304;3.346
Frame590;41.037;0;0.219;0.461;3.546;1;0.209;0.509;3.608;2;0.232;0.855;3.679;3;0.282;1.025;3.665;4;0.098;0.748;3.560;5;0.031;0.507;3.501;6;0.059;0.322;3.420;7;0.040;0.279;3.376;8;0.431;0.758;3.652;9;0.632;0.858;3.583;10;0.620;1.036;3.441;10;0.620;1.036;3.441;12;0.148;0.398;3.509;13;0.069;0.015;3.519;14;0.039;-0.333;3.535;15;0.051;-0.371;3.469;16;0.289;0.389;3.527;17;0.387;0.088;3.392;18;0.512;-0.250;3.408;19;0.534;-0.321;3.364
Frame591;41.054;0;0.219;0.461;3.546;1;0.209;0.509;3.608;2;0.232;0.855;3.679;3;0.282;1.025;3.665;4;0.098;0.748;3.560;5;0.031;0.507;3.501;6;0.059;0.322;3.420;7;0.040;0.279;3.376;8;0.431;0.758;3.652;9;0.632;0.858;3.583;10;0.620;1.036;3.441;10;0.620;1.036;3.441;12;0.148;0.398;3.509;13;0.069;0.015;3.519;14;0.039;-0.333;3.535;15;0.051;-0.371;3.469;16;0.289;0.389;3.527;17;0.387;0.088;3.392;18;0.512;-0.250;3.408;19;0.534;-0.321;3.364
Frame592;41.071;0;0.228;0.461;3.538;1;0.224;0.509;3.600;2;0.264;0.842;3.669;3;0.288;1.024;3.663;4;0.111;0.744;3.564;5;0.044;0.503;3.496;6;0.060;0.319;3.413;7;0.040;0.281;3.373;8;0.443;0.761;3.649;9;0.642;0.884;3.592;10;0.673;1.083;3.477;10;0.673;1.083;3.477;12;0.154;0.399;3.506;13;0.072;0.013;3.519;14;0.039;-0.334;3.538;15;0.038;-0.384;3.482;16;0.297;0.391;3.514;17;0.383;0.056;3.388;18;0.515;-0.259;3.414;19;0.535;-0.338;3.383
Frame593;41.088;0;0.228;0.461;3.538;1;0.224;0.509;3.600;2;0.264;0.842;3.669;3;0.288;1.024;3.663;4;0.111;0.744;3.564;5;0.044;0.503;3.496;6;0.060;0.319;3.413;7;0.040;0.281;3.373;8;0.443;0.761;3.649;9;0.642;0.884;3.592;10;0.673;1.083;3.477;10;0.673;1.083;3.477;12;0.154;0.399;3.506;13;0.072;0.013;3.519;14;0.039;-0.334;3.538;15;0.038;-0.384;3.482;16;0.297;0.391;3.514;17;0.383;0.056;3.388;18;0.515;-0.259;3.414;19;0.535;-0.338;3.383
Frame594;41.105;0;0.246;0.460;3.523;1;0.242;0.506;3.588;2;0.278;0.836;3.665;3;0.299;1.019;3.659;4;0.127;0.738;3.567;5;0.056;0.500;3.492;6;0.061;0.317;3.405;7;0.041;0.282;3.368;8;0.463;0.759;3.639;9;0.656;0.918;3.570;10;0.721;1.149;3.494;10;0.721;1.149;3.494;12;0.172;0.397;3.492;13;0.077;0.010;3.516;14;0.039;-0.335;3.540;15;0.032;-0.390;3.490;16;0.317;0.390;3.489;17;0.382;0.040;3.386;18;0.516;-0.273;3.421;19;0.534;-0.350;3.395
Frame595;41.122;0;0.246;0.460;3.523;1;0.242;0.506;3.588;2;0.278;0.836;3.665;3;0.299;1.019;3.659;4;0.127;0.738;3.567;5;0.056;0.500;3.492;6;0.061;0.317;3.405;7;0.041;0.282;3.368;8;0.463;0.759;3.639;9;0.656;0.918;3.570;10;0.721;1.149;3.494;10;0.721;1.149;3.494;12;0.172;0.397;3.492;13;0.077;0.010;3.516;14;0.039;-0.335;3.540;15;0.032;-0.390;3.490;16;0.317;0.390;3.489;17;0.382;0.040;3.386;18;0.516;-0.273;3.421;19;0.534;-0.350;3.395
Frame596;41.139;0;0.270;0.455;3.506;1;0.275;0.496;3.571;2;0.317;0.816;3.653;3;0.313;1.006;3.653;4;0.147;0.720;3.571;5;0.091;0.477;3.489;6;0.065;0.306;3.386;7;0.043;0.278;3.355;8;0.477;0.757;3.631;9;0.652;0.966;3.540;10;0.758;1.199;3.511;10;0.758;1.199;3.511;12;0.193;0.391;3.477;13;0.081;0.007;3.511;14;0.040;-0.317;3.531;15;0.038;-0.355;3.463;16;0.334;0.387;3.474;17;0.382;0.029;3.385;18;0.516;-0.283;3.426;19;0.530;-0.363;3.408
Frame597;41.156;0;0.270;0.455;3.506;1;0.275;0.496;3.571;2;0.317;0.816;3.653;3;0.313;1.006;3.653;4;0.147;0.720;3.571;5;0.091;0.477;3.489;6;0.065;0.306;3.386;7;0.043;0.278;3.355;8;0.477;0.757;3.631;9;0.652;0.966;3.540;10;0.758;1.199;3.511;10;0.758;1.199;3.511;12;0.193;0.391;3.477;13;0.081;0.007;3.511;14;0.040;-0.317;3.531;15;0.038;-0.355;3.463;16;0.334;0.387;3.474;17;0.382;0.029;3.385;18;0.516;-0.283;3.426;19;0.530;-0.363;3.408
