FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.496;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.515;2.874;6;0.320;0.313;2.790;7;0.330;0.314;2.784;8;0.658;0.781;2.879;9;0.710;0.544;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.180;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame12;0.503;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.515;2.874;6;0.320;0.313;2.790;7;0.330;0.314;2.784;8;0.658;0.781;2.879;9;0.710;0.544;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.180;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame13;0.511;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.515;2.874;6;0.320;0.313;2.790;7;0.330;0.314;2.784;8;0.658;0.781;2.879;9;0.710;0.544;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.180;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame14;0.519;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.515;2.874;6;0.320;0.313;2.790;7;0.330;0.314;2.784;8;0.658;0.781;2.879;9;0.710;0.544;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.180;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame15;0.526;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.515;2.874;6;0.320;0.313;2.790;7;0.331;0.318;2.785;8;0.658;0.781;2.879;9;0.710;0.545;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.180;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame16;0.533;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.515;2.874;6;0.320;0.313;2.790;7;0.331;0.318;2.785;8;0.658;0.781;2.879;9;0.710;0.545;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.180;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame17;0.540;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.515;2.874;6;0.320;0.313;2.790;7;0.331;0.318;2.785;8;0.658;0.781;2.879;9;0.710;0.545;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.180;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame18;0.547;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.515;2.874;6;0.320;0.313;2.790;7;0.331;0.318;2.785;8;0.658;0.781;2.879;9;0.710;0.545;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.180;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame19;0.555;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.321;2.785;8;0.658;0.781;2.879;9;0.710;0.545;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame20;0.562;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.321;2.785;8;0.658;0.781;2.879;9;0.710;0.545;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame21;0.569;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.321;2.785;8;0.658;0.781;2.879;9;0.710;0.545;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame22;0.576;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.321;2.785;8;0.658;0.781;2.879;9;0.710;0.545;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame23;0.583;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.321;2.785;8;0.658;0.781;2.879;9;0.710;0.545;2.854;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.369;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.905;19;0.803;-0.167;2.841
Frame24;0.590;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.322;2.785;8;0.657;0.781;2.879;9;0.710;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame25;0.597;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.322;2.785;8;0.657;0.781;2.879;9;0.710;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame26;0.604;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.322;2.785;8;0.657;0.781;2.879;9;0.710;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame27;0.611;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.322;2.785;8;0.657;0.781;2.879;9;0.710;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame28;0.618;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.322;2.785;8;0.657;0.781;2.879;9;0.710;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame29;0.626;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.323;2.785;8;0.657;0.781;2.878;9;0.710;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame30;0.633;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.323;2.785;8;0.657;0.781;2.878;9;0.710;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame31;0.640;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.323;2.785;8;0.657;0.781;2.878;9;0.710;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame32;0.647;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.323;2.785;8;0.657;0.781;2.878;9;0.710;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.342;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame33;0.655;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.323;2.784;8;0.657;0.781;2.878;9;0.709;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.343;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame34;0.663;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.323;2.784;8;0.657;0.781;2.878;9;0.709;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.343;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame35;0.670;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.323;2.784;8;0.657;0.781;2.878;9;0.709;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.343;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame36;0.677;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.320;0.313;2.790;7;0.331;0.323;2.784;8;0.657;0.781;2.878;9;0.709;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.343;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame37;0.685;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.321;0.313;2.790;7;0.331;0.322;2.784;8;0.657;0.781;2.878;9;0.709;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.343;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame38;0.693;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.321;0.313;2.790;7;0.331;0.322;2.784;8;0.657;0.781;2.878;9;0.709;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.343;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame39;0.700;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.321;0.313;2.790;7;0.331;0.322;2.784;8;0.657;0.781;2.878;9;0.709;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.343;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame40;0.707;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.321;0.313;2.790;7;0.331;0.322;2.784;8;0.657;0.781;2.878;9;0.709;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.343;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
Frame41;0.715;0;0.520;0.515;2.842;1;0.525;0.569;2.895;2;0.516;0.894;2.914;3;0.500;1.129;2.921;4;0.366;0.778;2.916;5;0.340;0.516;2.873;6;0.321;0.313;2.790;7;0.331;0.322;2.784;8;0.657;0.781;2.878;9;0.709;0.544;2.853;10;0.735;0.336;2.791;10;0.735;0.336;2.791;12;0.455;0.450;2.836;13;0.421;0.143;2.884;14;0.370;-0.119;2.941;15;0.343;-0.179;2.877;16;0.587;0.451;2.819;17;0.681;0.156;2.850;18;0.782;-0.104;2.906;19;0.803;-0.167;2.842
