FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;1.697;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.096;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.254;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.704;0.315;2.989;10;0.704;0.315;2.989;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.028;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame12;1.704;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.096;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.254;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.704;0.315;2.989;10;0.704;0.315;2.989;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.028;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame13;1.711;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.254;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.705;0.315;2.989;10;0.705;0.315;2.989;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame14;1.718;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.254;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.705;0.315;2.989;10;0.705;0.315;2.989;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame15;1.724;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.254;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.705;0.315;2.989;10;0.705;0.315;2.989;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame16;1.731;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.254;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.705;0.315;2.989;10;0.705;0.315;2.989;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame17;1.739;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.253;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.706;0.315;2.988;10;0.706;0.315;2.988;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame18;1.754;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.253;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.706;0.315;2.988;10;0.706;0.315;2.988;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame19;1.762;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.253;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.706;0.315;2.988;10;0.706;0.315;2.988;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame20;1.769;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.175;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.253;2.947;8;0.616;0.773;3.079;9;0.672;0.523;3.049;10;0.706;0.315;2.988;10;0.706;0.315;2.988;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame21;1.776;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.253;2.947;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.706;0.315;2.988;10;0.706;0.315;2.988;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame22;1.783;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.253;2.947;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.706;0.315;2.988;10;0.706;0.315;2.988;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame23;1.790;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.253;2.947;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.706;0.315;2.988;10;0.706;0.315;2.988;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame24;1.797;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.253;2.947;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.706;0.315;2.988;10;0.706;0.315;2.988;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame25;1.804;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.300;0.311;2.973;7;0.296;0.253;2.947;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.706;0.315;2.988;10;0.706;0.315;2.988;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.344;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.647;0.123;3.049;18;0.744;-0.145;3.091;19;0.760;-0.185;3.041
Frame26;1.811;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.262;2.949;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.760;-0.185;3.041
Frame27;1.818;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.262;2.949;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.760;-0.185;3.041
Frame28;1.825;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.262;2.949;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.760;-0.185;3.041
Frame29;1.832;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.262;2.949;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.323;-0.213;3.080;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.760;-0.185;3.041
Frame30;1.840;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.261;2.949;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.323;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.760;-0.185;3.041
Frame31;1.847;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.261;2.949;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.323;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.760;-0.185;3.041
Frame32;1.854;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.261;2.949;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.323;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.760;-0.185;3.041
Frame33;1.861;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.261;2.949;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.323;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.760;-0.185;3.041
Frame34;1.868;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.477;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.261;2.949;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.323;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.760;-0.185;3.041
Frame35;1.876;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.478;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.260;2.948;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.324;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.758;-0.203;3.060
Frame36;1.884;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.478;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.260;2.948;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.324;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.758;-0.203;3.060
Frame37;1.891;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.478;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.260;2.948;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.324;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.758;-0.203;3.060
Frame38;1.898;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.478;0.885;3.126;3;0.477;1.095;3.174;4;0.326;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.973;7;0.296;0.260;2.948;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.708;0.316;2.987;10;0.708;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.324;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.049;18;0.744;-0.146;3.091;19;0.758;-0.203;3.060
Frame39;1.906;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.478;0.886;3.126;3;0.477;1.095;3.174;4;0.327;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.974;7;0.296;0.259;2.948;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.709;0.316;2.987;10;0.709;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.324;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.050;18;0.744;-0.147;3.091;19;0.758;-0.211;3.069
Frame40;1.914;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.478;0.886;3.126;3;0.477;1.095;3.174;4;0.327;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.974;7;0.296;0.259;2.948;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.709;0.316;2.987;10;0.709;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.324;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.050;18;0.744;-0.147;3.091;19;0.758;-0.211;3.069
Frame41;1.922;0;0.494;0.493;3.042;1;0.494;0.547;3.099;2;0.478;0.886;3.126;3;0.477;1.095;3.174;4;0.327;0.768;3.095;5;0.304;0.519;3.043;6;0.299;0.311;2.974;7;0.296;0.259;2.948;8;0.616;0.773;3.079;9;0.673;0.523;3.049;10;0.709;0.316;2.987;10;0.709;0.316;2.987;12;0.432;0.429;3.025;13;0.385;0.118;3.054;14;0.343;-0.162;3.101;15;0.324;-0.213;3.081;16;0.562;0.431;3.027;17;0.646;0.123;3.050;18;0.744;-0.147;3.091;19;0.758;-0.211;3.069
