FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.477;0;0.316;0.521;2.980;1;0.322;0.578;3.033;2;0.293;0.910;3.042;3;0.295;1.133;3.070;4;0.150;0.806;3.060;5;0.100;0.565;3.083;6;0.064;0.368;3.017;7;0.065;0.312;3.006;8;0.431;0.801;2.998;9;0.527;0.577;2.980;10;0.585;0.381;2.934;10;0.585;0.381;2.934;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.383;0.458;2.962;17;0.457;0.115;2.985;18;0.528;-0.124;3.077;19;0.538;-0.192;3.047
Frame12;0.484;0;0.316;0.521;2.980;1;0.322;0.578;3.033;2;0.293;0.910;3.042;3;0.295;1.133;3.070;4;0.150;0.806;3.060;5;0.100;0.565;3.083;6;0.064;0.368;3.017;7;0.065;0.312;3.006;8;0.431;0.801;2.998;9;0.527;0.577;2.980;10;0.585;0.381;2.934;10;0.585;0.381;2.934;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.383;0.458;2.962;17;0.457;0.115;2.985;18;0.528;-0.124;3.077;19;0.538;-0.192;3.047
Frame13;0.491;0;0.316;0.521;2.980;1;0.322;0.578;3.033;2;0.293;0.910;3.042;3;0.295;1.133;3.070;4;0.150;0.806;3.060;5;0.100;0.565;3.083;6;0.064;0.368;3.017;7;0.065;0.312;3.006;8;0.431;0.801;2.998;9;0.527;0.577;2.980;10;0.585;0.381;2.934;10;0.585;0.381;2.934;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.383;0.458;2.962;17;0.457;0.115;2.985;18;0.528;-0.124;3.077;19;0.538;-0.192;3.047
Frame14;0.498;0;0.316;0.521;2.980;1;0.322;0.578;3.033;2;0.293;0.910;3.042;3;0.295;1.133;3.070;4;0.150;0.806;3.060;5;0.100;0.565;3.083;6;0.064;0.368;3.017;7;0.065;0.312;3.006;8;0.431;0.801;2.998;9;0.527;0.577;2.980;10;0.585;0.381;2.934;10;0.585;0.381;2.934;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.383;0.458;2.962;17;0.457;0.115;2.985;18;0.528;-0.124;3.077;19;0.538;-0.192;3.047
Frame15;0.505;0;0.316;0.521;2.980;1;0.322;0.578;3.032;2;0.293;0.910;3.042;3;0.295;1.134;3.070;4;0.150;0.806;3.060;5;0.099;0.565;3.082;6;0.063;0.367;3.017;7;0.064;0.311;3.006;8;0.430;0.801;2.998;9;0.525;0.577;2.979;10;0.580;0.379;2.932;10;0.580;0.379;2.932;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.382;0.458;2.962;17;0.457;0.115;2.985;18;0.528;-0.124;3.077;19;0.537;-0.192;3.047
Frame16;0.515;0;0.316;0.521;2.980;1;0.322;0.578;3.032;2;0.293;0.910;3.042;3;0.295;1.134;3.070;4;0.150;0.806;3.060;5;0.099;0.565;3.082;6;0.063;0.367;3.017;7;0.064;0.311;3.006;8;0.430;0.801;2.998;9;0.525;0.577;2.979;10;0.580;0.379;2.932;10;0.580;0.379;2.932;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.382;0.458;2.962;17;0.457;0.115;2.985;18;0.528;-0.124;3.077;19;0.537;-0.192;3.047
Frame17;0.523;0;0.316;0.521;2.980;1;0.322;0.578;3.032;2;0.293;0.910;3.042;3;0.295;1.134;3.070;4;0.150;0.806;3.060;5;0.099;0.565;3.082;6;0.063;0.367;3.017;7;0.064;0.311;3.006;8;0.430;0.801;2.998;9;0.525;0.577;2.979;10;0.580;0.379;2.932;10;0.580;0.379;2.932;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.382;0.458;2.962;17;0.457;0.115;2.985;18;0.528;-0.124;3.077;19;0.537;-0.192;3.047
Frame18;0.530;0;0.316;0.521;2.980;1;0.322;0.578;3.032;2;0.293;0.910;3.042;3;0.295;1.134;3.070;4;0.150;0.806;3.060;5;0.099;0.565;3.082;6;0.063;0.367;3.017;7;0.064;0.311;3.006;8;0.430;0.801;2.998;9;0.525;0.577;2.979;10;0.580;0.379;2.932;10;0.580;0.379;2.932;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.382;0.458;2.962;17;0.457;0.115;2.985;18;0.528;-0.124;3.077;19;0.537;-0.192;3.047
Frame19;0.537;0;0.316;0.521;2.980;1;0.322;0.578;3.032;2;0.293;0.910;3.042;3;0.295;1.134;3.070;4;0.150;0.806;3.060;5;0.099;0.565;3.082;6;0.063;0.367;3.017;7;0.064;0.311;3.006;8;0.430;0.801;2.998;9;0.525;0.577;2.979;10;0.580;0.379;2.932;10;0.580;0.379;2.932;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.382;0.458;2.962;17;0.457;0.115;2.985;18;0.528;-0.124;3.077;19;0.537;-0.192;3.047
Frame20;0.545;0;0.315;0.521;2.980;1;0.321;0.578;3.032;2;0.292;0.910;3.042;3;0.294;1.134;3.069;4;0.149;0.806;3.060;5;0.098;0.564;3.080;6;0.063;0.366;3.016;7;0.064;0.310;3.006;8;0.430;0.801;2.997;9;0.523;0.575;2.978;10;0.575;0.376;2.931;10;0.575;0.376;2.931;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.382;0.458;2.961;17;0.457;0.115;2.985;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame21;0.552;0;0.315;0.521;2.980;1;0.321;0.578;3.032;2;0.292;0.910;3.042;3;0.294;1.134;3.069;4;0.149;0.806;3.060;5;0.098;0.564;3.080;6;0.063;0.366;3.016;7;0.064;0.310;3.006;8;0.430;0.801;2.997;9;0.523;0.575;2.978;10;0.575;0.376;2.931;10;0.575;0.376;2.931;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.382;0.458;2.961;17;0.457;0.115;2.985;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame22;0.559;0;0.315;0.521;2.980;1;0.321;0.578;3.032;2;0.292;0.910;3.042;3;0.294;1.134;3.069;4;0.149;0.806;3.060;5;0.098;0.564;3.080;6;0.063;0.366;3.016;7;0.064;0.310;3.006;8;0.430;0.801;2.997;9;0.523;0.575;2.978;10;0.575;0.376;2.931;10;0.575;0.376;2.931;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.382;0.458;2.961;17;0.457;0.115;2.985;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame23;0.566;0;0.315;0.521;2.980;1;0.321;0.578;3.032;2;0.292;0.910;3.042;3;0.294;1.134;3.069;4;0.149;0.806;3.060;5;0.098;0.564;3.080;6;0.063;0.366;3.016;7;0.064;0.310;3.006;8;0.430;0.801;2.997;9;0.523;0.575;2.978;10;0.575;0.376;2.931;10;0.575;0.376;2.931;12;0.256;0.460;2.975;13;0.259;0.129;2.983;14;0.276;-0.146;3.024;15;0.264;-0.194;2.967;16;0.382;0.458;2.961;17;0.457;0.115;2.985;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame24;0.573;0;0.315;0.521;2.980;1;0.321;0.578;3.032;2;0.292;0.910;3.042;3;0.294;1.134;3.068;4;0.149;0.806;3.059;5;0.098;0.563;3.078;6;0.062;0.365;3.015;7;0.063;0.309;3.005;8;0.429;0.801;2.997;9;0.520;0.573;2.977;10;0.570;0.373;2.929;10;0.570;0.373;2.929;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.194;2.967;16;0.381;0.457;2.961;17;0.457;0.115;2.985;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame25;0.580;0;0.315;0.521;2.980;1;0.321;0.578;3.032;2;0.292;0.910;3.042;3;0.294;1.134;3.068;4;0.149;0.806;3.059;5;0.098;0.563;3.078;6;0.062;0.365;3.015;7;0.063;0.309;3.005;8;0.429;0.801;2.997;9;0.520;0.573;2.977;10;0.570;0.373;2.929;10;0.570;0.373;2.929;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.194;2.967;16;0.381;0.457;2.961;17;0.457;0.115;2.985;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame26;0.587;0;0.315;0.521;2.980;1;0.321;0.578;3.032;2;0.292;0.910;3.042;3;0.294;1.134;3.068;4;0.149;0.806;3.059;5;0.098;0.563;3.078;6;0.062;0.365;3.015;7;0.063;0.309;3.005;8;0.429;0.801;2.997;9;0.520;0.573;2.977;10;0.570;0.373;2.929;10;0.570;0.373;2.929;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.194;2.967;16;0.381;0.457;2.961;17;0.457;0.115;2.985;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame27;0.594;0;0.315;0.521;2.980;1;0.321;0.578;3.032;2;0.292;0.910;3.042;3;0.294;1.134;3.068;4;0.149;0.806;3.059;5;0.098;0.563;3.078;6;0.062;0.365;3.015;7;0.063;0.309;3.005;8;0.429;0.801;2.997;9;0.520;0.573;2.977;10;0.570;0.373;2.929;10;0.570;0.373;2.929;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.194;2.967;16;0.381;0.457;2.961;17;0.457;0.115;2.985;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame28;0.600;0;0.315;0.521;2.980;1;0.321;0.578;3.032;2;0.292;0.910;3.042;3;0.294;1.134;3.068;4;0.149;0.806;3.059;5;0.098;0.563;3.078;6;0.062;0.365;3.015;7;0.063;0.309;3.005;8;0.429;0.801;2.997;9;0.520;0.573;2.977;10;0.570;0.373;2.929;10;0.570;0.373;2.929;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.194;2.967;16;0.381;0.457;2.961;17;0.457;0.115;2.985;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame29;0.609;0;0.314;0.521;2.980;1;0.320;0.578;3.032;2;0.291;0.910;3.042;3;0.293;1.134;3.068;4;0.148;0.806;3.059;5;0.098;0.562;3.076;6;0.062;0.364;3.014;7;0.063;0.308;3.002;8;0.428;0.801;2.996;9;0.518;0.571;2.975;10;0.566;0.370;2.928;10;0.566;0.370;2.928;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.195;2.967;16;0.381;0.457;2.961;17;0.456;0.115;2.984;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame30;0.616;0;0.314;0.521;2.980;1;0.320;0.578;3.032;2;0.291;0.910;3.042;3;0.293;1.134;3.068;4;0.148;0.806;3.059;5;0.098;0.562;3.076;6;0.062;0.364;3.014;7;0.063;0.308;3.002;8;0.428;0.801;2.996;9;0.518;0.571;2.975;10;0.566;0.370;2.928;10;0.566;0.370;2.928;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.195;2.967;16;0.381;0.457;2.961;17;0.456;0.115;2.984;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame31;0.624;0;0.314;0.521;2.980;1;0.320;0.578;3.032;2;0.291;0.910;3.042;3;0.293;1.134;3.068;4;0.148;0.806;3.059;5;0.098;0.562;3.076;6;0.062;0.364;3.014;7;0.063;0.308;3.002;8;0.428;0.801;2.996;9;0.518;0.571;2.975;10;0.566;0.370;2.928;10;0.566;0.370;2.928;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.195;2.967;16;0.381;0.457;2.961;17;0.456;0.115;2.984;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame32;0.630;0;0.314;0.521;2.980;1;0.320;0.578;3.032;2;0.291;0.910;3.042;3;0.293;1.134;3.068;4;0.148;0.806;3.059;5;0.098;0.562;3.076;6;0.062;0.364;3.014;7;0.063;0.308;3.002;8;0.428;0.801;2.996;9;0.518;0.571;2.975;10;0.566;0.370;2.928;10;0.566;0.370;2.928;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.195;2.967;16;0.381;0.457;2.961;17;0.456;0.115;2.984;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame33;0.638;0;0.314;0.521;2.980;1;0.320;0.578;3.032;2;0.291;0.910;3.042;3;0.293;1.134;3.068;4;0.148;0.806;3.059;5;0.098;0.562;3.076;6;0.062;0.364;3.014;7;0.063;0.308;3.002;8;0.428;0.801;2.996;9;0.518;0.571;2.975;10;0.566;0.370;2.928;10;0.566;0.370;2.928;12;0.255;0.459;2.974;13;0.259;0.130;2.983;14;0.276;-0.147;3.025;15;0.264;-0.195;2.967;16;0.381;0.457;2.961;17;0.456;0.115;2.984;18;0.528;-0.123;3.077;19;0.537;-0.192;3.047
Frame34;0.645;0;0.314;0.520;2.979;1;0.320;0.577;3.032;2;0.291;0.910;3.042;3;0.293;1.134;3.067;4;0.148;0.806;3.059;5;0.097;0.561;3.074;6;0.062;0.362;3.011;7;0.063;0.308;2.998;8;0.428;0.801;2.996;9;0.515;0.569;2.974;10;0.562;0.367;2.927;10;0.562;0.367;2.927;12;0.254;0.459;2.974;13;0.259;0.130;2.984;14;0.276;-0.147;3.025;15;0.264;-0.195;2.968;16;0.380;0.457;2.961;17;0.456;0.114;2.984;18;0.527;-0.123;3.077;19;0.537;-0.192;3.047
Frame35;0.652;0;0.314;0.520;2.979;1;0.320;0.577;3.032;2;0.291;0.910;3.042;3;0.293;1.134;3.067;4;0.148;0.806;3.059;5;0.097;0.561;3.074;6;0.062;0.362;3.011;7;0.063;0.308;2.998;8;0.428;0.801;2.996;9;0.515;0.569;2.974;10;0.562;0.367;2.927;10;0.562;0.367;2.927;12;0.254;0.459;2.974;13;0.259;0.130;2.984;14;0.276;-0.147;3.025;15;0.264;-0.195;2.968;16;0.380;0.457;2.961;17;0.456;0.114;2.984;18;0.527;-0.123;3.077;19;0.537;-0.192;3.047
Frame36;0.659;0;0.314;0.520;2.979;1;0.320;0.577;3.032;2;0.291;0.910;3.042;3;0.293;1.134;3.067;4;0.148;0.806;3.059;5;0.097;0.561;3.074;6;0.062;0.362;3.011;7;0.063;0.308;2.998;8;0.428;0.801;2.996;9;0.515;0.569;2.974;10;0.562;0.367;2.927;10;0.562;0.367;2.927;12;0.254;0.459;2.974;13;0.259;0.130;2.984;14;0.276;-0.147;3.025;15;0.264;-0.195;2.968;16;0.380;0.457;2.961;17;0.456;0.114;2.984;18;0.527;-0.123;3.077;19;0.537;-0.192;3.047
Frame37;0.667;0;0.314;0.520;2.979;1;0.320;0.577;3.032;2;0.291;0.910;3.042;3;0.293;1.134;3.067;4;0.148;0.806;3.059;5;0.097;0.561;3.074;6;0.062;0.362;3.011;7;0.063;0.308;2.998;8;0.428;0.801;2.996;9;0.515;0.569;2.974;10;0.562;0.367;2.927;10;0.562;0.367;2.927;12;0.254;0.459;2.974;13;0.259;0.130;2.984;14;0.276;-0.147;3.025;15;0.264;-0.195;2.968;16;0.380;0.457;2.961;17;0.456;0.114;2.984;18;0.527;-0.123;3.077;19;0.537;-0.192;3.047
Frame38;0.675;0;0.313;0.520;2.979;1;0.319;0.577;3.031;2;0.290;0.910;3.042;3;0.292;1.134;3.067;4;0.147;0.806;3.059;5;0.097;0.561;3.072;6;0.063;0.361;3.008;7;0.064;0.308;2.990;8;0.427;0.801;2.995;9;0.513;0.567;2.973;10;0.556;0.362;2.925;10;0.556;0.362;2.925;12;0.254;0.458;2.974;13;0.259;0.130;2.984;14;0.276;-0.148;3.025;15;0.264;-0.196;2.968;16;0.379;0.457;2.960;17;0.455;0.114;2.984;18;0.526;-0.122;3.075;19;0.536;-0.191;3.045
Frame39;0.683;0;0.313;0.520;2.979;1;0.319;0.577;3.031;2;0.290;0.910;3.042;3;0.292;1.134;3.067;4;0.147;0.806;3.059;5;0.097;0.561;3.072;6;0.063;0.361;3.008;7;0.064;0.308;2.990;8;0.427;0.801;2.995;9;0.513;0.567;2.973;10;0.556;0.362;2.925;10;0.556;0.362;2.925;12;0.254;0.458;2.974;13;0.259;0.130;2.984;14;0.276;-0.148;3.025;15;0.264;-0.196;2.968;16;0.379;0.457;2.960;17;0.455;0.114;2.984;18;0.526;-0.122;3.075;19;0.536;-0.191;3.045
Frame40;0.690;0;0.313;0.520;2.979;1;0.319;0.577;3.031;2;0.290;0.910;3.042;3;0.292;1.134;3.067;4;0.147;0.806;3.059;5;0.097;0.561;3.072;6;0.063;0.361;3.008;7;0.064;0.308;2.990;8;0.427;0.801;2.995;9;0.513;0.567;2.973;10;0.556;0.362;2.925;10;0.556;0.362;2.925;12;0.254;0.458;2.974;13;0.259;0.130;2.984;14;0.276;-0.148;3.025;15;0.264;-0.196;2.968;16;0.379;0.457;2.960;17;0.455;0.114;2.984;18;0.526;-0.122;3.075;19;0.536;-0.191;3.045
Frame41;0.698;0;0.313;0.520;2.979;1;0.319;0.577;3.031;2;0.290;0.910;3.042;3;0.292;1.134;3.067;4;0.147;0.806;3.059;5;0.097;0.561;3.072;6;0.063;0.361;3.008;7;0.064;0.308;2.990;8;0.427;0.801;2.995;9;0.513;0.567;2.973;10;0.556;0.362;2.925;10;0.556;0.362;2.925;12;0.254;0.458;2.974;13;0.259;0.130;2.984;14;0.276;-0.148;3.025;15;0.264;-0.196;2.968;16;0.379;0.457;2.960;17;0.455;0.114;2.984;18;0.526;-0.122;3.075;19;0.536;-0.191;3.045
