FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame22;0.565;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.190;0.540;3.033;6;0.178;0.334;2.960;7;0.174;0.302;2.938;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.902;10;0.547;0.341;2.902;12;0.300;0.451;2.997;13;0.290;0.112;3.029;14;0.280;-0.160;3.061;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame23;0.572;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.190;0.540;3.033;6;0.178;0.334;2.960;7;0.174;0.302;2.938;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.902;10;0.547;0.341;2.902;12;0.300;0.451;2.997;13;0.290;0.112;3.029;14;0.280;-0.160;3.061;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame24;0.579;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.190;0.540;3.033;6;0.178;0.334;2.960;7;0.174;0.302;2.938;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.902;10;0.547;0.341;2.902;12;0.300;0.451;2.997;13;0.290;0.112;3.029;14;0.280;-0.160;3.061;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame25;0.586;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.190;0.540;3.033;6;0.178;0.334;2.960;7;0.174;0.302;2.938;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.902;10;0.547;0.341;2.902;12;0.300;0.451;2.997;13;0.290;0.112;3.029;14;0.280;-0.160;3.061;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame26;0.593;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.190;0.540;3.033;6;0.178;0.334;2.960;7;0.174;0.302;2.938;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.902;10;0.547;0.341;2.902;12;0.300;0.451;2.997;13;0.290;0.112;3.029;14;0.280;-0.160;3.061;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame27;0.601;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.189;0.540;3.033;6;0.177;0.334;2.960;7;0.173;0.302;2.939;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.900;10;0.547;0.341;2.900;12;0.300;0.451;2.997;13;0.289;0.112;3.029;14;0.280;-0.160;3.062;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame28;0.608;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.189;0.540;3.033;6;0.177;0.334;2.960;7;0.173;0.302;2.939;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.900;10;0.547;0.341;2.900;12;0.300;0.451;2.997;13;0.289;0.112;3.029;14;0.280;-0.160;3.062;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame29;0.615;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.189;0.540;3.033;6;0.177;0.334;2.960;7;0.173;0.302;2.939;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.900;10;0.547;0.341;2.900;12;0.300;0.451;2.997;13;0.289;0.112;3.029;14;0.280;-0.160;3.062;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame30;0.622;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.189;0.540;3.033;6;0.177;0.334;2.960;7;0.173;0.302;2.939;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.900;10;0.547;0.341;2.900;12;0.300;0.451;2.997;13;0.289;0.112;3.029;14;0.280;-0.160;3.062;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame31;0.629;0;0.364;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.189;0.540;3.033;6;0.177;0.334;2.960;7;0.173;0.302;2.939;8;0.496;0.794;3.016;9;0.552;0.548;2.971;10;0.547;0.341;2.900;10;0.547;0.341;2.900;12;0.300;0.451;2.997;13;0.289;0.112;3.029;14;0.280;-0.160;3.062;15;0.261;-0.212;2.995;16;0.426;0.453;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame32;0.637;0;0.363;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.189;0.540;3.033;6;0.177;0.334;2.960;7;0.172;0.301;2.940;8;0.496;0.794;3.015;9;0.552;0.548;2.970;10;0.547;0.341;2.899;10;0.547;0.341;2.899;12;0.300;0.451;2.997;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.212;2.995;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame33;0.644;0;0.363;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.189;0.540;3.033;6;0.177;0.334;2.960;7;0.172;0.301;2.940;8;0.496;0.794;3.015;9;0.552;0.548;2.970;10;0.547;0.341;2.899;10;0.547;0.341;2.899;12;0.300;0.451;2.997;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.212;2.995;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame34;0.651;0;0.363;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.189;0.540;3.033;6;0.177;0.334;2.960;7;0.172;0.301;2.940;8;0.496;0.794;3.015;9;0.552;0.548;2.970;10;0.547;0.341;2.899;10;0.547;0.341;2.899;12;0.300;0.451;2.997;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.212;2.995;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame35;0.658;0;0.363;0.515;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.189;0.540;3.033;6;0.177;0.334;2.960;7;0.172;0.301;2.940;8;0.496;0.794;3.015;9;0.552;0.548;2.970;10;0.547;0.341;2.899;10;0.547;0.341;2.899;12;0.300;0.451;2.997;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.212;2.995;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame36;0.666;0;0.363;0.514;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.188;0.539;3.033;6;0.176;0.334;2.960;7;0.171;0.301;2.942;8;0.496;0.794;3.015;9;0.551;0.548;2.970;10;0.547;0.341;2.898;10;0.547;0.341;2.898;12;0.299;0.451;2.997;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.213;2.996;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame37;0.674;0;0.363;0.514;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.188;0.539;3.033;6;0.176;0.334;2.960;7;0.171;0.301;2.942;8;0.496;0.794;3.015;9;0.551;0.548;2.970;10;0.547;0.341;2.898;10;0.547;0.341;2.898;12;0.299;0.451;2.997;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.213;2.996;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame38;0.681;0;0.363;0.514;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.188;0.539;3.033;6;0.176;0.334;2.960;7;0.171;0.301;2.942;8;0.496;0.794;3.015;9;0.551;0.548;2.970;10;0.547;0.341;2.898;10;0.547;0.341;2.898;12;0.299;0.451;2.997;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.213;2.996;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame39;0.688;0;0.363;0.514;2.997;1;0.374;0.571;3.051;2;0.368;0.909;3.069;3;0.370;1.124;3.110;4;0.216;0.791;3.074;5;0.188;0.539;3.033;6;0.176;0.334;2.960;7;0.171;0.301;2.942;8;0.496;0.794;3.015;9;0.551;0.548;2.970;10;0.547;0.341;2.898;10;0.547;0.341;2.898;12;0.299;0.451;2.997;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.213;2.996;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame40;0.697;0;0.363;0.514;2.997;1;0.373;0.571;3.051;2;0.368;0.909;3.069;3;0.369;1.125;3.110;4;0.216;0.791;3.074;5;0.188;0.539;3.033;6;0.176;0.333;2.960;7;0.169;0.298;2.942;8;0.496;0.794;3.015;9;0.551;0.547;2.969;10;0.547;0.341;2.897;10;0.547;0.341;2.897;12;0.299;0.451;2.996;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.213;2.996;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
Frame41;0.705;0;0.363;0.514;2.997;1;0.373;0.571;3.051;2;0.368;0.909;3.069;3;0.369;1.125;3.110;4;0.216;0.791;3.074;5;0.188;0.539;3.033;6;0.176;0.333;2.960;7;0.169;0.298;2.942;8;0.496;0.794;3.015;9;0.551;0.547;2.969;10;0.547;0.341;2.897;10;0.547;0.341;2.897;12;0.299;0.451;2.996;13;0.289;0.112;3.028;14;0.280;-0.161;3.062;15;0.261;-0.213;2.996;16;0.425;0.452;2.970;17;0.489;0.119;2.998;18;0.530;-0.141;3.018;19;0.524;-0.192;2.949
