FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame330;19.936;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.020;3.404;4;0.143;0.717;3.356;5;0.093;0.470;3.278;6;0.061;0.292;3.204;7;0.053;0.239;3.162;8;0.427;0.717;3.318;9;0.470;0.468;3.242;10;0.496;0.286;3.177;10;0.496;0.286;3.177;12;0.207;0.369;3.259;13;0.151;0.020;3.298;14;0.102;-0.264;3.308;15;0.092;-0.287;3.245;16;0.336;0.372;3.234;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.305;3.292
Frame331;19.953;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.020;3.404;4;0.143;0.718;3.356;5;0.093;0.470;3.277;6;0.061;0.292;3.204;7;0.053;0.239;3.162;8;0.427;0.717;3.318;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.151;0.020;3.298;14;0.102;-0.265;3.308;15;0.085;-0.306;3.267;16;0.336;0.372;3.234;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.305;3.292
Frame332;19.970;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.020;3.404;4;0.143;0.718;3.356;5;0.093;0.470;3.277;6;0.061;0.292;3.204;7;0.053;0.239;3.162;8;0.427;0.717;3.318;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.151;0.020;3.298;14;0.102;-0.265;3.308;15;0.085;-0.306;3.267;16;0.336;0.372;3.234;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.305;3.292
Frame333;19.987;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.020;3.404;4;0.143;0.718;3.356;5;0.093;0.470;3.277;6;0.061;0.293;3.204;7;0.053;0.239;3.162;8;0.427;0.717;3.318;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.150;0.020;3.298;14;0.102;-0.264;3.308;15;0.083;-0.312;3.277;16;0.336;0.372;3.234;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.292
Frame334;20.005;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.020;3.404;4;0.143;0.718;3.356;5;0.093;0.470;3.277;6;0.061;0.293;3.204;7;0.053;0.239;3.162;8;0.427;0.717;3.318;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.150;0.020;3.298;14;0.102;-0.264;3.308;15;0.083;-0.312;3.277;16;0.336;0.372;3.234;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.292
Frame335;20.021;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.403;4;0.143;0.718;3.355;5;0.093;0.471;3.277;6;0.061;0.293;3.204;7;0.053;0.239;3.162;8;0.427;0.717;3.318;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.150;0.020;3.298;14;0.102;-0.264;3.308;15;0.082;-0.316;3.283;16;0.336;0.372;3.234;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.292
Frame336;20.038;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.403;4;0.143;0.718;3.355;5;0.093;0.471;3.277;6;0.061;0.293;3.204;7;0.053;0.239;3.162;8;0.427;0.717;3.318;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.150;0.020;3.298;14;0.102;-0.264;3.308;15;0.082;-0.316;3.283;16;0.336;0.372;3.234;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.292
Frame337;20.055;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.403;4;0.143;0.718;3.355;5;0.093;0.471;3.277;6;0.061;0.293;3.204;7;0.053;0.240;3.162;8;0.427;0.717;3.318;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.150;0.020;3.298;14;0.102;-0.263;3.308;15;0.081;-0.318;3.286;16;0.336;0.372;3.234;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame338;20.072;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.403;4;0.143;0.718;3.355;5;0.093;0.471;3.277;6;0.061;0.293;3.204;7;0.053;0.240;3.162;8;0.427;0.717;3.318;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.150;0.020;3.298;14;0.102;-0.263;3.308;15;0.081;-0.318;3.286;16;0.336;0.372;3.234;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame339;20.089;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.403;4;0.143;0.718;3.355;5;0.092;0.471;3.276;6;0.061;0.293;3.204;7;0.053;0.240;3.163;8;0.427;0.717;3.317;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.150;0.020;3.298;14;0.102;-0.263;3.308;15;0.086;-0.297;3.264;16;0.335;0.372;3.233;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame340;20.106;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.403;4;0.143;0.718;3.355;5;0.092;0.471;3.276;6;0.061;0.293;3.204;7;0.053;0.240;3.163;8;0.427;0.717;3.317;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.150;0.020;3.298;14;0.102;-0.263;3.308;15;0.086;-0.297;3.264;16;0.335;0.372;3.233;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame341;20.124;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.402;4;0.143;0.718;3.355;5;0.092;0.472;3.276;6;0.061;0.293;3.204;7;0.052;0.240;3.163;8;0.427;0.717;3.317;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.149;0.020;3.297;14;0.101;-0.263;3.307;15;0.088;-0.290;3.253;16;0.335;0.372;3.233;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame342;20.141;0;0.274;0.432;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.402;4;0.143;0.718;3.355;5;0.092;0.472;3.276;6;0.061;0.293;3.204;7;0.052;0.240;3.163;8;0.427;0.717;3.317;9;0.470;0.468;3.241;10;0.495;0.286;3.177;10;0.495;0.286;3.177;12;0.207;0.369;3.259;13;0.149;0.020;3.297;14;0.101;-0.263;3.307;15;0.088;-0.290;3.253;16;0.335;0.372;3.233;17;0.396;0.031;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame343;20.158;0;0.274;0.433;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.402;4;0.143;0.719;3.355;5;0.092;0.472;3.276;6;0.060;0.293;3.205;7;0.051;0.241;3.163;8;0.427;0.717;3.316;9;0.470;0.468;3.241;10;0.494;0.286;3.177;10;0.494;0.286;3.177;12;0.207;0.369;3.259;13;0.149;0.020;3.297;14;0.101;-0.262;3.307;15;0.089;-0.284;3.247;16;0.335;0.372;3.233;17;0.396;0.032;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame344;20.175;0;0.274;0.433;3.267;1;0.283;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.402;4;0.143;0.719;3.355;5;0.092;0.472;3.276;6;0.060;0.293;3.205;7;0.051;0.241;3.163;8;0.427;0.717;3.316;9;0.470;0.468;3.241;10;0.494;0.286;3.177;10;0.494;0.286;3.177;12;0.207;0.369;3.259;13;0.149;0.020;3.297;14;0.101;-0.262;3.307;15;0.089;-0.284;3.247;16;0.335;0.372;3.233;17;0.396;0.032;3.287;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame345;20.192;0;0.274;0.433;3.267;1;0.282;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.401;4;0.142;0.719;3.354;5;0.092;0.472;3.276;6;0.049;0.286;3.212;7;0.015;0.227;3.187;8;0.427;0.718;3.316;9;0.470;0.468;3.241;10;0.494;0.286;3.177;10;0.494;0.286;3.177;12;0.207;0.369;3.259;13;0.148;0.020;3.296;14;0.101;-0.262;3.307;15;0.084;-0.297;3.261;16;0.335;0.372;3.233;17;0.396;0.032;3.286;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame346;20.209;0;0.274;0.433;3.267;1;0.282;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.021;3.401;4;0.142;0.719;3.354;5;0.092;0.472;3.276;6;0.049;0.286;3.212;7;0.015;0.227;3.187;8;0.427;0.718;3.316;9;0.470;0.468;3.241;10;0.494;0.286;3.177;10;0.494;0.286;3.177;12;0.207;0.369;3.259;13;0.148;0.020;3.296;14;0.101;-0.262;3.307;15;0.084;-0.297;3.261;16;0.335;0.372;3.233;17;0.396;0.032;3.286;18;0.469;-0.239;3.322;19;0.471;-0.306;3.293
Frame347;20.226;0;0.273;0.433;3.267;1;0.282;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.022;3.401;4;0.142;0.719;3.353;5;0.092;0.472;3.276;6;0.015;0.278;3.230;7;-0.043;0.223;3.226;8;0.426;0.718;3.316;9;0.469;0.468;3.242;10;0.495;0.286;3.178;10;0.495;0.286;3.178;12;0.207;0.370;3.259;13;0.147;0.020;3.296;14;0.099;-0.260;3.304;15;0.082;-0.291;3.251;16;0.334;0.372;3.233;17;0.395;0.030;3.285;18;0.469;-0.239;3.322;19;0.470;-0.306;3.293
Frame348;20.243;0;0.273;0.433;3.267;1;0.282;0.484;3.330;2;0.290;0.834;3.388;3;0.294;1.022;3.401;4;0.142;0.719;3.353;5;0.092;0.472;3.276;6;0.015;0.278;3.230;7;-0.043;0.223;3.226;8;0.426;0.718;3.316;9;0.469;0.468;3.242;10;0.495;0.286;3.178;10;0.495;0.286;3.178;12;0.207;0.370;3.259;13;0.147;0.020;3.296;14;0.099;-0.260;3.304;15;0.082;-0.291;3.251;16;0.334;0.372;3.233;17;0.395;0.030;3.285;18;0.469;-0.239;3.322;19;0.470;-0.306;3.293
Frame349;20.260;0;0.272;0.433;3.266;1;0.281;0.485;3.330;2;0.289;0.834;3.387;3;0.293;1.022;3.400;4;0.140;0.719;3.353;5;0.084;0.472;3.280;6;-0.033;0.288;3.252;7;-0.090;0.224;3.259;8;0.425;0.718;3.316;9;0.468;0.468;3.243;10;0.514;0.285;3.180;10;0.514;0.285;3.180;12;0.205;0.370;3.258;13;0.146;0.020;3.295;14;0.097;-0.260;3.302;15;0.081;-0.287;3.244;16;0.333;0.373;3.233;17;0.394;0.027;3.284;18;0.468;-0.239;3.322;19;0.470;-0.306;3.293
Frame350;20.277;0;0.272;0.433;3.266;1;0.281;0.485;3.330;2;0.289;0.834;3.387;3;0.293;1.022;3.400;4;0.140;0.719;3.353;5;0.084;0.472;3.280;6;-0.033;0.288;3.252;7;-0.090;0.224;3.259;8;0.425;0.718;3.316;9;0.468;0.468;3.243;10;0.514;0.285;3.180;10;0.514;0.285;3.180;12;0.205;0.370;3.258;13;0.146;0.020;3.295;14;0.097;-0.260;3.302;15;0.081;-0.287;3.244;16;0.333;0.373;3.233;17;0.394;0.027;3.284;18;0.468;-0.239;3.322;19;0.470;-0.306;3.293
Frame351;20.294;0;0.267;0.434;3.265;1;0.276;0.485;3.329;2;0.287;0.835;3.388;3;0.290;1.022;3.397;4;0.136;0.719;3.352;5;0.055;0.474;3.294;6;-0.094;0.322;3.253;7;-0.147;0.266;3.267;8;0.421;0.718;3.317;9;0.468;0.469;3.245;10;0.565;0.304;3.192;10;0.565;0.304;3.192;12;0.198;0.372;3.256;13;0.141;0.023;3.293;14;0.094;-0.258;3.301;15;0.079;-0.284;3.239;16;0.327;0.374;3.232;17;0.390;0.026;3.281;18;0.465;-0.238;3.317;19;0.468;-0.303;3.290
Frame352;20.311;0;0.267;0.434;3.265;1;0.276;0.485;3.329;2;0.287;0.835;3.388;3;0.290;1.022;3.397;4;0.136;0.719;3.352;5;0.055;0.474;3.294;6;-0.094;0.322;3.253;7;-0.147;0.266;3.267;8;0.421;0.718;3.317;9;0.468;0.469;3.245;10;0.565;0.304;3.192;10;0.565;0.304;3.192;12;0.198;0.372;3.256;13;0.141;0.023;3.293;14;0.094;-0.258;3.301;15;0.079;-0.284;3.239;16;0.327;0.374;3.232;17;0.390;0.026;3.281;18;0.465;-0.238;3.317;19;0.468;-0.303;3.290
Frame353;20.328;0;0.255;0.436;3.264;1;0.265;0.487;3.328;2;0.284;0.835;3.389;3;0.286;1.022;3.393;4;0.126;0.720;3.350;5;0.001;0.490;3.307;6;-0.161;0.383;3.230;7;-0.207;0.364;3.226;8;0.416;0.718;3.319;9;0.486;0.485;3.267;10;0.622;0.358;3.191;10;0.622;0.358;3.191;12;0.182;0.374;3.254;13;0.134;0.027;3.292;14;0.092;-0.257;3.300;15;0.079;-0.281;3.236;16;0.317;0.375;3.231;17;0.378;0.027;3.267;18;0.460;-0.238;3.309;19;0.466;-0.302;3.287
Frame354;20.345;0;0.255;0.436;3.264;1;0.265;0.487;3.328;2;0.284;0.835;3.389;3;0.286;1.022;3.393;4;0.126;0.720;3.350;5;0.001;0.490;3.307;6;-0.161;0.383;3.230;7;-0.207;0.364;3.226;8;0.416;0.718;3.319;9;0.486;0.485;3.267;10;0.622;0.358;3.191;10;0.622;0.358;3.191;12;0.182;0.374;3.254;13;0.134;0.027;3.292;14;0.092;-0.257;3.300;15;0.079;-0.281;3.236;16;0.317;0.375;3.231;17;0.378;0.027;3.267;18;0.460;-0.238;3.309;19;0.466;-0.302;3.287
Frame355;20.362;0;0.241;0.440;3.266;1;0.248;0.491;3.330;2;0.272;0.838;3.390;3;0.279;1.023;3.389;4;0.102;0.727;3.347;5;-0.051;0.520;3.331;6;-0.201;0.466;3.198;7;-0.244;0.467;3.177;8;0.406;0.721;3.326;9;0.495;0.505;3.287;10;0.662;0.439;3.183;10;0.662;0.439;3.183;12;0.166;0.378;3.254;13;0.126;0.033;3.290;14;0.091;-0.256;3.299;15;0.079;-0.279;3.235;16;0.306;0.377;3.233;17;0.366;0.034;3.245;18;0.456;-0.224;3.266;19;0.457;-0.259;3.216
Frame356;20.379;0;0.241;0.440;3.266;1;0.248;0.491;3.330;2;0.272;0.838;3.390;3;0.279;1.023;3.389;4;0.102;0.727;3.347;5;-0.051;0.520;3.331;6;-0.201;0.466;3.198;7;-0.244;0.467;3.177;8;0.406;0.721;3.326;9;0.495;0.505;3.287;10;0.662;0.439;3.183;10;0.662;0.439;3.183;12;0.166;0.378;3.254;13;0.126;0.033;3.290;14;0.091;-0.256;3.299;15;0.079;-0.279;3.235;16;0.306;0.377;3.233;17;0.366;0.034;3.245;18;0.456;-0.224;3.266;19;0.457;-0.259;3.216
Frame357;20.396;0;0.228;0.445;3.270;1;0.233;0.496;3.334;2;0.259;0.842;3.391;3;0.268;1.026;3.385;4;0.080;0.736;3.345;5;-0.083;0.580;3.360;6;-0.197;0.555;3.184;7;-0.217;0.552;3.125;8;0.395;0.726;3.336;9;0.499;0.547;3.317;10;0.665;0.523;3.178;10;0.665;0.523;3.178;12;0.154;0.380;3.255;13;0.119;0.037;3.289;14;0.090;-0.255;3.299;15;0.080;-0.278;3.234;16;0.291;0.381;3.245;17;0.358;0.049;3.207;18;0.458;-0.217;3.235;19;0.457;-0.238;3.169
Frame358;20.413;0;0.228;0.445;3.270;1;0.233;0.496;3.334;2;0.259;0.842;3.391;3;0.268;1.026;3.385;4;0.080;0.736;3.345;5;-0.083;0.580;3.360;6;-0.197;0.555;3.184;7;-0.217;0.552;3.125;8;0.395;0.726;3.336;9;0.499;0.547;3.317;10;0.665;0.523;3.178;10;0.665;0.523;3.178;12;0.154;0.380;3.255;13;0.119;0.037;3.289;14;0.090;-0.255;3.299;15;0.080;-0.278;3.234;16;0.291;0.381;3.245;17;0.358;0.049;3.207;18;0.458;-0.217;3.235;19;0.457;-0.238;3.169
Frame359;20.430;0;0.214;0.453;3.278;1;0.214;0.506;3.342;2;0.231;0.854;3.394;3;0.252;1.033;3.381;4;0.064;0.748;3.341;5;-0.131;0.653;3.359;6;-0.180;0.610;3.152;7;-0.136;0.588;3.080;8;0.381;0.735;3.346;9;0.507;0.600;3.344;10;0.623;0.588;3.163;10;0.623;0.588;3.163;12;0.143;0.386;3.257;13;0.112;0.041;3.289;14;0.090;-0.254;3.299;15;0.081;-0.277;3.234;16;0.277;0.389;3.262;17;0.356;0.072;3.166;18;0.459;-0.212;3.212;19;0.467;-0.258;3.166
Frame360;20.447;0;0.214;0.453;3.278;1;0.214;0.506;3.342;2;0.231;0.854;3.394;3;0.252;1.033;3.381;4;0.064;0.748;3.341;5;-0.131;0.653;3.359;6;-0.180;0.610;3.152;7;-0.136;0.588;3.080;8;0.381;0.735;3.346;9;0.507;0.600;3.344;10;0.623;0.588;3.163;10;0.623;0.588;3.163;12;0.143;0.386;3.257;13;0.112;0.041;3.289;14;0.090;-0.254;3.299;15;0.081;-0.277;3.234;16;0.277;0.389;3.262;17;0.356;0.072;3.166;18;0.459;-0.212;3.212;19;0.467;-0.258;3.166
