FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.496;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.382;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.635;3.137;6;0.175;0.475;3.098;7;0.201;0.421;3.088;8;0.535;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.518;3.065;10;0.636;0.518;3.065;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.251;3.118;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.156;3.121;19;0.649;-0.196;3.070
Frame12;0.503;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.382;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.635;3.137;6;0.175;0.475;3.098;7;0.201;0.421;3.088;8;0.535;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.518;3.065;10;0.636;0.518;3.065;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.251;3.118;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.156;3.121;19;0.649;-0.196;3.070
Frame13;0.512;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.201;0.421;3.088;8;0.534;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.518;3.064;10;0.636;0.518;3.064;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.252;3.121;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame14;0.521;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.201;0.421;3.088;8;0.534;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.518;3.064;10;0.636;0.518;3.064;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.252;3.121;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame15;0.528;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.201;0.421;3.088;8;0.534;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.518;3.064;10;0.636;0.518;3.064;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.252;3.121;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame16;0.535;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.201;0.421;3.088;8;0.534;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.518;3.064;10;0.636;0.518;3.064;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.252;3.121;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame17;0.542;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.534;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.519;3.064;10;0.636;0.519;3.064;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.253;3.123;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame18;0.549;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.534;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.519;3.064;10;0.636;0.519;3.064;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.253;3.123;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame19;0.556;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.534;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.519;3.064;10;0.636;0.519;3.064;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.253;3.123;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame20;0.563;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.534;0.802;3.111;9;0.704;0.682;3.107;10;0.636;0.519;3.064;10;0.636;0.519;3.064;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.195;3.138;15;0.247;-0.253;3.123;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame21;0.570;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.534;0.802;3.110;9;0.704;0.682;3.107;10;0.635;0.519;3.063;10;0.635;0.519;3.063;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.254;3.124;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame22;0.577;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.534;0.802;3.110;9;0.704;0.682;3.107;10;0.635;0.519;3.063;10;0.635;0.519;3.063;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.254;3.124;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame23;0.584;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.534;0.802;3.110;9;0.704;0.682;3.107;10;0.635;0.519;3.063;10;0.635;0.519;3.063;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.254;3.124;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame24;0.591;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.534;0.802;3.110;9;0.704;0.682;3.107;10;0.635;0.519;3.063;10;0.635;0.519;3.063;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.254;3.124;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame25;0.598;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.085;3.147;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.534;0.802;3.110;9;0.704;0.682;3.107;10;0.635;0.519;3.063;10;0.635;0.519;3.063;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.254;3.124;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.121;19;0.649;-0.196;3.069
Frame26;0.604;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.084;3.142;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.533;0.802;3.110;9;0.704;0.682;3.106;10;0.635;0.519;3.062;10;0.635;0.519;3.062;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.255;3.125;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame27;0.612;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.084;3.142;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.533;0.802;3.110;9;0.704;0.682;3.106;10;0.635;0.519;3.062;10;0.635;0.519;3.062;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.255;3.125;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame28;0.619;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.084;3.142;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.533;0.802;3.110;9;0.704;0.682;3.106;10;0.635;0.519;3.062;10;0.635;0.519;3.062;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.255;3.125;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame29;0.626;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.084;3.142;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.533;0.802;3.110;9;0.704;0.682;3.106;10;0.635;0.519;3.062;10;0.635;0.519;3.062;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.255;3.125;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame30;0.633;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.084;3.142;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.175;0.475;3.097;7;0.200;0.421;3.088;8;0.533;0.802;3.110;9;0.704;0.682;3.106;10;0.635;0.519;3.062;10;0.635;0.519;3.062;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.255;3.125;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame31;0.641;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.083;3.140;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.174;0.475;3.097;7;0.199;0.421;3.088;8;0.533;0.802;3.109;9;0.704;0.683;3.106;10;0.635;0.520;3.062;10;0.635;0.520;3.062;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.255;3.126;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame32;0.648;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.083;3.140;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.174;0.475;3.097;7;0.199;0.421;3.088;8;0.533;0.802;3.109;9;0.704;0.683;3.106;10;0.635;0.520;3.062;10;0.635;0.520;3.062;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.255;3.126;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame33;0.655;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.083;3.140;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.174;0.475;3.097;7;0.199;0.421;3.088;8;0.533;0.802;3.109;9;0.704;0.683;3.106;10;0.635;0.520;3.062;10;0.635;0.520;3.062;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.255;3.126;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame34;0.662;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.381;1.083;3.140;4;0.251;0.785;3.140;5;0.099;0.636;3.137;6;0.174;0.475;3.097;7;0.199;0.421;3.088;8;0.533;0.802;3.109;9;0.704;0.683;3.106;10;0.635;0.520;3.062;10;0.635;0.520;3.062;12;0.335;0.425;3.064;13;0.304;0.112;3.094;14;0.262;-0.194;3.138;15;0.247;-0.255;3.126;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame35;0.670;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.380;1.083;3.138;4;0.250;0.785;3.140;5;0.099;0.636;3.137;6;0.174;0.475;3.097;7;0.199;0.421;3.087;8;0.533;0.802;3.108;9;0.704;0.683;3.106;10;0.636;0.519;3.061;10;0.636;0.519;3.061;12;0.335;0.425;3.063;13;0.304;0.112;3.093;14;0.262;-0.194;3.138;15;0.247;-0.255;3.126;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame36;0.678;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.380;1.083;3.138;4;0.250;0.785;3.140;5;0.099;0.636;3.137;6;0.174;0.475;3.097;7;0.199;0.421;3.087;8;0.533;0.802;3.108;9;0.704;0.683;3.106;10;0.636;0.519;3.061;10;0.636;0.519;3.061;12;0.335;0.425;3.063;13;0.304;0.112;3.093;14;0.262;-0.194;3.138;15;0.247;-0.255;3.126;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame37;0.685;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.380;1.083;3.138;4;0.250;0.785;3.140;5;0.099;0.636;3.137;6;0.174;0.475;3.097;7;0.199;0.421;3.087;8;0.533;0.802;3.108;9;0.704;0.683;3.106;10;0.636;0.519;3.061;10;0.636;0.519;3.061;12;0.335;0.425;3.063;13;0.304;0.112;3.093;14;0.262;-0.194;3.138;15;0.247;-0.255;3.126;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame38;0.693;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.380;1.083;3.138;4;0.250;0.785;3.140;5;0.099;0.636;3.137;6;0.174;0.475;3.097;7;0.199;0.421;3.087;8;0.533;0.802;3.108;9;0.704;0.683;3.106;10;0.636;0.519;3.061;10;0.636;0.519;3.061;12;0.335;0.425;3.063;13;0.304;0.112;3.093;14;0.262;-0.194;3.138;15;0.247;-0.255;3.126;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame39;0.700;0;0.397;0.492;3.072;1;0.401;0.547;3.127;2;0.388;0.883;3.146;3;0.380;1.083;3.138;4;0.250;0.785;3.140;5;0.099;0.636;3.137;6;0.174;0.475;3.097;7;0.199;0.421;3.087;8;0.533;0.802;3.108;9;0.704;0.683;3.106;10;0.636;0.519;3.061;10;0.636;0.519;3.061;12;0.335;0.425;3.063;13;0.304;0.112;3.093;14;0.262;-0.194;3.138;15;0.247;-0.255;3.126;16;0.463;0.433;3.052;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.069
Frame40;0.709;0;0.397;0.492;3.072;1;0.401;0.548;3.127;2;0.388;0.883;3.146;3;0.380;1.082;3.138;4;0.250;0.785;3.140;5;0.099;0.636;3.137;6;0.173;0.475;3.096;7;0.198;0.422;3.087;8;0.532;0.802;3.108;9;0.704;0.683;3.106;10;0.636;0.520;3.058;10;0.636;0.520;3.058;12;0.335;0.426;3.063;13;0.304;0.112;3.093;14;0.262;-0.194;3.137;15;0.247;-0.255;3.126;16;0.463;0.434;3.051;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.068
Frame41;0.716;0;0.397;0.492;3.072;1;0.401;0.548;3.127;2;0.388;0.883;3.146;3;0.380;1.082;3.138;4;0.250;0.785;3.140;5;0.099;0.636;3.137;6;0.173;0.475;3.096;7;0.198;0.422;3.087;8;0.532;0.802;3.108;9;0.704;0.683;3.106;10;0.636;0.520;3.058;10;0.636;0.520;3.058;12;0.335;0.426;3.063;13;0.304;0.112;3.093;14;0.262;-0.194;3.137;15;0.247;-0.255;3.126;16;0.463;0.434;3.051;17;0.545;0.117;3.080;18;0.638;-0.155;3.120;19;0.649;-0.196;3.068
