FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame2326;123.356;0;0.234;0.405;3.676;1;0.244;0.454;3.739;2;0.258;0.798;3.809;3;0.259;0.983;3.803;4;0.109;0.681;3.744;5;0.036;0.429;3.706;6;-0.009;0.231;3.660;7;-0.034;0.174;3.672;8;0.380;0.677;3.704;9;0.453;0.428;3.640;10;0.467;0.251;3.544;10;0.467;0.251;3.544;12;0.167;0.345;3.668;13;0.073;-0.013;3.686;14;-0.031;-0.304;3.720;15;-0.041;-0.336;3.639;16;0.290;0.344;3.636;17;0.394;-0.051;3.675;18;0.496;-0.318;3.682;19;0.486;-0.344;3.599
Frame2327;123.373;0;0.233;0.405;3.675;1;0.244;0.454;3.739;2;0.257;0.798;3.808;3;0.256;0.984;3.799;4;0.108;0.681;3.743;5;0.040;0.429;3.699;6;-0.007;0.231;3.656;7;-0.029;0.173;3.667;8;0.380;0.677;3.703;9;0.451;0.428;3.637;10;0.464;0.253;3.537;10;0.464;0.253;3.537;12;0.167;0.345;3.668;13;0.073;-0.013;3.686;14;-0.031;-0.304;3.720;15;-0.040;-0.355;3.663;16;0.290;0.344;3.635;17;0.392;-0.049;3.674;18;0.495;-0.316;3.681;19;0.487;-0.346;3.603
Frame2328;123.390;0;0.233;0.405;3.675;1;0.244;0.454;3.739;2;0.257;0.798;3.808;3;0.256;0.984;3.799;4;0.108;0.681;3.743;5;0.040;0.429;3.699;6;-0.007;0.231;3.656;7;-0.029;0.173;3.667;8;0.380;0.677;3.703;9;0.451;0.428;3.637;10;0.464;0.253;3.537;10;0.464;0.253;3.537;12;0.167;0.345;3.668;13;0.073;-0.013;3.686;14;-0.031;-0.304;3.720;15;-0.040;-0.355;3.663;16;0.290;0.344;3.635;17;0.392;-0.049;3.674;18;0.495;-0.316;3.681;19;0.487;-0.346;3.603
Frame2329;123.407;0;0.233;0.405;3.675;1;0.243;0.454;3.738;2;0.255;0.799;3.807;3;0.254;0.984;3.796;4;0.108;0.682;3.742;5;0.043;0.429;3.694;6;-0.003;0.235;3.646;7;-0.022;0.177;3.660;8;0.379;0.677;3.702;9;0.449;0.428;3.634;10;0.461;0.254;3.531;10;0.461;0.254;3.531;12;0.167;0.345;3.668;13;0.073;-0.013;3.686;14;-0.031;-0.304;3.720;15;-0.041;-0.351;3.657;16;0.290;0.344;3.635;17;0.391;-0.047;3.673;18;0.495;-0.314;3.681;19;0.492;-0.352;3.613
Frame2330;123.424;0;0.233;0.405;3.675;1;0.243;0.454;3.738;2;0.255;0.799;3.807;3;0.254;0.984;3.796;4;0.108;0.682;3.742;5;0.043;0.429;3.694;6;-0.003;0.235;3.646;7;-0.022;0.177;3.660;8;0.379;0.677;3.702;9;0.449;0.428;3.634;10;0.461;0.254;3.531;10;0.461;0.254;3.531;12;0.167;0.345;3.668;13;0.073;-0.013;3.686;14;-0.031;-0.304;3.720;15;-0.041;-0.351;3.657;16;0.290;0.344;3.635;17;0.391;-0.047;3.673;18;0.495;-0.314;3.681;19;0.492;-0.352;3.613
Frame2331;123.441;0;0.232;0.405;3.675;1;0.242;0.454;3.738;2;0.254;0.799;3.806;3;0.253;0.985;3.795;4;0.107;0.682;3.741;5;0.044;0.429;3.692;6;-0.002;0.238;3.640;7;0.008;0.192;3.617;8;0.379;0.677;3.701;9;0.447;0.428;3.632;10;0.457;0.257;3.524;10;0.457;0.257;3.524;12;0.167;0.345;3.668;13;0.072;-0.015;3.686;14;-0.031;-0.304;3.719;15;-0.042;-0.347;3.651;16;0.289;0.344;3.634;17;0.391;-0.046;3.673;18;0.495;-0.314;3.681;19;0.511;-0.383;3.631
Frame2332;123.458;0;0.232;0.405;3.675;1;0.242;0.454;3.738;2;0.254;0.799;3.806;3;0.253;0.985;3.795;4;0.107;0.682;3.741;5;0.044;0.429;3.692;6;-0.002;0.238;3.640;7;0.008;0.192;3.617;8;0.379;0.677;3.701;9;0.447;0.428;3.632;10;0.457;0.257;3.524;10;0.457;0.257;3.524;12;0.167;0.345;3.668;13;0.072;-0.015;3.686;14;-0.031;-0.304;3.719;15;-0.042;-0.347;3.651;16;0.289;0.344;3.634;17;0.391;-0.046;3.673;18;0.495;-0.314;3.681;19;0.511;-0.383;3.631
Frame2333;123.475;0;0.232;0.405;3.674;1;0.242;0.454;3.737;2;0.252;0.799;3.805;3;0.251;0.985;3.793;4;0.107;0.682;3.741;5;0.044;0.429;3.690;6;-0.002;0.240;3.638;7;0.018;0.199;3.604;8;0.379;0.678;3.701;9;0.446;0.429;3.629;10;0.453;0.259;3.519;10;0.453;0.259;3.519;12;0.166;0.344;3.668;13;0.071;-0.017;3.686;14;-0.031;-0.303;3.719;15;-0.043;-0.344;3.646;16;0.288;0.344;3.633;17;0.390;-0.046;3.672;18;0.495;-0.314;3.681;19;0.515;-0.389;3.635
Frame2334;123.492;0;0.231;0.405;3.674;1;0.241;0.454;3.737;2;0.251;0.799;3.804;3;0.250;0.985;3.792;4;0.106;0.682;3.740;5;0.044;0.429;3.690;6;-0.003;0.242;3.636;7;0.023;0.204;3.597;8;0.378;0.678;3.700;9;0.444;0.429;3.626;10;0.451;0.260;3.515;10;0.451;0.260;3.515;12;0.166;0.345;3.668;13;0.071;-0.018;3.686;14;-0.031;-0.303;3.718;15;-0.044;-0.341;3.642;16;0.288;0.345;3.633;17;0.390;-0.045;3.672;18;0.495;-0.313;3.680;19;0.517;-0.392;3.638
Frame2335;123.509;0;0.231;0.405;3.674;1;0.241;0.454;3.737;2;0.251;0.799;3.804;3;0.250;0.985;3.792;4;0.106;0.682;3.740;5;0.044;0.429;3.690;6;-0.003;0.242;3.636;7;0.023;0.204;3.597;8;0.378;0.678;3.700;9;0.444;0.429;3.626;10;0.451;0.260;3.515;10;0.451;0.260;3.515;12;0.166;0.345;3.668;13;0.071;-0.018;3.686;14;-0.031;-0.303;3.718;15;-0.044;-0.341;3.642;16;0.288;0.345;3.633;17;0.390;-0.045;3.672;18;0.495;-0.313;3.680;19;0.517;-0.392;3.638
Frame2336;123.526;0;0.230;0.406;3.673;1;0.240;0.455;3.736;2;0.249;0.799;3.803;3;0.250;0.985;3.792;4;0.106;0.683;3.739;5;0.044;0.429;3.691;6;-0.003;0.243;3.635;7;0.027;0.207;3.592;8;0.378;0.679;3.699;9;0.443;0.430;3.623;10;0.449;0.261;3.513;10;0.449;0.261;3.513;12;0.166;0.345;3.668;13;0.070;-0.019;3.686;14;-0.031;-0.303;3.718;15;-0.045;-0.339;3.639;16;0.287;0.345;3.632;17;0.390;-0.045;3.671;18;0.501;-0.323;3.676;19;0.519;-0.400;3.642
Frame2337;123.543;0;0.230;0.406;3.673;1;0.240;0.455;3.736;2;0.249;0.799;3.803;3;0.250;0.985;3.792;4;0.106;0.683;3.739;5;0.044;0.429;3.691;6;-0.003;0.243;3.635;7;0.027;0.207;3.592;8;0.378;0.679;3.699;9;0.443;0.430;3.623;10;0.449;0.261;3.513;10;0.449;0.261;3.513;12;0.166;0.345;3.668;13;0.070;-0.019;3.686;14;-0.031;-0.303;3.718;15;-0.045;-0.339;3.639;16;0.287;0.345;3.632;17;0.390;-0.045;3.671;18;0.501;-0.323;3.676;19;0.519;-0.400;3.642
Frame2338;123.560;0;0.229;0.406;3.673;1;0.239;0.456;3.735;2;0.248;0.799;3.802;3;0.249;0.986;3.792;4;0.106;0.683;3.739;5;0.043;0.432;3.694;6;-0.003;0.246;3.635;7;0.030;0.209;3.588;8;0.377;0.679;3.698;9;0.442;0.431;3.621;10;0.448;0.261;3.512;10;0.448;0.261;3.512;12;0.165;0.346;3.668;13;0.068;-0.021;3.683;14;-0.031;-0.303;3.717;15;-0.045;-0.337;3.636;16;0.287;0.346;3.632;17;0.390;-0.044;3.668;18;0.503;-0.326;3.674;19;0.520;-0.404;3.644
Frame2339;123.577;0;0.229;0.406;3.673;1;0.239;0.456;3.735;2;0.248;0.799;3.802;3;0.249;0.986;3.792;4;0.106;0.683;3.739;5;0.043;0.432;3.694;6;-0.003;0.246;3.635;7;0.030;0.209;3.588;8;0.377;0.679;3.698;9;0.442;0.431;3.621;10;0.448;0.261;3.512;10;0.448;0.261;3.512;12;0.165;0.346;3.668;13;0.068;-0.021;3.683;14;-0.031;-0.303;3.717;15;-0.045;-0.337;3.636;16;0.287;0.346;3.632;17;0.390;-0.044;3.668;18;0.503;-0.326;3.674;19;0.520;-0.404;3.644
Frame2340;123.594;0;0.229;0.407;3.672;1;0.238;0.456;3.735;2;0.247;0.799;3.801;3;0.254;0.985;3.788;4;0.105;0.684;3.738;5;0.041;0.434;3.696;6;-0.005;0.249;3.637;7;0.030;0.210;3.588;8;0.377;0.680;3.697;9;0.438;0.431;3.618;10;0.444;0.259;3.514;10;0.444;0.259;3.514;12;0.165;0.346;3.668;13;0.060;-0.012;3.663;14;-0.032;-0.304;3.716;15;-0.046;-0.337;3.634;16;0.286;0.346;3.632;17;0.390;-0.043;3.663;18;0.504;-0.328;3.670;19;0.503;-0.380;3.605
Frame2341;123.611;0;0.229;0.407;3.672;1;0.238;0.456;3.735;2;0.247;0.799;3.801;3;0.254;0.985;3.788;4;0.105;0.684;3.738;5;0.041;0.434;3.696;6;-0.005;0.249;3.637;7;0.030;0.210;3.588;8;0.377;0.680;3.697;9;0.438;0.431;3.618;10;0.444;0.259;3.514;10;0.444;0.259;3.514;12;0.165;0.346;3.668;13;0.060;-0.012;3.663;14;-0.032;-0.304;3.716;15;-0.046;-0.337;3.634;16;0.286;0.346;3.632;17;0.390;-0.043;3.663;18;0.504;-0.328;3.670;19;0.503;-0.380;3.605
Frame2342;123.628;0;0.228;0.408;3.672;1;0.238;0.457;3.735;2;0.247;0.799;3.801;3;0.286;0.981;3.769;4;0.104;0.685;3.738;5;0.039;0.442;3.702;6;-0.006;0.258;3.641;7;0.031;0.217;3.591;8;0.379;0.679;3.694;9;0.435;0.429;3.617;10;0.440;0.255;3.516;10;0.440;0.255;3.516;12;0.164;0.347;3.668;13;0.052;-0.008;3.641;14;-0.033;-0.304;3.713;15;-0.047;-0.336;3.631;16;0.286;0.347;3.631;17;0.391;-0.040;3.656;18;0.504;-0.328;3.663;19;0.504;-0.381;3.603
Frame2343;123.645;0;0.228;0.408;3.672;1;0.238;0.457;3.735;2;0.247;0.799;3.801;3;0.286;0.981;3.769;4;0.104;0.685;3.738;5;0.039;0.442;3.702;6;-0.006;0.258;3.641;7;0.031;0.217;3.591;8;0.379;0.679;3.694;9;0.435;0.429;3.617;10;0.440;0.255;3.516;10;0.440;0.255;3.516;12;0.164;0.347;3.668;13;0.052;-0.008;3.641;14;-0.033;-0.304;3.713;15;-0.047;-0.336;3.631;16;0.286;0.347;3.631;17;0.391;-0.040;3.656;18;0.504;-0.328;3.663;19;0.504;-0.381;3.603
Frame2344;123.662;0;0.228;0.408;3.672;1;0.238;0.457;3.734;2;0.250;0.798;3.797;3;0.316;0.971;3.752;4;0.104;0.685;3.738;5;0.038;0.447;3.705;6;-0.002;0.266;3.642;7;0.035;0.238;3.598;8;0.381;0.675;3.692;9;0.433;0.424;3.616;10;0.436;0.245;3.521;10;0.436;0.245;3.521;12;0.164;0.348;3.668;13;0.047;-0.006;3.627;14;-0.033;-0.305;3.711;15;-0.047;-0.336;3.628;16;0.286;0.347;3.631;17;0.392;-0.036;3.647;18;0.504;-0.327;3.659;19;0.492;-0.360;3.576
Frame2345;123.679;0;0.228;0.408;3.672;1;0.238;0.457;3.734;2;0.250;0.798;3.797;3;0.316;0.971;3.752;4;0.104;0.685;3.738;5;0.038;0.447;3.705;6;-0.002;0.266;3.642;7;0.035;0.238;3.598;8;0.381;0.675;3.692;9;0.433;0.424;3.616;10;0.436;0.245;3.521;10;0.436;0.245;3.521;12;0.164;0.348;3.668;13;0.047;-0.006;3.627;14;-0.033;-0.305;3.711;15;-0.047;-0.336;3.628;16;0.286;0.347;3.631;17;0.392;-0.036;3.647;18;0.504;-0.327;3.659;19;0.492;-0.360;3.576
Frame2346;123.696;0;0.228;0.409;3.672;1;0.238;0.457;3.734;2;0.256;0.792;3.790;3;0.333;0.959;3.749;4;0.104;0.686;3.737;5;0.030;0.448;3.708;6;0.000;0.267;3.641;7;0.037;0.246;3.601;8;0.387;0.645;3.682;9;0.436;0.407;3.619;10;0.431;0.228;3.522;10;0.431;0.228;3.522;12;0.164;0.348;3.668;13;0.042;-0.005;3.618;14;-0.034;-0.305;3.709;15;-0.048;-0.335;3.625;16;0.286;0.346;3.632;17;0.393;-0.032;3.639;18;0.503;-0.326;3.655;19;0.488;-0.352;3.565
Frame2347;123.713;0;0.228;0.409;3.672;1;0.238;0.457;3.734;2;0.256;0.792;3.790;3;0.333;0.959;3.749;4;0.104;0.686;3.737;5;0.030;0.448;3.708;6;0.000;0.267;3.641;7;0.037;0.246;3.601;8;0.387;0.645;3.682;9;0.436;0.407;3.619;10;0.431;0.228;3.522;10;0.431;0.228;3.522;12;0.164;0.348;3.668;13;0.042;-0.005;3.618;14;-0.034;-0.305;3.709;15;-0.048;-0.335;3.625;16;0.286;0.346;3.632;17;0.393;-0.032;3.639;18;0.503;-0.326;3.655;19;0.488;-0.352;3.565
Frame2348;123.730;0;0.228;0.409;3.672;1;0.239;0.457;3.734;2;0.268;0.779;3.782;3;0.346;0.946;3.751;4;0.104;0.686;3.737;5;0.027;0.448;3.709;6;0.000;0.268;3.641;7;0.022;0.233;3.607;8;0.390;0.633;3.678;9;0.428;0.381;3.621;10;0.429;0.208;3.522;10;0.429;0.208;3.522;12;0.164;0.348;3.667;13;0.039;-0.005;3.612;14;-0.035;-0.305;3.705;15;-0.048;-0.335;3.622;16;0.290;0.343;3.638;17;0.394;-0.028;3.631;18;0.503;-0.326;3.652;19;0.485;-0.348;3.559
Frame2349;123.747;0;0.228;0.409;3.672;1;0.239;0.457;3.734;2;0.268;0.779;3.782;3;0.346;0.946;3.751;4;0.104;0.686;3.737;5;0.027;0.448;3.709;6;0.000;0.268;3.641;7;0.022;0.233;3.607;8;0.390;0.633;3.678;9;0.428;0.381;3.621;10;0.429;0.208;3.522;10;0.429;0.208;3.522;12;0.164;0.348;3.667;13;0.039;-0.005;3.612;14;-0.035;-0.305;3.705;15;-0.048;-0.335;3.622;16;0.290;0.343;3.638;17;0.394;-0.028;3.631;18;0.503;-0.326;3.652;19;0.485;-0.348;3.559
Frame2350;123.764;0;0.229;0.408;3.672;1;0.240;0.455;3.733;2;0.281;0.764;3.775;3;0.357;0.926;3.754;4;0.105;0.686;3.737;5;0.024;0.450;3.709;6;0.001;0.270;3.640;7;0.017;0.229;3.609;8;0.396;0.621;3.675;9;0.426;0.370;3.621;10;0.428;0.198;3.522;10;0.428;0.198;3.522;12;0.163;0.347;3.666;13;0.035;-0.006;3.607;14;-0.036;-0.306;3.703;15;-0.049;-0.335;3.620;16;0.290;0.336;3.643;17;0.395;-0.025;3.622;18;0.502;-0.325;3.651;19;0.503;-0.374;3.598
Frame2351;123.781;0;0.229;0.408;3.672;1;0.240;0.455;3.733;2;0.281;0.764;3.775;3;0.357;0.926;3.754;4;0.105;0.686;3.737;5;0.024;0.450;3.709;6;0.001;0.270;3.640;7;0.017;0.229;3.609;8;0.396;0.621;3.675;9;0.426;0.370;3.621;10;0.428;0.198;3.522;10;0.428;0.198;3.522;12;0.163;0.347;3.666;13;0.035;-0.006;3.607;14;-0.036;-0.306;3.703;15;-0.049;-0.335;3.620;16;0.290;0.336;3.643;17;0.395;-0.025;3.622;18;0.502;-0.325;3.651;19;0.503;-0.374;3.598
Frame2352;123.798;0;0.230;0.406;3.672;1;0.243;0.452;3.733;2;0.305;0.738;3.764;3;0.368;0.905;3.752;4;0.106;0.686;3.737;5;0.023;0.452;3.707;6;-0.010;0.250;3.646;7;0.011;0.217;3.612;8;0.410;0.601;3.669;9;0.427;0.364;3.624;10;0.431;0.192;3.525;10;0.431;0.192;3.525;12;0.162;0.347;3.663;13;0.032;-0.007;3.602;14;-0.038;-0.306;3.699;15;-0.050;-0.336;3.617;16;0.293;0.327;3.652;17;0.395;-0.023;3.613;18;0.502;-0.325;3.648;19;0.499;-0.368;3.584
Frame2353;123.815;0;0.230;0.406;3.672;1;0.243;0.452;3.733;2;0.305;0.738;3.764;3;0.368;0.905;3.752;4;0.106;0.686;3.737;5;0.023;0.452;3.707;6;-0.010;0.250;3.646;7;0.011;0.217;3.612;8;0.410;0.601;3.669;9;0.427;0.364;3.624;10;0.431;0.192;3.525;10;0.431;0.192;3.525;12;0.162;0.347;3.663;13;0.032;-0.007;3.602;14;-0.038;-0.306;3.699;15;-0.050;-0.336;3.617;16;0.293;0.327;3.652;17;0.395;-0.023;3.613;18;0.502;-0.325;3.648;19;0.499;-0.368;3.584
Frame2354;123.832;0;0.231;0.405;3.673;1;0.245;0.450;3.733;2;0.320;0.721;3.758;3;0.378;0.886;3.748;4;0.109;0.686;3.736;5;0.022;0.453;3.705;6;-0.014;0.244;3.648;7;0.008;0.208;3.614;8;0.423;0.584;3.664;9;0.429;0.359;3.626;10;0.437;0.187;3.527;10;0.437;0.187;3.527;12;0.161;0.346;3.660;13;0.030;-0.009;3.599;14;-0.039;-0.306;3.696;15;-0.051;-0.335;3.613;16;0.294;0.321;3.661;17;0.395;-0.022;3.602;18;0.502;-0.327;3.645;19;0.497;-0.367;3.574
Frame2355;123.849;0;0.231;0.405;3.673;1;0.245;0.450;3.733;2;0.320;0.721;3.758;3;0.378;0.886;3.748;4;0.109;0.686;3.736;5;0.022;0.453;3.705;6;-0.014;0.244;3.648;7;0.008;0.208;3.614;8;0.423;0.584;3.664;9;0.429;0.359;3.626;10;0.437;0.187;3.527;10;0.437;0.187;3.527;12;0.161;0.346;3.660;13;0.030;-0.009;3.599;14;-0.039;-0.306;3.696;15;-0.051;-0.335;3.613;16;0.294;0.321;3.661;17;0.395;-0.022;3.602;18;0.502;-0.327;3.645;19;0.497;-0.367;3.574
