FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.488;0;0.426;0.491;3.073;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.412;1.105;3.142;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.337;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.524;3.049;10;0.631;0.320;2.994;10;0.631;0.320;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.581;-0.259;3.125
Frame12;0.495;0;0.426;0.491;3.073;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.337;3.012;7;0.239;0.281;2.996;8;0.556;0.788;3.085;9;0.616;0.524;3.049;10;0.631;0.320;2.994;10;0.631;0.320;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.581;-0.259;3.125
Frame13;0.502;0;0.426;0.491;3.073;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.337;3.012;7;0.239;0.281;2.996;8;0.556;0.788;3.085;9;0.616;0.524;3.049;10;0.631;0.320;2.994;10;0.631;0.320;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.581;-0.259;3.125
Frame14;0.510;0;0.426;0.491;3.073;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.337;3.012;7;0.239;0.281;2.996;8;0.556;0.788;3.085;9;0.616;0.524;3.049;10;0.631;0.320;2.994;10;0.631;0.320;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.581;-0.259;3.125
Frame15;0.518;0;0.426;0.491;3.073;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.337;3.012;7;0.239;0.281;2.996;8;0.556;0.788;3.085;9;0.616;0.524;3.049;10;0.631;0.320;2.994;10;0.631;0.320;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.581;-0.259;3.125
Frame16;0.525;0;0.426;0.491;3.073;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.337;3.012;7;0.239;0.281;2.996;8;0.556;0.788;3.085;9;0.616;0.524;3.049;10;0.631;0.320;2.994;10;0.631;0.320;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.581;-0.259;3.125
Frame17;0.532;0;0.426;0.491;3.074;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.336;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.050;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.580;-0.259;3.125
Frame18;0.539;0;0.426;0.491;3.074;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.336;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.050;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.580;-0.259;3.125
Frame19;0.546;0;0.426;0.491;3.074;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.336;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.050;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.580;-0.259;3.125
Frame20;0.553;0;0.426;0.491;3.074;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.082;6;0.240;0.336;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.050;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.156;18;0.588;-0.207;3.190;19;0.580;-0.259;3.125
Frame21;0.560;0;0.426;0.491;3.074;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.083;6;0.239;0.336;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.050;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.588;-0.207;3.190;19;0.580;-0.259;3.125
Frame22;0.567;0;0.426;0.491;3.074;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.083;6;0.239;0.336;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.050;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.588;-0.207;3.190;19;0.580;-0.259;3.125
Frame23;0.574;0;0.426;0.491;3.074;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.083;6;0.239;0.336;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.050;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.588;-0.207;3.190;19;0.580;-0.259;3.125
Frame24;0.581;0;0.426;0.491;3.074;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.083;6;0.239;0.336;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.050;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.588;-0.207;3.190;19;0.580;-0.259;3.125
Frame25;0.588;0;0.426;0.491;3.074;1;0.434;0.552;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.138;5;0.241;0.539;3.083;6;0.239;0.336;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.050;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.588;-0.207;3.190;19;0.580;-0.259;3.125
Frame26;0.596;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.139;5;0.241;0.539;3.083;6;0.239;0.335;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.051;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.259;3.125
Frame27;0.603;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.139;5;0.241;0.539;3.083;6;0.239;0.335;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.051;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.259;3.125
Frame28;0.610;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.139;5;0.241;0.539;3.083;6;0.239;0.335;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.051;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.259;3.125
Frame29;0.617;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.139;5;0.241;0.539;3.083;6;0.239;0.335;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.051;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.259;3.125
Frame30;0.624;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.139;5;0.241;0.539;3.083;6;0.239;0.335;3.012;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.051;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.492;0.424;3.044;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.259;3.125
Frame31;0.632;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.139;5;0.241;0.539;3.083;6;0.239;0.335;3.013;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.051;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.259;3.124
Frame32;0.640;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.139;5;0.241;0.539;3.083;6;0.239;0.335;3.013;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.051;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.259;3.124
Frame33;0.647;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.139;5;0.241;0.539;3.083;6;0.239;0.335;3.013;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.051;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.259;3.124
Frame34;0.654;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.143;4;0.266;0.789;3.139;5;0.241;0.539;3.083;6;0.239;0.335;3.013;7;0.239;0.281;2.997;8;0.556;0.788;3.085;9;0.616;0.525;3.051;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.259;3.124
Frame35;0.662;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.144;4;0.266;0.789;3.139;5;0.242;0.539;3.084;6;0.239;0.335;3.013;7;0.239;0.281;2.998;8;0.556;0.788;3.086;9;0.616;0.525;3.052;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.258;3.124
Frame36;0.670;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.144;4;0.266;0.789;3.139;5;0.242;0.539;3.084;6;0.239;0.335;3.013;7;0.239;0.281;2.998;8;0.556;0.788;3.086;9;0.616;0.525;3.052;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.258;3.124
Frame37;0.677;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.144;4;0.266;0.789;3.139;5;0.242;0.539;3.084;6;0.239;0.335;3.013;7;0.239;0.281;2.998;8;0.556;0.788;3.086;9;0.616;0.525;3.052;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.258;3.124
Frame38;0.684;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.411;1.105;3.144;4;0.266;0.789;3.139;5;0.242;0.539;3.084;6;0.239;0.335;3.013;7;0.239;0.281;2.998;8;0.556;0.788;3.086;9;0.616;0.525;3.052;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.207;3.190;19;0.580;-0.258;3.124
Frame39;0.692;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.412;1.106;3.144;4;0.266;0.789;3.140;5;0.242;0.539;3.085;6;0.239;0.335;3.014;7;0.239;0.281;2.998;8;0.556;0.788;3.086;9;0.616;0.525;3.052;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.206;3.190;19;0.580;-0.258;3.124
Frame40;0.700;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.412;1.106;3.144;4;0.266;0.789;3.140;5;0.242;0.539;3.085;6;0.239;0.335;3.014;7;0.239;0.281;2.998;8;0.556;0.788;3.086;9;0.616;0.525;3.052;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.206;3.190;19;0.580;-0.258;3.124
Frame41;0.708;0;0.426;0.490;3.074;1;0.434;0.551;3.129;2;0.421;0.907;3.136;3;0.412;1.106;3.144;4;0.266;0.789;3.140;5;0.242;0.539;3.085;6;0.239;0.335;3.014;7;0.239;0.281;2.998;8;0.556;0.788;3.086;9;0.616;0.525;3.052;10;0.631;0.319;2.994;10;0.631;0.319;2.994;12;0.361;0.424;3.079;13;0.371;0.080;3.160;14;0.377;-0.212;3.212;15;0.364;-0.267;3.151;16;0.491;0.424;3.045;17;0.557;0.064;3.157;18;0.587;-0.206;3.190;19;0.580;-0.258;3.124
