FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame30;5.204;0;0.471;0.498;3.184;1;0.475;0.563;3.210;2;0.462;0.897;3.185;3;0.443;1.099;3.159;4;0.313;0.792;3.208;5;0.283;0.539;3.216;6;0.260;0.328;3.146;7;0.257;0.294;3.142;8;0.596;0.795;3.156;9;0.658;0.540;3.136;10;0.680;0.325;3.088;10;0.680;0.325;3.088;12;0.409;0.433;3.190;13;0.415;0.077;3.216;14;0.425;-0.237;3.260;15;0.411;-0.289;3.190;16;0.536;0.435;3.170;17;0.610;0.050;3.204;18;0.663;-0.249;3.226;19;0.656;-0.297;3.152
Frame31;5.211;0;0.471;0.498;3.184;1;0.475;0.563;3.210;2;0.462;0.897;3.185;3;0.443;1.099;3.159;4;0.313;0.792;3.208;5;0.283;0.539;3.216;6;0.260;0.328;3.146;7;0.257;0.294;3.142;8;0.596;0.795;3.156;9;0.658;0.540;3.136;10;0.680;0.325;3.088;10;0.680;0.325;3.088;12;0.409;0.433;3.190;13;0.415;0.077;3.216;14;0.425;-0.237;3.260;15;0.411;-0.289;3.190;16;0.536;0.435;3.170;17;0.610;0.050;3.204;18;0.663;-0.249;3.226;19;0.656;-0.297;3.152
Frame32;5.218;0;0.471;0.498;3.184;1;0.475;0.563;3.210;2;0.462;0.897;3.185;3;0.443;1.099;3.159;4;0.313;0.792;3.208;5;0.283;0.539;3.216;6;0.260;0.328;3.146;7;0.257;0.294;3.142;8;0.596;0.795;3.156;9;0.658;0.540;3.136;10;0.680;0.325;3.088;10;0.680;0.325;3.088;12;0.409;0.433;3.190;13;0.415;0.077;3.216;14;0.425;-0.237;3.260;15;0.411;-0.289;3.190;16;0.536;0.435;3.170;17;0.610;0.050;3.204;18;0.663;-0.249;3.226;19;0.656;-0.297;3.152
Frame33;5.225;0;0.471;0.498;3.184;1;0.475;0.563;3.210;2;0.462;0.897;3.185;3;0.443;1.099;3.159;4;0.313;0.792;3.208;5;0.283;0.539;3.216;6;0.260;0.328;3.146;7;0.257;0.294;3.142;8;0.596;0.795;3.156;9;0.658;0.540;3.136;10;0.680;0.325;3.088;10;0.680;0.325;3.088;12;0.409;0.433;3.190;13;0.415;0.077;3.216;14;0.425;-0.237;3.260;15;0.411;-0.289;3.190;16;0.536;0.435;3.170;17;0.610;0.050;3.204;18;0.663;-0.249;3.226;19;0.656;-0.297;3.152
Frame34;5.232;0;0.472;0.498;3.184;1;0.476;0.563;3.208;2;0.463;0.897;3.183;3;0.445;1.099;3.155;4;0.315;0.792;3.206;5;0.285;0.538;3.216;6;0.264;0.326;3.146;7;0.260;0.293;3.141;8;0.599;0.794;3.154;9;0.659;0.540;3.135;10;0.680;0.324;3.088;10;0.680;0.324;3.088;12;0.410;0.433;3.190;13;0.415;0.077;3.216;14;0.425;-0.235;3.260;15;0.412;-0.287;3.191;16;0.538;0.435;3.170;17;0.610;0.051;3.204;18;0.663;-0.249;3.225;19;0.656;-0.297;3.152
Frame35;5.240;0;0.472;0.498;3.184;1;0.476;0.563;3.208;2;0.463;0.897;3.183;3;0.445;1.099;3.155;4;0.315;0.792;3.206;5;0.285;0.538;3.216;6;0.264;0.326;3.146;7;0.260;0.293;3.141;8;0.599;0.794;3.154;9;0.659;0.540;3.135;10;0.680;0.324;3.088;10;0.680;0.324;3.088;12;0.410;0.433;3.190;13;0.415;0.077;3.216;14;0.425;-0.235;3.260;15;0.412;-0.287;3.191;16;0.538;0.435;3.170;17;0.610;0.051;3.204;18;0.663;-0.249;3.225;19;0.656;-0.297;3.152
Frame36;5.247;0;0.472;0.498;3.184;1;0.476;0.563;3.208;2;0.463;0.897;3.183;3;0.445;1.099;3.155;4;0.315;0.792;3.206;5;0.285;0.538;3.216;6;0.264;0.326;3.146;7;0.260;0.293;3.141;8;0.599;0.794;3.154;9;0.659;0.540;3.135;10;0.680;0.324;3.088;10;0.680;0.324;3.088;12;0.410;0.433;3.190;13;0.415;0.077;3.216;14;0.425;-0.235;3.260;15;0.412;-0.287;3.191;16;0.538;0.435;3.170;17;0.610;0.051;3.204;18;0.663;-0.249;3.225;19;0.656;-0.297;3.152
Frame37;5.254;0;0.472;0.498;3.184;1;0.476;0.563;3.208;2;0.463;0.897;3.183;3;0.445;1.099;3.155;4;0.315;0.792;3.206;5;0.285;0.538;3.216;6;0.264;0.326;3.146;7;0.260;0.293;3.141;8;0.599;0.794;3.154;9;0.659;0.540;3.135;10;0.680;0.324;3.088;10;0.680;0.324;3.088;12;0.410;0.433;3.190;13;0.415;0.077;3.216;14;0.425;-0.235;3.260;15;0.412;-0.287;3.191;16;0.538;0.435;3.170;17;0.610;0.051;3.204;18;0.663;-0.249;3.225;19;0.656;-0.297;3.152
Frame38;5.262;0;0.472;0.498;3.184;1;0.476;0.563;3.208;2;0.463;0.897;3.183;3;0.445;1.099;3.155;4;0.315;0.792;3.206;5;0.285;0.538;3.216;6;0.264;0.326;3.146;7;0.260;0.293;3.141;8;0.599;0.794;3.154;9;0.659;0.540;3.135;10;0.680;0.324;3.088;10;0.680;0.324;3.088;12;0.410;0.433;3.190;13;0.415;0.077;3.216;14;0.425;-0.235;3.260;15;0.412;-0.287;3.191;16;0.538;0.435;3.170;17;0.610;0.051;3.204;18;0.663;-0.249;3.225;19;0.656;-0.297;3.152
Frame39;5.270;0;0.473;0.498;3.183;1;0.478;0.564;3.205;2;0.465;0.897;3.180;3;0.446;1.099;3.152;4;0.317;0.792;3.203;5;0.287;0.537;3.215;6;0.267;0.325;3.146;7;0.263;0.293;3.140;8;0.601;0.794;3.152;9;0.661;0.539;3.133;10;0.680;0.324;3.087;10;0.680;0.324;3.087;12;0.411;0.433;3.190;13;0.416;0.077;3.216;14;0.425;-0.233;3.260;15;0.412;-0.285;3.191;16;0.539;0.434;3.170;17;0.611;0.051;3.203;18;0.663;-0.248;3.225;19;0.656;-0.297;3.152
Frame40;5.278;0;0.473;0.498;3.183;1;0.478;0.564;3.205;2;0.465;0.897;3.180;3;0.446;1.099;3.152;4;0.317;0.792;3.203;5;0.287;0.537;3.215;6;0.267;0.325;3.146;7;0.263;0.293;3.140;8;0.601;0.794;3.152;9;0.661;0.539;3.133;10;0.680;0.324;3.087;10;0.680;0.324;3.087;12;0.411;0.433;3.190;13;0.416;0.077;3.216;14;0.425;-0.233;3.260;15;0.412;-0.285;3.191;16;0.539;0.434;3.170;17;0.611;0.051;3.203;18;0.663;-0.248;3.225;19;0.656;-0.297;3.152
Frame41;5.285;0;0.473;0.498;3.183;1;0.478;0.564;3.205;2;0.465;0.897;3.180;3;0.446;1.099;3.152;4;0.317;0.792;3.203;5;0.287;0.537;3.215;6;0.267;0.325;3.146;7;0.263;0.293;3.140;8;0.601;0.794;3.152;9;0.661;0.539;3.133;10;0.680;0.324;3.087;10;0.680;0.324;3.087;12;0.411;0.433;3.190;13;0.416;0.077;3.216;14;0.425;-0.233;3.260;15;0.412;-0.285;3.191;16;0.539;0.434;3.170;17;0.611;0.051;3.203;18;0.663;-0.248;3.225;19;0.656;-0.297;3.152
