FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.489;0;0.483;0.493;3.030;1;0.492;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.089;5;0.312;0.517;3.034;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.669;0.523;2.997;10;0.703;0.311;2.920;10;0.703;0.311;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.068;14;0.339;-0.164;3.110;15;0.320;-0.218;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.061
Frame12;0.496;0;0.483;0.493;3.030;1;0.492;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.089;5;0.312;0.517;3.034;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.669;0.523;2.997;10;0.703;0.311;2.920;10;0.703;0.311;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.068;14;0.339;-0.164;3.110;15;0.320;-0.218;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.061
Frame13;0.503;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.089;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.669;0.523;2.997;10;0.703;0.311;2.920;10;0.703;0.311;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.320;-0.218;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame14;0.512;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.089;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.669;0.523;2.997;10;0.703;0.311;2.920;10;0.703;0.311;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.320;-0.218;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame15;0.521;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.089;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.669;0.523;2.997;10;0.703;0.311;2.920;10;0.703;0.311;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.320;-0.218;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame16;0.536;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.670;0.521;2.997;10;0.703;0.309;2.920;10;0.703;0.309;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.319;-0.219;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame17;0.543;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.670;0.521;2.997;10;0.703;0.309;2.920;10;0.703;0.309;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.319;-0.219;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame18;0.550;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.670;0.521;2.997;10;0.703;0.309;2.920;10;0.703;0.309;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.319;-0.219;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame19;0.557;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.670;0.521;2.997;10;0.703;0.309;2.920;10;0.703;0.309;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.319;-0.219;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame20;0.564;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.087;3;0.459;1.113;3.117;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.939;8;0.606;0.785;3.032;9;0.670;0.521;2.997;10;0.703;0.309;2.920;10;0.703;0.309;2.920;12;0.420;0.427;3.032;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.319;-0.219;3.093;16;0.546;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame21;0.571;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.088;3;0.459;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.940;8;0.606;0.785;3.032;9;0.670;0.520;2.997;10;0.703;0.307;2.920;10;0.703;0.307;2.920;12;0.420;0.427;3.033;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.319;-0.219;3.092;16;0.547;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame22;0.578;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.088;3;0.459;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.940;8;0.606;0.785;3.032;9;0.670;0.520;2.997;10;0.703;0.307;2.920;10;0.703;0.307;2.920;12;0.420;0.427;3.033;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.319;-0.219;3.092;16;0.547;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame23;0.585;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.088;3;0.459;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.940;8;0.606;0.785;3.032;9;0.670;0.520;2.997;10;0.703;0.307;2.920;10;0.703;0.307;2.920;12;0.420;0.427;3.033;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.319;-0.219;3.092;16;0.547;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame24;0.592;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.482;0.898;3.088;3;0.459;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.948;7;0.302;0.293;2.940;8;0.606;0.785;3.032;9;0.670;0.520;2.997;10;0.703;0.307;2.920;10;0.703;0.307;2.920;12;0.420;0.427;3.033;13;0.385;0.116;3.069;14;0.339;-0.164;3.110;15;0.319;-0.219;3.092;16;0.547;0.432;3.006;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame25;0.600;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.032;9;0.670;0.519;2.997;10;0.703;0.306;2.920;10;0.703;0.306;2.920;12;0.420;0.427;3.033;13;0.385;0.116;3.069;14;0.339;-0.168;3.109;15;0.318;-0.220;3.091;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame26;0.607;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.032;9;0.670;0.519;2.997;10;0.703;0.306;2.920;10;0.703;0.306;2.920;12;0.420;0.427;3.033;13;0.385;0.116;3.069;14;0.339;-0.168;3.109;15;0.318;-0.220;3.091;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame27;0.614;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.032;9;0.670;0.519;2.997;10;0.703;0.306;2.920;10;0.703;0.306;2.920;12;0.420;0.427;3.033;13;0.385;0.116;3.069;14;0.339;-0.168;3.109;15;0.318;-0.220;3.091;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame28;0.620;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.032;9;0.670;0.519;2.997;10;0.703;0.306;2.920;10;0.703;0.306;2.920;12;0.420;0.427;3.033;13;0.385;0.116;3.069;14;0.339;-0.168;3.109;15;0.318;-0.220;3.091;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame29;0.627;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.032;9;0.670;0.519;2.997;10;0.703;0.306;2.920;10;0.703;0.306;2.920;12;0.420;0.427;3.033;13;0.385;0.116;3.069;14;0.339;-0.168;3.109;15;0.318;-0.220;3.091;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.081;19;0.755;-0.209;3.062
Frame30;0.635;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.033;9;0.670;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.169;3.109;15;0.317;-0.220;3.090;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame31;0.642;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.033;9;0.670;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.169;3.109;15;0.317;-0.220;3.090;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame32;0.649;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.033;9;0.670;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.169;3.109;15;0.317;-0.220;3.090;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame33;0.656;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.033;9;0.670;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.169;3.109;15;0.317;-0.220;3.090;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame34;0.663;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.088;3;0.460;1.113;3.118;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.033;9;0.670;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.169;3.109;15;0.317;-0.220;3.090;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame35;0.671;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.089;3;0.460;1.112;3.119;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.033;9;0.671;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.170;3.109;15;0.316;-0.220;3.089;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame36;0.679;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.089;3;0.460;1.112;3.119;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.033;9;0.671;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.170;3.109;15;0.316;-0.220;3.089;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame37;0.686;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.089;3;0.460;1.112;3.119;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.033;9;0.671;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.170;3.109;15;0.316;-0.220;3.089;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame38;0.693;0;0.483;0.493;3.030;1;0.493;0.553;3.083;2;0.483;0.898;3.089;3;0.460;1.112;3.119;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.307;2.949;7;0.302;0.293;2.940;8;0.607;0.785;3.033;9;0.671;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.170;3.109;15;0.316;-0.220;3.089;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame39;0.702;0;0.483;0.493;3.031;1;0.493;0.553;3.083;2;0.483;0.897;3.089;3;0.460;1.112;3.119;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.306;2.949;7;0.302;0.294;2.940;8;0.607;0.785;3.033;9;0.671;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.171;3.109;15;0.316;-0.221;3.089;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame40;0.709;0;0.483;0.493;3.031;1;0.493;0.553;3.083;2;0.483;0.897;3.089;3;0.460;1.112;3.119;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.306;2.949;7;0.302;0.294;2.940;8;0.607;0.785;3.033;9;0.671;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.171;3.109;15;0.316;-0.221;3.089;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
Frame41;0.717;0;0.483;0.493;3.031;1;0.493;0.553;3.083;2;0.483;0.897;3.089;3;0.460;1.112;3.119;4;0.326;0.774;3.090;5;0.312;0.517;3.035;6;0.287;0.306;2.949;7;0.302;0.294;2.940;8;0.607;0.785;3.033;9;0.671;0.518;2.998;10;0.703;0.305;2.920;10;0.703;0.305;2.920;12;0.420;0.427;3.033;13;0.385;0.115;3.069;14;0.338;-0.171;3.109;15;0.316;-0.221;3.089;16;0.547;0.432;3.007;17;0.648;0.117;3.052;18;0.743;-0.144;3.082;19;0.755;-0.209;3.062
