FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.495;0;0.490;0.533;2.869;1;0.496;0.594;2.919;2;0.480;0.932;2.909;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.308;2.794;8;0.613;0.821;2.875;9;0.669;0.564;2.848;10;0.709;0.359;2.780;10;0.709;0.359;2.780;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame12;0.502;0;0.490;0.533;2.869;1;0.496;0.594;2.919;2;0.480;0.932;2.909;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.308;2.794;8;0.613;0.821;2.875;9;0.669;0.564;2.848;10;0.709;0.359;2.780;10;0.709;0.359;2.780;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame13;0.510;0;0.490;0.533;2.869;1;0.496;0.594;2.919;2;0.480;0.932;2.909;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.308;2.794;8;0.613;0.821;2.875;9;0.669;0.564;2.848;10;0.709;0.359;2.780;10;0.709;0.359;2.780;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame14;0.518;0;0.490;0.533;2.869;1;0.496;0.594;2.919;2;0.480;0.932;2.909;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.308;2.794;8;0.613;0.821;2.875;9;0.669;0.564;2.848;10;0.709;0.359;2.780;10;0.709;0.359;2.780;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame15;0.525;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.909;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.306;2.794;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.780;10;0.708;0.359;2.780;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame16;0.532;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.909;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.306;2.794;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.780;10;0.708;0.359;2.780;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame17;0.539;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.909;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.306;2.794;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.780;10;0.708;0.359;2.780;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame18;0.546;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.909;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.306;2.794;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.780;10;0.708;0.359;2.780;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame19;0.553;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.909;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.306;2.794;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.780;10;0.708;0.359;2.780;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame20;0.561;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.908;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.305;2.793;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame21;0.568;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.908;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.305;2.793;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame22;0.575;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.908;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.305;2.793;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame23;0.582;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.908;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.305;2.793;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame24;0.589;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.932;2.908;3;0.461;1.167;2.913;4;0.334;0.811;2.923;5;0.306;0.568;2.885;6;0.285;0.362;2.814;7;0.281;0.305;2.793;8;0.613;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.868;13;0.410;0.145;2.904;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame25;0.596;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.933;2.908;3;0.461;1.167;2.913;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.304;2.793;8;0.614;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame26;0.603;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.933;2.908;3;0.461;1.167;2.913;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.304;2.793;8;0.614;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame27;0.609;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.933;2.908;3;0.461;1.167;2.913;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.304;2.793;8;0.614;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame28;0.616;0;0.490;0.533;2.869;1;0.496;0.594;2.918;2;0.480;0.933;2.908;3;0.461;1.167;2.913;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.304;2.793;8;0.614;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame29;0.624;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.480;0.933;2.908;3;0.461;1.167;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.303;2.792;8;0.614;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame30;0.631;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.480;0.933;2.908;3;0.461;1.167;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.303;2.792;8;0.614;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame31;0.638;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.480;0.933;2.908;3;0.461;1.167;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.303;2.792;8;0.614;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame32;0.645;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.480;0.933;2.908;3;0.461;1.167;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.303;2.792;8;0.614;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame33;0.652;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.480;0.933;2.908;3;0.461;1.167;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.303;2.792;8;0.614;0.821;2.875;9;0.670;0.564;2.848;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.900;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame34;0.660;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.481;0.933;2.907;3;0.461;1.167;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.303;2.792;8;0.614;0.821;2.876;9;0.670;0.564;2.847;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.899;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame35;0.668;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.481;0.933;2.907;3;0.461;1.167;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.303;2.792;8;0.614;0.821;2.876;9;0.670;0.564;2.847;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.899;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame36;0.674;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.481;0.933;2.907;3;0.461;1.167;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.303;2.792;8;0.614;0.821;2.876;9;0.670;0.564;2.847;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.899;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame37;0.682;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.481;0.933;2.907;3;0.461;1.167;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.884;6;0.285;0.362;2.813;7;0.281;0.303;2.792;8;0.614;0.821;2.876;9;0.670;0.564;2.847;10;0.708;0.359;2.779;10;0.708;0.359;2.779;12;0.428;0.467;2.867;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.899;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame38;0.689;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.481;0.933;2.907;3;0.461;1.168;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.883;6;0.285;0.362;2.813;7;0.281;0.302;2.792;8;0.614;0.821;2.876;9;0.670;0.564;2.847;10;0.709;0.359;2.779;10;0.709;0.359;2.779;12;0.428;0.467;2.866;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.899;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame39;0.697;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.481;0.933;2.907;3;0.461;1.168;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.883;6;0.285;0.362;2.813;7;0.281;0.302;2.792;8;0.614;0.821;2.876;9;0.670;0.564;2.847;10;0.709;0.359;2.779;10;0.709;0.359;2.779;12;0.428;0.467;2.866;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.899;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame40;0.705;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.481;0.933;2.907;3;0.461;1.168;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.883;6;0.285;0.362;2.813;7;0.281;0.302;2.792;8;0.614;0.821;2.876;9;0.670;0.564;2.847;10;0.709;0.359;2.779;10;0.709;0.359;2.779;12;0.428;0.467;2.866;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.899;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
Frame41;0.719;0;0.490;0.533;2.868;1;0.496;0.594;2.918;2;0.481;0.933;2.907;3;0.461;1.168;2.914;4;0.334;0.811;2.922;5;0.306;0.568;2.883;6;0.285;0.362;2.813;7;0.281;0.302;2.792;8;0.614;0.821;2.876;9;0.670;0.564;2.847;10;0.709;0.359;2.779;10;0.709;0.359;2.779;12;0.428;0.467;2.866;13;0.410;0.145;2.903;14;0.395;-0.111;2.937;15;0.376;-0.163;2.867;16;0.554;0.472;2.851;17;0.629;0.139;2.899;18;0.681;-0.116;2.929;19;0.679;-0.170;2.858
