FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1;0.353;0;0.000;0.000;0.000;1;0.000;0.000;0.000;2;0.000;0.000;0.000;3;0.000;0.000;0.000;4;0.000;0.000;0.000;5;0.000;0.000;0.000;6;0.000;0.000;0.000;7;0.000;0.000;0.000;8;0.000;0.000;0.000;9;0.000;0.000;0.000;10;0.000;0.000;0.000;10;0.000;0.000;0.000;12;0.000;0.000;0.000;13;0.000;0.000;0.000;14;0.000;0.000;0.000;15;0.000;0.000;0.000;16;0.000;0.000;0.000;17;0.000;0.000;0.000;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame2;0.411;0;0.562;0.515;3.124;1;0.564;0.573;3.178;2;0.555;0.916;3.188;3;0.542;1.126;3.240;4;0.410;0.790;3.181;5;0.384;0.533;3.138;6;0.373;0.326;3.056;7;0.370;0.297;3.039;8;0.696;0.798;3.162;9;0.757;0.532;3.129;10;0.762;0.325;3.045;10;0.762;0.325;3.045;12;0.499;0.450;3.115;13;0.485;0.100;3.152;14;0.475;-0.190;3.169;15;0.468;-0.231;3.104;16;0.628;0.453;3.108;17;0.706;0.083;3.164;18;0.769;-0.197;3.175;19;0.776;-0.236;3.110
Frame3;0.436;0;0.562;0.515;3.124;1;0.564;0.573;3.178;2;0.555;0.916;3.188;3;0.542;1.126;3.240;4;0.410;0.790;3.181;5;0.384;0.534;3.138;6;0.373;0.325;3.056;7;0.370;0.297;3.038;8;0.696;0.798;3.162;9;0.757;0.532;3.129;10;0.762;0.324;3.045;10;0.762;0.324;3.045;12;0.499;0.450;3.115;13;0.485;0.100;3.152;14;0.475;-0.190;3.169;15;0.468;-0.231;3.104;16;0.628;0.453;3.108;17;0.706;0.083;3.164;18;0.769;-0.197;3.175;19;0.775;-0.236;3.109
Frame4;0.443;0;0.562;0.515;3.124;1;0.564;0.573;3.178;2;0.555;0.916;3.188;3;0.542;1.126;3.240;4;0.410;0.790;3.181;5;0.384;0.534;3.138;6;0.373;0.325;3.056;7;0.370;0.297;3.038;8;0.696;0.798;3.162;9;0.757;0.532;3.129;10;0.762;0.324;3.045;10;0.762;0.324;3.045;12;0.499;0.450;3.115;13;0.485;0.100;3.152;14;0.475;-0.190;3.169;15;0.468;-0.231;3.104;16;0.628;0.453;3.108;17;0.706;0.083;3.164;18;0.769;-0.197;3.175;19;0.775;-0.236;3.109
Frame5;0.450;0;0.562;0.515;3.123;1;0.564;0.573;3.178;2;0.555;0.916;3.188;3;0.542;1.126;3.240;4;0.410;0.790;3.181;5;0.383;0.534;3.137;6;0.374;0.325;3.056;7;0.370;0.296;3.038;8;0.696;0.798;3.162;9;0.757;0.532;3.129;10;0.762;0.324;3.045;10;0.762;0.324;3.045;12;0.499;0.450;3.115;13;0.485;0.100;3.152;14;0.475;-0.190;3.169;15;0.468;-0.231;3.104;16;0.628;0.453;3.108;17;0.706;0.083;3.164;18;0.769;-0.197;3.175;19;0.775;-0.236;3.108
Frame6;0.457;0;0.562;0.515;3.123;1;0.564;0.573;3.178;2;0.555;0.916;3.188;3;0.542;1.126;3.240;4;0.410;0.790;3.181;5;0.383;0.534;3.137;6;0.374;0.325;3.056;7;0.370;0.296;3.038;8;0.696;0.798;3.162;9;0.757;0.532;3.129;10;0.762;0.324;3.045;10;0.762;0.324;3.045;12;0.499;0.450;3.115;13;0.485;0.100;3.152;14;0.475;-0.190;3.169;15;0.468;-0.231;3.104;16;0.628;0.453;3.108;17;0.706;0.083;3.164;18;0.769;-0.197;3.175;19;0.775;-0.236;3.108
Frame7;0.464;0;0.562;0.515;3.123;1;0.564;0.573;3.178;2;0.555;0.916;3.188;3;0.542;1.126;3.240;4;0.410;0.790;3.181;5;0.383;0.534;3.137;6;0.374;0.325;3.056;7;0.370;0.296;3.038;8;0.696;0.798;3.162;9;0.757;0.532;3.129;10;0.762;0.324;3.045;10;0.762;0.324;3.045;12;0.499;0.450;3.115;13;0.485;0.100;3.152;14;0.475;-0.190;3.169;15;0.468;-0.231;3.104;16;0.628;0.453;3.108;17;0.706;0.083;3.164;18;0.769;-0.197;3.175;19;0.775;-0.236;3.108
Frame8;0.471;0;0.562;0.515;3.123;1;0.564;0.573;3.178;2;0.555;0.916;3.188;3;0.542;1.126;3.240;4;0.410;0.790;3.181;5;0.383;0.534;3.137;6;0.374;0.325;3.056;7;0.370;0.296;3.038;8;0.696;0.798;3.162;9;0.757;0.532;3.129;10;0.762;0.324;3.045;10;0.762;0.324;3.045;12;0.499;0.450;3.115;13;0.485;0.100;3.152;14;0.475;-0.190;3.169;15;0.468;-0.231;3.104;16;0.628;0.453;3.108;17;0.706;0.083;3.164;18;0.769;-0.197;3.175;19;0.775;-0.236;3.108
Frame9;0.478;0;0.562;0.515;3.123;1;0.564;0.573;3.178;2;0.555;0.916;3.188;3;0.542;1.126;3.240;4;0.410;0.790;3.181;5;0.383;0.534;3.137;6;0.374;0.325;3.056;7;0.370;0.296;3.038;8;0.696;0.798;3.162;9;0.757;0.532;3.129;10;0.762;0.324;3.045;10;0.762;0.324;3.045;12;0.499;0.450;3.115;13;0.485;0.100;3.152;14;0.475;-0.190;3.169;15;0.468;-0.231;3.104;16;0.628;0.453;3.108;17;0.706;0.083;3.164;18;0.769;-0.197;3.175;19;0.775;-0.236;3.108
Frame10;0.485;0;0.562;0.515;3.123;1;0.564;0.573;3.178;2;0.555;0.916;3.188;3;0.542;1.126;3.240;4;0.410;0.790;3.180;5;0.383;0.534;3.137;6;0.374;0.325;3.056;7;0.370;0.296;3.038;8;0.695;0.798;3.162;9;0.757;0.532;3.129;10;0.761;0.324;3.045;10;0.761;0.324;3.045;12;0.499;0.450;3.114;13;0.485;0.100;3.152;14;0.475;-0.190;3.169;15;0.468;-0.231;3.104;16;0.628;0.453;3.108;17;0.706;0.083;3.164;18;0.768;-0.197;3.175;19;0.775;-0.236;3.108
