FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.488;0;0.443;0.528;2.888;1;0.447;0.588;2.940;2;0.444;0.931;2.936;3;0.425;1.159;2.963;4;0.292;0.809;2.926;5;0.262;0.564;2.884;6;0.237;0.361;2.810;7;0.238;0.329;2.795;8;0.584;0.815;2.900;9;0.663;0.576;2.865;10;0.702;0.374;2.796;10;0.702;0.374;2.796;12;0.377;0.461;2.883;13;0.368;0.134;2.923;14;0.364;-0.122;2.956;15;0.351;-0.197;2.940;16;0.509;0.464;2.874;17;0.584;0.129;2.925;18;0.625;-0.118;2.938;19;0.628;-0.167;2.861
Frame12;0.495;0;0.443;0.528;2.888;1;0.447;0.588;2.940;2;0.444;0.931;2.936;3;0.425;1.159;2.963;4;0.292;0.809;2.926;5;0.262;0.564;2.884;6;0.237;0.361;2.810;7;0.238;0.329;2.795;8;0.584;0.815;2.900;9;0.663;0.576;2.865;10;0.702;0.374;2.796;10;0.702;0.374;2.796;12;0.377;0.461;2.883;13;0.368;0.134;2.923;14;0.364;-0.122;2.956;15;0.351;-0.197;2.940;16;0.509;0.464;2.874;17;0.584;0.129;2.925;18;0.625;-0.118;2.938;19;0.628;-0.167;2.861
Frame13;0.502;0;0.443;0.528;2.888;1;0.448;0.588;2.940;2;0.444;0.930;2.936;3;0.425;1.159;2.962;4;0.292;0.809;2.925;5;0.262;0.564;2.883;6;0.237;0.361;2.810;7;0.238;0.329;2.795;8;0.584;0.815;2.899;9;0.662;0.576;2.865;10;0.701;0.374;2.795;10;0.701;0.374;2.795;12;0.378;0.461;2.883;13;0.368;0.134;2.923;14;0.364;-0.122;2.956;15;0.351;-0.198;2.944;16;0.509;0.464;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame14;0.510;0;0.443;0.528;2.888;1;0.448;0.588;2.940;2;0.444;0.930;2.936;3;0.425;1.159;2.962;4;0.292;0.809;2.925;5;0.262;0.564;2.883;6;0.237;0.361;2.810;7;0.238;0.329;2.795;8;0.584;0.815;2.899;9;0.662;0.576;2.865;10;0.701;0.374;2.795;10;0.701;0.374;2.795;12;0.378;0.461;2.883;13;0.368;0.134;2.923;14;0.364;-0.122;2.956;15;0.351;-0.198;2.944;16;0.509;0.464;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame15;0.518;0;0.443;0.528;2.888;1;0.448;0.588;2.940;2;0.444;0.930;2.936;3;0.425;1.159;2.962;4;0.292;0.809;2.925;5;0.262;0.564;2.883;6;0.237;0.361;2.810;7;0.238;0.329;2.795;8;0.584;0.815;2.899;9;0.662;0.576;2.865;10;0.701;0.374;2.795;10;0.701;0.374;2.795;12;0.378;0.461;2.883;13;0.368;0.134;2.923;14;0.364;-0.122;2.956;15;0.351;-0.198;2.944;16;0.509;0.464;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame16;0.525;0;0.443;0.528;2.888;1;0.448;0.588;2.940;2;0.444;0.930;2.936;3;0.425;1.159;2.962;4;0.292;0.809;2.925;5;0.262;0.564;2.883;6;0.237;0.361;2.810;7;0.238;0.329;2.795;8;0.584;0.815;2.899;9;0.662;0.576;2.865;10;0.701;0.374;2.795;10;0.701;0.374;2.795;12;0.378;0.461;2.883;13;0.368;0.134;2.923;14;0.364;-0.122;2.956;15;0.351;-0.198;2.944;16;0.509;0.464;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame17;0.532;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.935;3;0.425;1.158;2.960;4;0.292;0.809;2.924;5;0.262;0.564;2.883;6;0.238;0.361;2.810;7;0.239;0.329;2.795;8;0.584;0.815;2.899;9;0.661;0.576;2.864;10;0.701;0.374;2.794;10;0.701;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.947;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame18;0.539;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.935;3;0.425;1.158;2.960;4;0.292;0.809;2.924;5;0.262;0.564;2.883;6;0.238;0.361;2.810;7;0.239;0.329;2.795;8;0.584;0.815;2.899;9;0.661;0.576;2.864;10;0.701;0.374;2.794;10;0.701;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.947;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame19;0.546;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.935;3;0.425;1.158;2.960;4;0.292;0.809;2.924;5;0.262;0.564;2.883;6;0.238;0.361;2.810;7;0.239;0.329;2.795;8;0.584;0.815;2.899;9;0.661;0.576;2.864;10;0.701;0.374;2.794;10;0.701;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.947;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame20;0.553;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.935;3;0.425;1.158;2.960;4;0.292;0.809;2.924;5;0.262;0.564;2.883;6;0.238;0.361;2.810;7;0.239;0.329;2.795;8;0.584;0.815;2.899;9;0.661;0.576;2.864;10;0.701;0.374;2.794;10;0.701;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.947;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame21;0.560;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.935;3;0.425;1.158;2.960;4;0.292;0.809;2.924;5;0.262;0.564;2.883;6;0.238;0.361;2.810;7;0.239;0.329;2.795;8;0.584;0.815;2.899;9;0.661;0.576;2.864;10;0.701;0.374;2.794;10;0.701;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.947;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame22;0.567;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.934;3;0.425;1.158;2.959;4;0.292;0.809;2.923;5;0.262;0.565;2.883;6;0.240;0.361;2.810;7;0.240;0.329;2.795;8;0.583;0.815;2.898;9;0.660;0.575;2.863;10;0.700;0.374;2.794;10;0.700;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.949;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame23;0.574;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.934;3;0.425;1.158;2.959;4;0.292;0.809;2.923;5;0.262;0.565;2.883;6;0.240;0.361;2.810;7;0.240;0.329;2.795;8;0.583;0.815;2.898;9;0.660;0.575;2.863;10;0.700;0.374;2.794;10;0.700;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.949;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame24;0.581;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.934;3;0.425;1.158;2.959;4;0.292;0.809;2.923;5;0.262;0.565;2.883;6;0.240;0.361;2.810;7;0.240;0.329;2.795;8;0.583;0.815;2.898;9;0.660;0.575;2.863;10;0.700;0.374;2.794;10;0.700;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.949;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame25;0.588;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.934;3;0.425;1.158;2.959;4;0.292;0.809;2.923;5;0.262;0.565;2.883;6;0.240;0.361;2.810;7;0.240;0.329;2.795;8;0.583;0.815;2.898;9;0.660;0.575;2.863;10;0.700;0.374;2.794;10;0.700;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.949;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame26;0.595;0;0.444;0.527;2.888;1;0.448;0.588;2.940;2;0.445;0.930;2.934;3;0.425;1.158;2.959;4;0.292;0.809;2.923;5;0.262;0.565;2.883;6;0.240;0.361;2.810;7;0.240;0.329;2.795;8;0.583;0.815;2.898;9;0.660;0.575;2.863;10;0.700;0.374;2.794;10;0.700;0.374;2.794;12;0.378;0.461;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.949;16;0.509;0.463;2.874;17;0.584;0.129;2.926;18;0.626;-0.118;2.938;19;0.628;-0.167;2.861
Frame27;0.603;0;0.444;0.527;2.888;1;0.448;0.587;2.940;2;0.445;0.930;2.932;3;0.424;1.158;2.956;4;0.292;0.809;2.921;5;0.263;0.565;2.882;6;0.241;0.361;2.810;7;0.241;0.329;2.794;8;0.583;0.815;2.896;9;0.658;0.574;2.862;10;0.699;0.373;2.793;10;0.699;0.373;2.793;12;0.379;0.460;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.200;2.950;16;0.510;0.463;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame28;0.616;0;0.444;0.527;2.888;1;0.448;0.587;2.940;2;0.445;0.930;2.932;3;0.424;1.158;2.956;4;0.292;0.809;2.921;5;0.263;0.565;2.882;6;0.241;0.361;2.810;7;0.241;0.329;2.794;8;0.583;0.815;2.896;9;0.658;0.574;2.862;10;0.699;0.373;2.793;10;0.699;0.373;2.793;12;0.379;0.460;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.200;2.950;16;0.510;0.463;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame29;0.623;0;0.444;0.527;2.888;1;0.448;0.587;2.940;2;0.445;0.930;2.932;3;0.424;1.158;2.956;4;0.292;0.809;2.921;5;0.263;0.565;2.882;6;0.241;0.361;2.810;7;0.241;0.329;2.794;8;0.583;0.815;2.896;9;0.658;0.574;2.862;10;0.699;0.373;2.793;10;0.699;0.373;2.793;12;0.379;0.460;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.200;2.950;16;0.510;0.463;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame30;0.631;0;0.444;0.527;2.888;1;0.448;0.587;2.940;2;0.445;0.930;2.932;3;0.424;1.158;2.956;4;0.292;0.809;2.921;5;0.263;0.565;2.882;6;0.241;0.361;2.810;7;0.241;0.329;2.794;8;0.583;0.815;2.896;9;0.658;0.574;2.862;10;0.699;0.373;2.793;10;0.699;0.373;2.793;12;0.379;0.460;2.883;13;0.368;0.135;2.923;14;0.364;-0.122;2.956;15;0.350;-0.200;2.950;16;0.510;0.463;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame31;0.638;0;0.444;0.526;2.888;1;0.448;0.587;2.940;2;0.445;0.930;2.930;3;0.424;1.158;2.954;4;0.292;0.808;2.920;5;0.263;0.565;2.880;6;0.244;0.361;2.810;7;0.242;0.329;2.794;8;0.582;0.815;2.895;9;0.657;0.573;2.861;10;0.697;0.372;2.791;10;0.697;0.372;2.791;12;0.379;0.460;2.883;13;0.368;0.136;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.949;16;0.510;0.463;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame32;0.646;0;0.444;0.526;2.888;1;0.448;0.587;2.940;2;0.445;0.930;2.930;3;0.424;1.158;2.954;4;0.292;0.808;2.920;5;0.263;0.565;2.880;6;0.244;0.361;2.810;7;0.242;0.329;2.794;8;0.582;0.815;2.895;9;0.657;0.573;2.861;10;0.697;0.372;2.791;10;0.697;0.372;2.791;12;0.379;0.460;2.883;13;0.368;0.136;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.949;16;0.510;0.463;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame33;0.653;0;0.444;0.526;2.888;1;0.448;0.587;2.940;2;0.445;0.930;2.930;3;0.424;1.158;2.954;4;0.292;0.808;2.920;5;0.263;0.565;2.880;6;0.244;0.361;2.810;7;0.242;0.329;2.794;8;0.582;0.815;2.895;9;0.657;0.573;2.861;10;0.697;0.372;2.791;10;0.697;0.372;2.791;12;0.379;0.460;2.883;13;0.368;0.136;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.949;16;0.510;0.463;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame34;0.660;0;0.444;0.526;2.888;1;0.448;0.587;2.940;2;0.445;0.930;2.930;3;0.424;1.158;2.954;4;0.292;0.808;2.920;5;0.263;0.565;2.880;6;0.244;0.361;2.810;7;0.242;0.329;2.794;8;0.582;0.815;2.895;9;0.657;0.573;2.861;10;0.697;0.372;2.791;10;0.697;0.372;2.791;12;0.379;0.460;2.883;13;0.368;0.136;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.949;16;0.510;0.463;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame35;0.668;0;0.445;0.526;2.888;1;0.449;0.587;2.940;2;0.445;0.930;2.928;3;0.424;1.158;2.951;4;0.292;0.808;2.918;5;0.263;0.565;2.878;6;0.246;0.360;2.810;7;0.244;0.330;2.794;8;0.582;0.815;2.894;9;0.655;0.572;2.860;10;0.695;0.371;2.790;10;0.695;0.371;2.790;12;0.379;0.460;2.883;13;0.368;0.136;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.948;16;0.510;0.462;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame36;0.676;0;0.445;0.526;2.888;1;0.449;0.587;2.940;2;0.445;0.930;2.928;3;0.424;1.158;2.951;4;0.292;0.808;2.918;5;0.263;0.565;2.878;6;0.246;0.360;2.810;7;0.244;0.330;2.794;8;0.582;0.815;2.894;9;0.655;0.572;2.860;10;0.695;0.371;2.790;10;0.695;0.371;2.790;12;0.379;0.460;2.883;13;0.368;0.136;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.948;16;0.510;0.462;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame37;0.683;0;0.445;0.526;2.888;1;0.449;0.587;2.940;2;0.445;0.930;2.928;3;0.424;1.158;2.951;4;0.292;0.808;2.918;5;0.263;0.565;2.878;6;0.246;0.360;2.810;7;0.244;0.330;2.794;8;0.582;0.815;2.894;9;0.655;0.572;2.860;10;0.695;0.371;2.790;10;0.695;0.371;2.790;12;0.379;0.460;2.883;13;0.368;0.136;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.948;16;0.510;0.462;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame38;0.690;0;0.445;0.526;2.888;1;0.449;0.587;2.940;2;0.445;0.930;2.928;3;0.424;1.158;2.951;4;0.292;0.808;2.918;5;0.263;0.565;2.878;6;0.246;0.360;2.810;7;0.244;0.330;2.794;8;0.582;0.815;2.894;9;0.655;0.572;2.860;10;0.695;0.371;2.790;10;0.695;0.371;2.790;12;0.379;0.460;2.883;13;0.368;0.136;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.948;16;0.510;0.462;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame39;0.697;0;0.445;0.526;2.888;1;0.449;0.587;2.940;2;0.445;0.930;2.928;3;0.424;1.158;2.951;4;0.292;0.808;2.918;5;0.263;0.565;2.878;6;0.246;0.360;2.810;7;0.244;0.330;2.794;8;0.582;0.815;2.894;9;0.655;0.572;2.860;10;0.695;0.371;2.790;10;0.695;0.371;2.790;12;0.379;0.460;2.883;13;0.368;0.136;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.948;16;0.510;0.462;2.875;17;0.584;0.129;2.927;18;0.626;-0.119;2.939;19;0.628;-0.167;2.861
Frame40;0.706;0;0.445;0.526;2.888;1;0.449;0.587;2.939;2;0.445;0.930;2.925;3;0.424;1.158;2.949;4;0.292;0.808;2.916;5;0.263;0.564;2.876;6;0.248;0.359;2.809;7;0.247;0.330;2.793;8;0.582;0.815;2.893;9;0.653;0.571;2.858;10;0.693;0.370;2.789;10;0.693;0.370;2.789;12;0.380;0.459;2.883;13;0.368;0.137;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.947;16;0.511;0.462;2.875;17;0.584;0.129;2.928;18;0.626;-0.119;2.939;19;0.629;-0.167;2.861
Frame41;0.713;0;0.445;0.526;2.888;1;0.449;0.587;2.939;2;0.445;0.930;2.925;3;0.424;1.158;2.949;4;0.292;0.808;2.916;5;0.263;0.564;2.876;6;0.248;0.359;2.809;7;0.247;0.330;2.793;8;0.582;0.815;2.893;9;0.653;0.571;2.858;10;0.693;0.370;2.789;10;0.693;0.370;2.789;12;0.380;0.459;2.883;13;0.368;0.137;2.923;14;0.364;-0.122;2.956;15;0.350;-0.199;2.947;16;0.511;0.462;2.875;17;0.584;0.129;2.928;18;0.626;-0.119;2.939;19;0.629;-0.167;2.861
