FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame2239;109.630;0;0.209;0.419;3.736;1;0.218;0.469;3.799;2;0.228;0.817;3.866;3;0.238;1.005;3.876;4;0.086;0.709;3.821;5;0.019;0.476;3.813;6;-0.034;0.254;3.746;7;-0.014;0.212;3.689;8;0.369;0.702;3.783;9;0.399;0.477;3.703;10;0.378;0.274;3.619;10;0.378;0.274;3.619;12;0.140;0.360;3.726;13;0.076;0.004;3.723;14;0.046;-0.305;3.763;15;0.040;-0.381;3.732;16;0.270;0.356;3.702;17;0.333;-0.029;3.721;18;0.384;-0.317;3.728;19;0.375;-0.367;3.668
Frame2240;109.647;0;0.205;0.419;3.737;1;0.214;0.470;3.800;2;0.224;0.817;3.866;3;0.231;1.004;3.876;4;0.083;0.709;3.821;5;0.009;0.472;3.821;6;-0.037;0.245;3.746;7;-0.020;0.200;3.691;8;0.367;0.702;3.782;9;0.392;0.479;3.704;10;0.379;0.277;3.617;10;0.379;0.277;3.617;12;0.136;0.361;3.727;13;0.072;0.005;3.716;14;0.047;-0.311;3.766;15;0.040;-0.381;3.732;16;0.266;0.356;3.702;17;0.331;-0.031;3.721;18;0.384;-0.317;3.727;19;0.370;-0.353;3.650
Frame2241;109.664;0;0.205;0.419;3.737;1;0.214;0.470;3.800;2;0.224;0.817;3.866;3;0.231;1.004;3.876;4;0.083;0.709;3.821;5;0.009;0.472;3.821;6;-0.037;0.245;3.746;7;-0.020;0.200;3.691;8;0.367;0.702;3.782;9;0.392;0.479;3.704;10;0.379;0.277;3.617;10;0.379;0.277;3.617;12;0.136;0.361;3.727;13;0.072;0.005;3.716;14;0.047;-0.311;3.766;15;0.040;-0.381;3.732;16;0.266;0.356;3.702;17;0.331;-0.031;3.721;18;0.384;-0.317;3.727;19;0.370;-0.353;3.650
Frame2242;109.681;0;0.199;0.419;3.737;1;0.210;0.470;3.800;2;0.221;0.817;3.866;3;0.225;1.003;3.875;4;0.080;0.708;3.821;5;0.003;0.471;3.827;6;-0.039;0.241;3.746;7;-0.038;0.168;3.717;8;0.362;0.703;3.782;9;0.386;0.481;3.709;10;0.382;0.280;3.617;10;0.382;0.280;3.617;12;0.132;0.361;3.728;13;0.068;0.005;3.709;14;0.048;-0.316;3.770;15;0.040;-0.381;3.732;16;0.259;0.355;3.703;17;0.329;-0.031;3.722;18;0.383;-0.317;3.727;19;0.368;-0.347;3.643
Frame2243;109.698;0;0.199;0.419;3.737;1;0.210;0.470;3.800;2;0.221;0.817;3.866;3;0.225;1.003;3.875;4;0.080;0.708;3.821;5;0.003;0.471;3.827;6;-0.039;0.241;3.746;7;-0.038;0.168;3.717;8;0.362;0.703;3.782;9;0.386;0.481;3.709;10;0.382;0.280;3.617;10;0.382;0.280;3.617;12;0.132;0.361;3.728;13;0.068;0.005;3.709;14;0.048;-0.316;3.770;15;0.040;-0.381;3.732;16;0.259;0.355;3.703;17;0.329;-0.031;3.722;18;0.383;-0.317;3.727;19;0.368;-0.347;3.643
Frame2244;109.715;0;0.195;0.420;3.738;1;0.204;0.470;3.801;2;0.215;0.817;3.866;3;0.219;1.004;3.876;4;0.076;0.708;3.820;5;-0.009;0.475;3.850;6;-0.047;0.251;3.764;7;-0.055;0.170;3.741;8;0.358;0.705;3.784;9;0.380;0.483;3.715;10;0.384;0.284;3.617;10;0.384;0.284;3.617;12;0.128;0.362;3.729;13;0.066;0.005;3.704;14;0.042;-0.316;3.756;15;0.039;-0.381;3.729;16;0.253;0.355;3.704;17;0.327;-0.033;3.721;18;0.383;-0.317;3.726;19;0.378;-0.368;3.669
Frame2245;109.732;0;0.195;0.420;3.738;1;0.204;0.470;3.801;2;0.215;0.817;3.866;3;0.219;1.004;3.876;4;0.076;0.708;3.820;5;-0.009;0.475;3.850;6;-0.047;0.251;3.764;7;-0.055;0.170;3.741;8;0.358;0.705;3.784;9;0.380;0.483;3.715;10;0.384;0.284;3.617;10;0.384;0.284;3.617;12;0.128;0.362;3.729;13;0.066;0.005;3.704;14;0.042;-0.316;3.756;15;0.039;-0.381;3.729;16;0.253;0.355;3.704;17;0.327;-0.033;3.721;18;0.383;-0.317;3.726;19;0.378;-0.368;3.669
Frame2246;109.749;0;0.189;0.419;3.738;1;0.197;0.469;3.801;2;0.209;0.816;3.866;3;0.212;1.004;3.878;4;0.073;0.709;3.818;5;-0.013;0.475;3.853;6;-0.060;0.246;3.768;7;-0.092;0.163;3.772;8;0.350;0.706;3.786;9;0.375;0.484;3.721;10;0.385;0.286;3.617;10;0.385;0.286;3.617;12;0.124;0.362;3.729;13;0.064;0.005;3.701;14;0.039;-0.319;3.751;15;0.039;-0.383;3.728;16;0.247;0.355;3.705;17;0.325;-0.034;3.721;18;0.382;-0.317;3.726;19;0.376;-0.363;3.664
Frame2247;109.766;0;0.189;0.419;3.738;1;0.197;0.469;3.801;2;0.209;0.816;3.866;3;0.212;1.004;3.878;4;0.073;0.709;3.818;5;-0.013;0.475;3.853;6;-0.060;0.246;3.768;7;-0.092;0.163;3.772;8;0.350;0.706;3.786;9;0.375;0.484;3.721;10;0.385;0.286;3.617;10;0.385;0.286;3.617;12;0.124;0.362;3.729;13;0.064;0.005;3.701;14;0.039;-0.319;3.751;15;0.039;-0.383;3.728;16;0.247;0.355;3.705;17;0.325;-0.034;3.721;18;0.382;-0.317;3.726;19;0.376;-0.363;3.664
Frame2248;109.783;0;0.185;0.418;3.739;1;0.191;0.468;3.802;2;0.201;0.816;3.865;3;0.200;1.006;3.877;4;0.071;0.709;3.816;5;-0.016;0.475;3.856;6;-0.074;0.245;3.773;7;-0.115;0.165;3.786;8;0.342;0.705;3.791;9;0.366;0.484;3.730;10;0.385;0.292;3.619;10;0.385;0.292;3.619;12;0.121;0.362;3.729;13;0.062;0.005;3.697;14;0.037;-0.320;3.748;15;0.040;-0.384;3.726;16;0.242;0.354;3.706;17;0.322;-0.036;3.719;18;0.383;-0.322;3.703;19;0.379;-0.358;3.627
Frame2249;109.800;0;0.185;0.418;3.739;1;0.191;0.468;3.802;2;0.201;0.816;3.865;3;0.200;1.006;3.877;4;0.071;0.709;3.816;5;-0.016;0.475;3.856;6;-0.074;0.245;3.773;7;-0.115;0.165;3.786;8;0.342;0.705;3.791;9;0.366;0.484;3.730;10;0.385;0.292;3.619;10;0.385;0.292;3.619;12;0.121;0.362;3.729;13;0.062;0.005;3.697;14;0.037;-0.320;3.748;15;0.040;-0.384;3.726;16;0.242;0.354;3.706;17;0.322;-0.036;3.719;18;0.383;-0.322;3.703;19;0.379;-0.358;3.627
Frame2250;109.817;0;0.181;0.417;3.739;1;0.185;0.468;3.802;2;0.189;0.817;3.866;3;0.191;1.006;3.877;4;0.045;0.705;3.818;5;-0.028;0.467;3.842;6;-0.109;0.264;3.785;7;-0.157;0.192;3.818;8;0.328;0.703;3.800;9;0.360;0.483;3.736;10;0.406;0.285;3.626;10;0.406;0.285;3.626;12;0.118;0.361;3.729;13;0.059;0.001;3.693;14;0.036;-0.319;3.742;15;0.039;-0.383;3.718;16;0.238;0.354;3.708;17;0.319;-0.037;3.717;18;0.382;-0.324;3.699;19;0.379;-0.358;3.618
Frame2251;109.834;0;0.181;0.417;3.739;1;0.185;0.468;3.802;2;0.189;0.817;3.866;3;0.191;1.006;3.877;4;0.045;0.705;3.818;5;-0.028;0.467;3.842;6;-0.109;0.264;3.785;7;-0.157;0.192;3.818;8;0.328;0.703;3.800;9;0.360;0.483;3.736;10;0.406;0.285;3.626;10;0.406;0.285;3.626;12;0.118;0.361;3.729;13;0.059;0.001;3.693;14;0.036;-0.319;3.742;15;0.039;-0.383;3.718;16;0.238;0.354;3.708;17;0.319;-0.037;3.717;18;0.382;-0.324;3.699;19;0.379;-0.358;3.618
Frame2252;109.851;0;0.176;0.417;3.739;1;0.178;0.468;3.802;2;0.176;0.818;3.869;3;0.183;1.006;3.878;4;0.028;0.710;3.825;5;-0.047;0.470;3.826;6;-0.167;0.294;3.767;7;-0.220;0.245;3.767;8;0.315;0.701;3.814;9;0.355;0.481;3.744;10;0.441;0.287;3.635;10;0.441;0.287;3.635;12;0.114;0.361;3.728;13;0.056;-0.001;3.690;14;0.035;-0.319;3.739;15;0.037;-0.384;3.704;16;0.234;0.354;3.709;17;0.314;-0.039;3.711;18;0.382;-0.326;3.696;19;0.379;-0.357;3.614
Frame2253;109.869;0;0.176;0.417;3.739;1;0.178;0.468;3.802;2;0.176;0.818;3.869;3;0.183;1.006;3.878;4;0.028;0.710;3.825;5;-0.047;0.470;3.826;6;-0.167;0.294;3.767;7;-0.220;0.245;3.767;8;0.315;0.701;3.814;9;0.355;0.481;3.744;10;0.441;0.287;3.635;10;0.441;0.287;3.635;12;0.114;0.361;3.728;13;0.056;-0.001;3.690;14;0.035;-0.319;3.739;15;0.037;-0.384;3.704;16;0.234;0.354;3.709;17;0.314;-0.039;3.711;18;0.382;-0.326;3.696;19;0.379;-0.357;3.614
Frame2254;109.886;0;0.166;0.422;3.740;1;0.165;0.473;3.804;2;0.158;0.820;3.871;3;0.171;1.006;3.880;4;0.016;0.709;3.826;5;-0.084;0.472;3.814;6;-0.224;0.357;3.723;7;-0.282;0.319;3.720;8;0.304;0.702;3.825;9;0.352;0.479;3.748;10;0.485;0.313;3.638;10;0.485;0.313;3.638;12;0.108;0.363;3.728;13;0.054;-0.003;3.688;14;0.034;-0.319;3.738;15;0.036;-0.384;3.695;16;0.225;0.360;3.710;17;0.303;-0.024;3.688;18;0.375;-0.327;3.659;19;0.374;-0.355;3.576
Frame2255;109.903;0;0.166;0.422;3.740;1;0.165;0.473;3.804;2;0.158;0.820;3.871;3;0.171;1.006;3.880;4;0.016;0.709;3.826;5;-0.084;0.472;3.814;6;-0.224;0.357;3.723;7;-0.282;0.319;3.720;8;0.304;0.702;3.825;9;0.352;0.479;3.748;10;0.485;0.313;3.638;10;0.485;0.313;3.638;12;0.108;0.363;3.728;13;0.054;-0.003;3.688;14;0.034;-0.319;3.738;15;0.036;-0.384;3.695;16;0.225;0.360;3.710;17;0.303;-0.024;3.688;18;0.375;-0.327;3.659;19;0.374;-0.355;3.576
Frame2256;109.920;0;0.158;0.426;3.741;1;0.152;0.477;3.804;2;0.142;0.822;3.870;3;0.160;1.005;3.882;4;0.010;0.708;3.825;5;-0.122;0.485;3.809;6;-0.282;0.443;3.674;7;-0.344;0.424;3.667;8;0.292;0.704;3.837;9;0.350;0.483;3.754;10;0.524;0.372;3.638;10;0.524;0.372;3.638;12;0.101;0.365;3.729;13;0.051;-0.003;3.686;14;0.034;-0.318;3.735;15;0.036;-0.359;3.661;16;0.217;0.365;3.709;17;0.298;-0.007;3.656;18;0.373;-0.326;3.645;19;0.375;-0.354;3.562
Frame2257;109.936;0;0.158;0.426;3.741;1;0.152;0.477;3.804;2;0.142;0.822;3.870;3;0.160;1.005;3.882;4;0.010;0.708;3.825;5;-0.122;0.485;3.809;6;-0.282;0.443;3.674;7;-0.344;0.424;3.667;8;0.292;0.704;3.837;9;0.350;0.483;3.754;10;0.524;0.372;3.638;10;0.524;0.372;3.638;12;0.101;0.365;3.729;13;0.051;-0.003;3.686;14;0.034;-0.318;3.735;15;0.036;-0.359;3.661;16;0.217;0.365;3.709;17;0.298;-0.007;3.656;18;0.373;-0.326;3.645;19;0.375;-0.354;3.562
Frame2258;109.953;0;0.147;0.435;3.744;1;0.140;0.484;3.807;2;0.126;0.823;3.868;3;0.149;1.005;3.884;4;-0.026;0.721;3.826;5;-0.144;0.531;3.820;6;-0.292;0.526;3.643;7;-0.339;0.542;3.582;8;0.284;0.710;3.849;9;0.350;0.517;3.782;10;0.549;0.449;3.637;10;0.549;0.449;3.637;12;0.089;0.373;3.726;13;0.043;0.004;3.690;14;0.033;-0.318;3.734;15;0.035;-0.366;3.662;16;0.207;0.376;3.726;17;0.296;0.018;3.608;18;0.373;-0.324;3.635;19;0.376;-0.351;3.552
Frame2259;109.971;0;0.147;0.435;3.744;1;0.140;0.484;3.807;2;0.126;0.823;3.868;3;0.149;1.005;3.884;4;-0.026;0.721;3.826;5;-0.144;0.531;3.820;6;-0.292;0.526;3.643;7;-0.339;0.542;3.582;8;0.284;0.710;3.849;9;0.350;0.517;3.782;10;0.549;0.449;3.637;10;0.549;0.449;3.637;12;0.089;0.373;3.726;13;0.043;0.004;3.690;14;0.033;-0.318;3.734;15;0.035;-0.366;3.662;16;0.207;0.376;3.726;17;0.296;0.018;3.608;18;0.373;-0.324;3.635;19;0.376;-0.351;3.552
Frame2260;109.988;0;0.139;0.446;3.749;1;0.130;0.493;3.809;2;0.114;0.825;3.865;3;0.141;1.006;3.885;4;-0.039;0.726;3.827;5;-0.167;0.583;3.832;6;-0.264;0.582;3.594;7;-0.277;0.594;3.547;8;0.262;0.728;3.863;9;0.352;0.542;3.799;10;0.569;0.537;3.636;10;0.569;0.537;3.636;12;0.082;0.380;3.723;13;0.036;0.010;3.695;14;0.034;-0.319;3.739;15;0.037;-0.362;3.660;16;0.199;0.391;3.749;17;0.298;0.045;3.568;18;0.372;-0.309;3.616;19;0.373;-0.359;3.554
Frame2261;110.005;0;0.139;0.446;3.749;1;0.130;0.493;3.809;2;0.114;0.825;3.865;3;0.141;1.006;3.885;4;-0.039;0.726;3.827;5;-0.167;0.583;3.832;6;-0.264;0.582;3.594;7;-0.277;0.594;3.547;8;0.262;0.728;3.863;9;0.352;0.542;3.799;10;0.569;0.537;3.636;10;0.569;0.537;3.636;12;0.082;0.380;3.723;13;0.036;0.010;3.695;14;0.034;-0.319;3.739;15;0.037;-0.362;3.660;16;0.199;0.391;3.749;17;0.298;0.045;3.568;18;0.372;-0.309;3.616;19;0.373;-0.359;3.554
Frame2262;110.021;0;0.134;0.453;3.752;1;0.123;0.500;3.812;2;0.104;0.828;3.862;3;0.124;1.009;3.881;4;-0.046;0.729;3.826;5;-0.208;0.657;3.801;6;-0.219;0.608;3.530;7;-0.183;0.608;3.503;8;0.253;0.734;3.868;9;0.357;0.556;3.809;10;0.533;0.583;3.654;10;0.533;0.583;3.654;12;0.078;0.388;3.720;13;0.031;0.016;3.700;14;0.034;-0.320;3.743;15;0.041;-0.375;3.694;16;0.195;0.398;3.760;17;0.300;0.063;3.544;18;0.371;-0.284;3.596;19;0.361;-0.351;3.574
Frame2263;110.039;0;0.134;0.453;3.752;1;0.123;0.500;3.812;2;0.104;0.828;3.862;3;0.124;1.009;3.881;4;-0.046;0.729;3.826;5;-0.208;0.657;3.801;6;-0.219;0.608;3.530;7;-0.183;0.608;3.503;8;0.253;0.734;3.868;9;0.357;0.556;3.809;10;0.533;0.583;3.654;10;0.533;0.583;3.654;12;0.078;0.388;3.720;13;0.031;0.016;3.700;14;0.034;-0.320;3.743;15;0.041;-0.375;3.694;16;0.195;0.398;3.760;17;0.300;0.063;3.544;18;0.371;-0.284;3.596;19;0.361;-0.351;3.574
Frame2264;110.056;0;0.130;0.459;3.755;1;0.118;0.506;3.814;2;0.096;0.832;3.858;3;0.113;1.012;3.877;4;-0.050;0.738;3.827;5;-0.225;0.704;3.761;6;-0.164;0.627;3.526;7;-0.138;0.610;3.501;8;0.236;0.746;3.867;9;0.369;0.598;3.814;10;0.515;0.617;3.654;10;0.515;0.617;3.654;12;0.074;0.395;3.719;13;0.027;0.019;3.705;14;0.035;-0.321;3.746;15;0.043;-0.381;3.711;16;0.192;0.402;3.766;17;0.302;0.090;3.525;18;0.367;-0.252;3.583;19;0.353;-0.333;3.581
Frame2265;110.073;0;0.130;0.459;3.755;1;0.118;0.506;3.814;2;0.096;0.832;3.858;3;0.113;1.012;3.877;4;-0.050;0.738;3.827;5;-0.225;0.704;3.761;6;-0.164;0.627;3.526;7;-0.138;0.610;3.501;8;0.236;0.746;3.867;9;0.369;0.598;3.814;10;0.515;0.617;3.654;10;0.515;0.617;3.654;12;0.074;0.395;3.719;13;0.027;0.019;3.705;14;0.035;-0.321;3.746;15;0.043;-0.381;3.711;16;0.192;0.402;3.766;17;0.302;0.090;3.525;18;0.367;-0.252;3.583;19;0.353;-0.333;3.581
Frame2266;110.089;0;0.125;0.467;3.758;1;0.113;0.515;3.817;2;0.088;0.837;3.855;3;0.104;1.018;3.876;4;-0.053;0.749;3.827;5;-0.235;0.688;3.707;6;-0.130;0.616;3.515;7;-0.103;0.579;3.522;8;0.227;0.751;3.868;9;0.401;0.648;3.801;10;0.498;0.607;3.632;10;0.498;0.607;3.632;12;0.070;0.404;3.718;13;0.025;0.022;3.708;14;0.035;-0.321;3.748;15;0.043;-0.386;3.723;16;0.189;0.409;3.772;17;0.297;0.149;3.507;18;0.353;-0.190;3.576;19;0.348;-0.280;3.578
Frame2267;110.108;0;0.125;0.467;3.758;1;0.113;0.515;3.817;2;0.088;0.837;3.855;3;0.104;1.018;3.876;4;-0.053;0.749;3.827;5;-0.235;0.688;3.707;6;-0.130;0.616;3.515;7;-0.103;0.579;3.522;8;0.227;0.751;3.868;9;0.401;0.648;3.801;10;0.498;0.607;3.632;10;0.498;0.607;3.632;12;0.070;0.404;3.718;13;0.025;0.022;3.708;14;0.035;-0.321;3.748;15;0.043;-0.386;3.723;16;0.189;0.409;3.772;17;0.297;0.149;3.507;18;0.353;-0.190;3.576;19;0.348;-0.280;3.578
Frame2268;110.125;0;0.123;0.472;3.760;1;0.110;0.520;3.818;2;0.083;0.840;3.853;3;0.099;1.022;3.875;4;-0.054;0.759;3.827;5;-0.260;0.710;3.684;6;-0.120;0.593;3.555;7;-0.079;0.536;3.536;8;0.221;0.755;3.868;9;0.419;0.673;3.795;10;0.470;0.605;3.620;10;0.470;0.605;3.620;12;0.068;0.410;3.719;13;0.025;0.024;3.712;14;0.042;-0.317;3.772;15;0.043;-0.388;3.729;16;0.188;0.413;3.776;17;0.291;0.189;3.500;18;0.341;-0.145;3.574;19;0.340;-0.231;3.569
