FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.217;0;0.310;0.448;3.239;1;0.315;0.499;3.303;2;0.326;0.848;3.364;3;0.322;1.038;3.367;4;0.174;0.731;3.302;5;0.127;0.477;3.245;6;0.104;0.284;3.150;7;0.093;0.244;3.128;8;0.472;0.733;3.288;9;0.513;0.479;3.231;10;0.515;0.286;3.136;10;0.515;0.286;3.136;12;0.241;0.385;3.221;13;0.198;0.026;3.264;14;0.158;-0.231;3.262;15;0.152;-0.251;3.193;16;0.374;0.383;3.212;17;0.415;0.034;3.275;18;0.453;-0.237;3.279;19;0.450;-0.301;3.256
Frame12;0.234;0;0.310;0.448;3.238;1;0.315;0.499;3.303;2;0.326;0.848;3.363;3;0.322;1.038;3.366;4;0.173;0.731;3.301;5;0.127;0.477;3.245;6;0.103;0.285;3.150;7;0.094;0.245;3.128;8;0.472;0.733;3.287;9;0.513;0.479;3.231;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.241;0.385;3.220;13;0.198;0.026;3.263;14;0.158;-0.231;3.262;15;0.153;-0.249;3.190;16;0.373;0.383;3.212;17;0.414;0.034;3.274;18;0.453;-0.237;3.279;19;0.450;-0.301;3.256
Frame13;0.251;0;0.310;0.448;3.238;1;0.315;0.499;3.303;2;0.326;0.848;3.363;3;0.322;1.038;3.366;4;0.173;0.731;3.301;5;0.127;0.477;3.245;6;0.103;0.285;3.150;7;0.094;0.245;3.128;8;0.472;0.733;3.287;9;0.513;0.479;3.231;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.241;0.385;3.220;13;0.198;0.026;3.263;14;0.158;-0.231;3.262;15;0.153;-0.249;3.190;16;0.373;0.383;3.212;17;0.414;0.034;3.274;18;0.453;-0.237;3.279;19;0.450;-0.301;3.256
Frame14;0.268;0;0.310;0.448;3.238;1;0.315;0.499;3.302;2;0.326;0.848;3.362;3;0.322;1.038;3.366;4;0.173;0.731;3.301;5;0.127;0.477;3.244;6;0.103;0.285;3.149;7;0.094;0.247;3.127;8;0.472;0.733;3.287;9;0.512;0.478;3.230;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.240;0.385;3.220;13;0.198;0.026;3.263;14;0.158;-0.231;3.262;15;0.153;-0.248;3.189;16;0.373;0.383;3.211;17;0.414;0.034;3.274;18;0.452;-0.237;3.279;19;0.446;-0.276;3.229
Frame15;0.285;0;0.310;0.448;3.238;1;0.315;0.499;3.302;2;0.326;0.848;3.362;3;0.322;1.038;3.366;4;0.173;0.731;3.301;5;0.127;0.477;3.244;6;0.103;0.285;3.149;7;0.094;0.247;3.127;8;0.472;0.733;3.287;9;0.512;0.478;3.230;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.240;0.385;3.220;13;0.198;0.026;3.263;14;0.158;-0.231;3.262;15;0.153;-0.248;3.189;16;0.373;0.383;3.211;17;0.414;0.034;3.274;18;0.452;-0.237;3.279;19;0.446;-0.276;3.229
Frame16;0.302;0;0.309;0.448;3.237;1;0.315;0.499;3.302;2;0.325;0.848;3.362;3;0.322;1.038;3.366;4;0.173;0.731;3.301;5;0.126;0.477;3.244;6;0.103;0.285;3.149;7;0.094;0.248;3.127;8;0.472;0.733;3.287;9;0.512;0.478;3.230;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.240;0.385;3.219;13;0.197;0.026;3.262;14;0.158;-0.232;3.261;15;0.153;-0.248;3.188;16;0.373;0.383;3.211;17;0.414;0.034;3.274;18;0.452;-0.237;3.279;19;0.445;-0.266;3.216
Frame17;0.319;0;0.309;0.448;3.237;1;0.315;0.499;3.302;2;0.325;0.848;3.362;3;0.322;1.038;3.366;4;0.173;0.731;3.301;5;0.126;0.477;3.244;6;0.103;0.285;3.149;7;0.094;0.248;3.127;8;0.472;0.733;3.287;9;0.512;0.478;3.230;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.240;0.385;3.219;13;0.197;0.026;3.262;14;0.158;-0.232;3.261;15;0.153;-0.248;3.188;16;0.373;0.383;3.211;17;0.414;0.034;3.274;18;0.452;-0.237;3.279;19;0.445;-0.266;3.216
Frame18;0.336;0;0.309;0.448;3.237;1;0.314;0.499;3.301;2;0.325;0.849;3.362;3;0.322;1.038;3.365;4;0.172;0.731;3.300;5;0.126;0.478;3.244;6;0.103;0.286;3.149;7;0.094;0.248;3.126;8;0.472;0.733;3.287;9;0.511;0.478;3.230;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.240;0.385;3.219;13;0.197;0.026;3.262;14;0.157;-0.232;3.261;15;0.153;-0.248;3.188;16;0.373;0.383;3.210;17;0.414;0.034;3.273;18;0.452;-0.237;3.278;19;0.444;-0.261;3.210
Frame19;0.353;0;0.309;0.448;3.237;1;0.314;0.499;3.301;2;0.325;0.849;3.362;3;0.322;1.038;3.365;4;0.172;0.731;3.300;5;0.126;0.478;3.244;6;0.103;0.286;3.149;7;0.094;0.248;3.126;8;0.472;0.733;3.287;9;0.511;0.478;3.230;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.240;0.385;3.219;13;0.197;0.026;3.262;14;0.157;-0.232;3.261;15;0.153;-0.248;3.188;16;0.373;0.383;3.210;17;0.414;0.034;3.273;18;0.452;-0.237;3.278;19;0.444;-0.261;3.210
Frame20;0.370;0;0.309;0.448;3.237;1;0.314;0.499;3.301;2;0.325;0.849;3.361;3;0.322;1.038;3.365;4;0.172;0.731;3.300;5;0.126;0.478;3.244;6;0.103;0.286;3.148;7;0.094;0.249;3.126;8;0.472;0.733;3.286;9;0.511;0.478;3.230;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.240;0.385;3.218;13;0.197;0.027;3.261;14;0.157;-0.232;3.261;15;0.153;-0.249;3.188;16;0.373;0.383;3.210;17;0.414;0.035;3.273;18;0.451;-0.238;3.278;19;0.443;-0.258;3.206
Frame21;0.387;0;0.309;0.448;3.237;1;0.314;0.499;3.301;2;0.325;0.849;3.361;3;0.322;1.038;3.365;4;0.172;0.731;3.300;5;0.126;0.478;3.244;6;0.103;0.286;3.148;7;0.094;0.249;3.126;8;0.472;0.733;3.286;9;0.511;0.478;3.230;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.240;0.385;3.218;13;0.197;0.027;3.261;14;0.157;-0.232;3.261;15;0.153;-0.249;3.188;16;0.373;0.383;3.210;17;0.414;0.035;3.273;18;0.451;-0.238;3.278;19;0.443;-0.258;3.206
Frame22;0.404;0;0.309;0.448;3.236;1;0.314;0.499;3.301;2;0.325;0.849;3.361;3;0.321;1.039;3.364;4;0.172;0.731;3.299;5;0.125;0.478;3.244;6;0.102;0.286;3.148;7;0.093;0.249;3.126;8;0.472;0.733;3.286;9;0.510;0.478;3.229;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.239;0.385;3.218;13;0.197;0.027;3.261;14;0.157;-0.232;3.261;15;0.153;-0.249;3.188;16;0.373;0.383;3.209;17;0.414;0.035;3.272;18;0.451;-0.238;3.277;19;0.443;-0.256;3.203
Frame23;0.421;0;0.309;0.448;3.236;1;0.314;0.499;3.301;2;0.325;0.849;3.361;3;0.321;1.039;3.364;4;0.172;0.731;3.299;5;0.125;0.478;3.244;6;0.102;0.286;3.148;7;0.093;0.249;3.126;8;0.472;0.733;3.286;9;0.510;0.478;3.229;10;0.515;0.285;3.136;10;0.515;0.285;3.136;12;0.239;0.385;3.218;13;0.197;0.027;3.261;14;0.157;-0.232;3.261;15;0.153;-0.249;3.188;16;0.373;0.383;3.209;17;0.414;0.035;3.272;18;0.451;-0.238;3.277;19;0.443;-0.256;3.203
Frame24;0.438;0;0.309;0.448;3.236;1;0.314;0.499;3.300;2;0.325;0.849;3.360;3;0.321;1.039;3.364;4;0.172;0.731;3.299;5;0.125;0.478;3.243;6;0.102;0.286;3.148;7;0.092;0.247;3.126;8;0.472;0.733;3.286;9;0.509;0.478;3.229;10;0.515;0.285;3.135;10;0.515;0.285;3.135;12;0.239;0.385;3.218;13;0.197;0.027;3.261;14;0.157;-0.232;3.261;15;0.153;-0.250;3.189;16;0.373;0.383;3.209;17;0.414;0.034;3.272;18;0.451;-0.238;3.277;19;0.442;-0.254;3.202
Frame25;0.455;0;0.309;0.448;3.236;1;0.314;0.499;3.300;2;0.325;0.849;3.360;3;0.321;1.039;3.364;4;0.172;0.731;3.299;5;0.125;0.478;3.243;6;0.102;0.286;3.148;7;0.092;0.247;3.126;8;0.472;0.733;3.286;9;0.509;0.478;3.229;10;0.515;0.285;3.135;10;0.515;0.285;3.135;12;0.239;0.385;3.218;13;0.197;0.027;3.261;14;0.157;-0.232;3.261;15;0.153;-0.250;3.189;16;0.373;0.383;3.209;17;0.414;0.034;3.272;18;0.451;-0.238;3.277;19;0.442;-0.254;3.202
Frame26;0.472;0;0.309;0.448;3.235;1;0.314;0.499;3.300;2;0.325;0.849;3.360;3;0.321;1.039;3.363;4;0.172;0.731;3.299;5;0.125;0.477;3.243;6;0.098;0.285;3.149;7;0.071;0.237;3.129;8;0.472;0.733;3.285;9;0.509;0.478;3.229;10;0.516;0.284;3.135;10;0.516;0.284;3.135;12;0.239;0.385;3.217;13;0.197;0.026;3.260;14;0.158;-0.231;3.261;15;0.153;-0.250;3.189;16;0.372;0.383;3.209;17;0.414;0.034;3.272;18;0.450;-0.238;3.276;19;0.443;-0.254;3.201
Frame27;0.489;0;0.309;0.448;3.235;1;0.314;0.499;3.300;2;0.325;0.849;3.360;3;0.321;1.039;3.363;4;0.172;0.731;3.299;5;0.125;0.477;3.243;6;0.098;0.285;3.149;7;0.071;0.237;3.129;8;0.472;0.733;3.285;9;0.509;0.478;3.229;10;0.516;0.284;3.135;10;0.516;0.284;3.135;12;0.239;0.385;3.217;13;0.197;0.026;3.260;14;0.158;-0.231;3.261;15;0.153;-0.250;3.189;16;0.372;0.383;3.209;17;0.414;0.034;3.272;18;0.450;-0.238;3.276;19;0.443;-0.254;3.201
Frame28;0.506;0;0.308;0.448;3.235;1;0.313;0.499;3.299;2;0.325;0.849;3.360;3;0.321;1.039;3.362;4;0.171;0.731;3.298;5;0.124;0.476;3.243;6;0.052;0.286;3.167;7;0.014;0.225;3.158;8;0.471;0.733;3.285;9;0.508;0.478;3.229;10;0.519;0.282;3.134;10;0.519;0.282;3.134;12;0.239;0.385;3.217;13;0.196;0.026;3.259;14;0.158;-0.231;3.260;15;0.153;-0.250;3.190;16;0.372;0.383;3.208;17;0.413;0.034;3.271;18;0.450;-0.238;3.276;19;0.443;-0.254;3.201
Frame29;0.523;0;0.308;0.448;3.235;1;0.313;0.499;3.299;2;0.325;0.849;3.360;3;0.321;1.039;3.362;4;0.171;0.731;3.298;5;0.124;0.476;3.243;6;0.052;0.286;3.167;7;0.014;0.225;3.158;8;0.471;0.733;3.285;9;0.508;0.478;3.229;10;0.519;0.282;3.134;10;0.519;0.282;3.134;12;0.239;0.385;3.217;13;0.196;0.026;3.259;14;0.158;-0.231;3.260;15;0.153;-0.250;3.190;16;0.372;0.383;3.208;17;0.413;0.034;3.271;18;0.450;-0.238;3.276;19;0.443;-0.254;3.201
Frame30;0.540;0;0.308;0.448;3.235;1;0.313;0.499;3.299;2;0.325;0.849;3.359;3;0.321;1.039;3.361;4;0.171;0.731;3.298;5;0.119;0.469;3.243;6;-0.002;0.287;3.203;7;-0.046;0.220;3.213;8;0.471;0.733;3.285;9;0.508;0.477;3.228;10;0.537;0.283;3.133;10;0.537;0.283;3.133;12;0.238;0.385;3.217;13;0.194;0.026;3.256;14;0.158;-0.231;3.260;15;0.153;-0.251;3.190;16;0.372;0.383;3.208;17;0.413;0.034;3.271;18;0.450;-0.238;3.276;19;0.443;-0.254;3.202
Frame31;0.557;0;0.308;0.448;3.235;1;0.313;0.499;3.299;2;0.325;0.849;3.359;3;0.321;1.039;3.361;4;0.171;0.731;3.298;5;0.119;0.469;3.243;6;-0.002;0.287;3.203;7;-0.046;0.220;3.213;8;0.471;0.733;3.285;9;0.508;0.477;3.228;10;0.537;0.283;3.133;10;0.537;0.283;3.133;12;0.238;0.385;3.217;13;0.194;0.026;3.256;14;0.158;-0.231;3.260;15;0.153;-0.251;3.190;16;0.372;0.383;3.208;17;0.413;0.034;3.271;18;0.450;-0.238;3.276;19;0.443;-0.254;3.202
Frame32;0.574;0;0.306;0.449;3.234;1;0.312;0.499;3.298;2;0.325;0.849;3.359;3;0.320;1.039;3.360;4;0.171;0.730;3.298;5;0.100;0.474;3.247;6;-0.065;0.318;3.230;7;-0.092;0.257;3.254;8;0.470;0.733;3.285;9;0.508;0.476;3.228;10;0.596;0.298;3.139;10;0.596;0.298;3.139;12;0.237;0.386;3.216;13;0.192;0.027;3.253;14;0.158;-0.231;3.260;15;0.153;-0.251;3.190;16;0.369;0.384;3.207;17;0.412;0.034;3.270;18;0.450;-0.238;3.276;19;0.443;-0.255;3.203
Frame33;0.591;0;0.306;0.449;3.234;1;0.312;0.499;3.298;2;0.325;0.849;3.359;3;0.320;1.039;3.360;4;0.171;0.730;3.298;5;0.100;0.474;3.247;6;-0.065;0.318;3.230;7;-0.092;0.257;3.254;8;0.470;0.733;3.285;9;0.508;0.476;3.228;10;0.596;0.298;3.139;10;0.596;0.298;3.139;12;0.237;0.386;3.216;13;0.192;0.027;3.253;14;0.158;-0.231;3.260;15;0.153;-0.251;3.190;16;0.369;0.384;3.207;17;0.412;0.034;3.270;18;0.450;-0.238;3.276;19;0.443;-0.255;3.203
Frame34;0.608;0;0.303;0.450;3.233;1;0.309;0.500;3.297;2;0.320;0.850;3.358;3;0.318;1.039;3.359;4;0.168;0.730;3.298;5;0.065;0.494;3.263;6;-0.130;0.380;3.226;7;-0.149;0.338;3.246;8;0.468;0.734;3.286;9;0.513;0.478;3.228;10;0.665;0.337;3.147;10;0.665;0.337;3.147;12;0.234;0.387;3.215;13;0.190;0.028;3.251;14;0.157;-0.231;3.260;15;0.153;-0.251;3.191;16;0.365;0.385;3.205;17;0.408;0.034;3.263;18;0.450;-0.239;3.275;19;0.446;-0.282;3.235
Frame35;0.625;0;0.303;0.450;3.233;1;0.309;0.500;3.297;2;0.320;0.850;3.358;3;0.318;1.039;3.359;4;0.168;0.730;3.298;5;0.065;0.494;3.263;6;-0.130;0.380;3.226;7;-0.149;0.338;3.246;8;0.468;0.734;3.286;9;0.513;0.478;3.228;10;0.665;0.337;3.147;10;0.665;0.337;3.147;12;0.234;0.387;3.215;13;0.190;0.028;3.251;14;0.157;-0.231;3.260;15;0.153;-0.251;3.191;16;0.365;0.385;3.205;17;0.408;0.034;3.263;18;0.450;-0.239;3.275;19;0.446;-0.282;3.235
Frame36;0.642;0;0.297;0.453;3.232;1;0.302;0.503;3.296;2;0.313;0.851;3.357;3;0.313;1.039;3.358;4;0.157;0.731;3.302;5;0.008;0.527;3.273;6;-0.201;0.467;3.199;7;-0.234;0.453;3.200;8;0.463;0.736;3.290;9;0.540;0.504;3.230;10;0.732;0.393;3.165;10;0.732;0.393;3.165;12;0.228;0.390;3.213;13;0.187;0.030;3.249;14;0.157;-0.231;3.259;15;0.152;-0.252;3.191;16;0.360;0.387;3.205;17;0.396;0.045;3.234;18;0.449;-0.240;3.271;19;0.445;-0.282;3.225
Frame37;0.659;0;0.297;0.453;3.232;1;0.302;0.503;3.296;2;0.313;0.851;3.357;3;0.313;1.039;3.358;4;0.157;0.731;3.302;5;0.008;0.527;3.273;6;-0.201;0.467;3.199;7;-0.234;0.453;3.200;8;0.463;0.736;3.290;9;0.540;0.504;3.230;10;0.732;0.393;3.165;10;0.732;0.393;3.165;12;0.228;0.390;3.213;13;0.187;0.030;3.249;14;0.157;-0.231;3.259;15;0.152;-0.252;3.191;16;0.360;0.387;3.205;17;0.396;0.045;3.234;18;0.449;-0.240;3.271;19;0.445;-0.282;3.225
Frame38;0.676;0;0.289;0.458;3.232;1;0.293;0.508;3.296;2;0.306;0.852;3.357;3;0.304;1.041;3.358;4;0.140;0.737;3.306;5;-0.036;0.566;3.294;6;-0.233;0.574;3.172;7;-0.279;0.583;3.160;8;0.453;0.739;3.296;9;0.558;0.529;3.235;10;0.782;0.487;3.165;10;0.782;0.487;3.165;12;0.220;0.394;3.211;13;0.184;0.033;3.247;14;0.155;-0.231;3.258;15;0.151;-0.253;3.191;16;0.353;0.392;3.207;17;0.384;0.061;3.197;18;0.448;-0.233;3.254;19;0.446;-0.284;3.223
Frame39;0.693;0;0.289;0.458;3.232;1;0.293;0.508;3.296;2;0.306;0.852;3.357;3;0.304;1.041;3.358;4;0.140;0.737;3.306;5;-0.036;0.566;3.294;6;-0.233;0.574;3.172;7;-0.279;0.583;3.160;8;0.453;0.739;3.296;9;0.558;0.529;3.235;10;0.782;0.487;3.165;10;0.782;0.487;3.165;12;0.220;0.394;3.211;13;0.184;0.033;3.247;14;0.155;-0.231;3.258;15;0.151;-0.253;3.191;16;0.353;0.392;3.207;17;0.384;0.061;3.197;18;0.448;-0.233;3.254;19;0.446;-0.284;3.223
Frame40;0.710;0;0.280;0.465;3.234;1;0.282;0.515;3.299;2;0.297;0.856;3.358;3;0.296;1.044;3.358;4;0.124;0.743;3.307;5;-0.069;0.618;3.311;6;-0.218;0.658;3.139;7;-0.238;0.685;3.102;8;0.439;0.746;3.312;9;0.570;0.578;3.261;10;0.775;0.604;3.154;10;0.775;0.604;3.154;12;0.213;0.398;3.210;13;0.180;0.036;3.246;14;0.152;-0.232;3.257;15;0.150;-0.253;3.191;16;0.344;0.400;3.214;17;0.376;0.070;3.174;18;0.452;-0.209;3.202;19;0.453;-0.243;3.149
Frame41;0.727;0;0.280;0.465;3.234;1;0.282;0.515;3.299;2;0.297;0.856;3.358;3;0.296;1.044;3.358;4;0.124;0.743;3.307;5;-0.069;0.618;3.311;6;-0.218;0.658;3.139;7;-0.238;0.685;3.102;8;0.439;0.746;3.312;9;0.570;0.578;3.261;10;0.775;0.604;3.154;10;0.775;0.604;3.154;12;0.213;0.398;3.210;13;0.180;0.036;3.246;14;0.152;-0.232;3.257;15;0.150;-0.253;3.191;16;0.344;0.400;3.214;17;0.376;0.070;3.174;18;0.452;-0.209;3.202;19;0.453;-0.243;3.149
