FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.492;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.085;5;0.130;0.530;3.098;6;0.194;0.372;3.027;7;0.215;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.009;10;0.661;0.427;3.009;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.995;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame12;0.499;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.084;5;0.130;0.530;3.098;6;0.194;0.372;3.027;7;0.215;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.995;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame13;0.506;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.084;5;0.130;0.530;3.098;6;0.194;0.372;3.027;7;0.215;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.995;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame14;0.514;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.084;5;0.130;0.530;3.098;6;0.194;0.372;3.027;7;0.215;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.995;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame15;0.522;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.084;5;0.130;0.530;3.098;6;0.194;0.372;3.027;7;0.215;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.995;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame16;0.529;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.084;5;0.130;0.530;3.098;6;0.194;0.372;3.026;7;0.214;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame17;0.536;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.084;5;0.130;0.530;3.098;6;0.194;0.372;3.026;7;0.214;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame18;0.543;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.084;5;0.130;0.530;3.098;6;0.194;0.372;3.026;7;0.214;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame19;0.550;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.084;5;0.130;0.530;3.098;6;0.194;0.372;3.026;7;0.214;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame20;0.557;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.410;0.988;3.117;4;0.271;0.679;3.084;5;0.130;0.530;3.098;6;0.194;0.372;3.026;7;0.214;0.319;3.007;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame21;0.565;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.117;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.193;0.372;3.026;7;0.214;0.319;3.006;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame22;0.572;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.117;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.193;0.372;3.026;7;0.214;0.319;3.006;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame23;0.579;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.117;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.193;0.372;3.026;7;0.214;0.319;3.006;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame24;0.592;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.117;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.193;0.372;3.026;7;0.214;0.319;3.006;8;0.559;0.701;3.075;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.299;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame25;0.600;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.193;0.372;3.026;7;0.213;0.319;3.006;8;0.558;0.701;3.074;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame26;0.607;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.193;0.372;3.026;7;0.213;0.319;3.006;8;0.558;0.701;3.074;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame27;0.614;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.193;0.372;3.026;7;0.213;0.319;3.006;8;0.558;0.701;3.074;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame28;0.621;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.193;0.372;3.026;7;0.213;0.319;3.006;8;0.558;0.701;3.074;9;0.723;0.581;3.080;10;0.661;0.427;3.010;10;0.661;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.564;0.038;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame29;0.629;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.319;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.035;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame30;0.636;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.319;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.035;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame31;0.643;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.319;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.035;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame32;0.650;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.319;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.035;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame33;0.658;0;0.420;0.406;3.009;1;0.421;0.459;3.062;2;0.414;0.786;3.080;3;0.409;0.988;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.319;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.310;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.035;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame34;0.665;0;0.420;0.406;3.009;1;0.421;0.459;3.063;2;0.414;0.786;3.080;3;0.409;0.989;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.320;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.309;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.034;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame35;0.672;0;0.420;0.406;3.009;1;0.421;0.459;3.063;2;0.414;0.786;3.080;3;0.409;0.989;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.320;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.309;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.034;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame36;0.679;0;0.420;0.406;3.009;1;0.421;0.459;3.063;2;0.414;0.786;3.080;3;0.409;0.989;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.320;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.309;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.034;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame37;0.687;0;0.420;0.406;3.009;1;0.421;0.459;3.063;2;0.414;0.786;3.080;3;0.409;0.989;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.320;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.309;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.034;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame38;0.694;0;0.420;0.406;3.009;1;0.421;0.459;3.063;2;0.414;0.786;3.080;3;0.409;0.989;3.118;4;0.271;0.679;3.084;5;0.129;0.530;3.098;6;0.192;0.372;3.026;7;0.212;0.320;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.309;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.034;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame39;0.702;0;0.420;0.406;3.009;1;0.421;0.459;3.063;2;0.414;0.786;3.080;3;0.409;0.989;3.118;4;0.271;0.679;3.084;5;0.129;0.529;3.098;6;0.192;0.372;3.026;7;0.211;0.320;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.309;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.033;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame40;0.710;0;0.420;0.406;3.009;1;0.421;0.459;3.063;2;0.414;0.786;3.080;3;0.409;0.989;3.118;4;0.271;0.679;3.084;5;0.129;0.529;3.098;6;0.192;0.372;3.026;7;0.211;0.320;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.309;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.033;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
Frame41;0.717;0;0.420;0.406;3.009;1;0.421;0.459;3.063;2;0.414;0.786;3.080;3;0.409;0.989;3.118;4;0.271;0.679;3.084;5;0.129;0.529;3.098;6;0.192;0.372;3.026;7;0.211;0.320;3.006;8;0.558;0.700;3.074;9;0.723;0.581;3.080;10;0.662;0.427;3.010;10;0.662;0.427;3.010;12;0.356;0.337;2.994;13;0.334;0.054;3.001;14;0.309;-0.181;3.036;15;0.298;-0.233;2.975;16;0.485;0.347;2.996;17;0.563;0.033;3.018;18;0.627;-0.178;3.047;19;0.643;-0.227;2.985
