FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1968;97.152;0;0.286;0.389;3.865;1;0.306;0.447;3.925;2;0.292;0.815;4.004;3;0.311;0.983;3.989;4;0.169;0.729;3.984;5;0.109;0.500;3.952;6;0.174;0.727;3.958;7;0.271;1.041;4.000;8;0.374;0.681;3.863;9;0.461;0.484;3.811;10;0.490;0.268;3.744;10;0.490;0.268;3.744;12;0.235;0.329;3.868;13;0.160;-0.024;3.869;14;0.117;-0.340;3.879;15;0.078;-0.367;3.804;16;0.331;0.345;3.821;17;0.403;-0.047;3.849;18;0.443;-0.323;3.852;19;0.416;-0.376;3.785
Frame1969;97.169;0;0.285;0.391;3.865;1;0.305;0.448;3.926;2;0.292;0.816;4.004;3;0.311;0.984;3.989;4;0.168;0.729;3.985;5;0.108;0.500;3.952;6;0.173;0.727;3.958;7;0.271;1.041;4.000;8;0.374;0.681;3.863;9;0.463;0.483;3.812;10;0.490;0.267;3.743;10;0.490;0.267;3.743;12;0.234;0.329;3.870;13;0.160;-0.024;3.869;14;0.118;-0.341;3.881;15;0.079;-0.368;3.807;16;0.331;0.346;3.821;17;0.403;-0.047;3.849;18;0.443;-0.322;3.851;19;0.407;-0.354;3.776
Frame1970;97.187;0;0.285;0.391;3.865;1;0.305;0.448;3.926;2;0.292;0.816;4.004;3;0.311;0.984;3.989;4;0.168;0.729;3.985;5;0.108;0.500;3.952;6;0.173;0.727;3.958;7;0.271;1.041;4.000;8;0.374;0.681;3.863;9;0.463;0.483;3.812;10;0.490;0.267;3.743;10;0.490;0.267;3.743;12;0.234;0.329;3.870;13;0.160;-0.024;3.869;14;0.118;-0.341;3.881;15;0.079;-0.368;3.807;16;0.331;0.346;3.821;17;0.403;-0.047;3.849;18;0.443;-0.322;3.851;19;0.407;-0.354;3.776
Frame1971;97.204;0;0.284;0.392;3.866;1;0.304;0.448;3.926;2;0.292;0.816;4.003;3;0.310;0.985;3.989;4;0.168;0.730;3.985;5;0.106;0.502;3.951;6;0.172;0.729;3.957;7;0.271;1.041;4.000;8;0.391;0.678;3.865;9;0.463;0.468;3.807;10;0.490;0.267;3.742;10;0.490;0.267;3.742;12;0.233;0.330;3.870;13;0.160;-0.024;3.869;14;0.118;-0.340;3.880;15;0.081;-0.368;3.806;16;0.331;0.346;3.821;17;0.403;-0.047;3.849;18;0.442;-0.321;3.850;19;0.404;-0.345;3.773
Frame1972;97.221;0;0.284;0.392;3.866;1;0.304;0.448;3.926;2;0.292;0.816;4.003;3;0.310;0.985;3.989;4;0.168;0.730;3.985;5;0.106;0.502;3.951;6;0.172;0.729;3.957;7;0.271;1.041;4.000;8;0.391;0.678;3.865;9;0.463;0.468;3.807;10;0.490;0.267;3.742;10;0.490;0.267;3.742;12;0.233;0.330;3.870;13;0.160;-0.024;3.869;14;0.118;-0.340;3.880;15;0.081;-0.368;3.806;16;0.331;0.346;3.821;17;0.403;-0.047;3.849;18;0.442;-0.321;3.850;19;0.404;-0.345;3.773
Frame1973;97.238;0;0.283;0.393;3.866;1;0.303;0.449;3.926;2;0.292;0.816;4.003;3;0.309;0.986;3.989;4;0.168;0.730;3.985;5;0.119;0.504;3.919;6;0.176;0.730;3.946;7;0.271;1.041;4.000;8;0.402;0.676;3.866;9;0.465;0.462;3.806;10;0.489;0.266;3.741;10;0.489;0.266;3.741;12;0.231;0.330;3.870;13;0.160;-0.024;3.869;14;0.118;-0.336;3.879;15;0.083;-0.365;3.805;16;0.330;0.346;3.821;17;0.402;-0.047;3.850;18;0.442;-0.320;3.849;19;0.402;-0.340;3.771
Frame1974;97.255;0;0.283;0.393;3.866;1;0.303;0.449;3.926;2;0.292;0.816;4.003;3;0.309;0.986;3.989;4;0.168;0.730;3.985;5;0.119;0.504;3.919;6;0.176;0.730;3.946;7;0.271;1.041;4.000;8;0.402;0.676;3.866;9;0.465;0.462;3.806;10;0.489;0.266;3.741;10;0.489;0.266;3.741;12;0.231;0.330;3.870;13;0.160;-0.024;3.869;14;0.118;-0.336;3.879;15;0.083;-0.365;3.805;16;0.330;0.346;3.821;17;0.402;-0.047;3.850;18;0.442;-0.320;3.849;19;0.402;-0.340;3.771
Frame1975;97.272;0;0.282;0.393;3.866;1;0.303;0.449;3.927;2;0.292;0.817;4.003;3;0.308;0.987;3.989;4;0.168;0.730;3.985;5;0.123;0.504;3.911;6;0.177;0.731;3.940;7;0.269;1.042;4.000;8;0.403;0.677;3.866;9;0.466;0.460;3.805;10;0.488;0.267;3.734;10;0.488;0.267;3.734;12;0.230;0.330;3.869;13;0.159;-0.024;3.869;14;0.118;-0.333;3.879;15;0.083;-0.362;3.805;16;0.330;0.346;3.822;17;0.402;-0.048;3.850;18;0.441;-0.319;3.849;19;0.401;-0.337;3.769
Frame1976;97.289;0;0.282;0.393;3.866;1;0.303;0.449;3.927;2;0.292;0.817;4.003;3;0.308;0.987;3.989;4;0.168;0.730;3.985;5;0.123;0.504;3.911;6;0.177;0.731;3.940;7;0.269;1.042;4.000;8;0.403;0.677;3.866;9;0.466;0.460;3.805;10;0.488;0.267;3.734;10;0.488;0.267;3.734;12;0.230;0.330;3.869;13;0.159;-0.024;3.869;14;0.118;-0.333;3.879;15;0.083;-0.362;3.805;16;0.330;0.346;3.822;17;0.402;-0.048;3.850;18;0.441;-0.319;3.849;19;0.401;-0.337;3.769
Frame1977;97.306;0;0.281;0.394;3.866;1;0.302;0.449;3.927;2;0.293;0.817;4.004;3;0.307;0.989;3.990;4;0.168;0.729;3.985;5;0.125;0.504;3.905;6;0.177;0.731;3.937;7;0.266;1.042;4.000;8;0.403;0.677;3.866;9;0.467;0.458;3.804;10;0.487;0.269;3.727;10;0.487;0.269;3.727;12;0.227;0.331;3.869;13;0.157;-0.024;3.866;14;0.119;-0.331;3.878;15;0.084;-0.360;3.804;16;0.329;0.346;3.822;17;0.402;-0.048;3.850;18;0.441;-0.318;3.848;19;0.400;-0.334;3.768
Frame1978;97.323;0;0.281;0.394;3.866;1;0.302;0.449;3.927;2;0.293;0.817;4.004;3;0.307;0.989;3.990;4;0.168;0.729;3.985;5;0.125;0.504;3.905;6;0.177;0.731;3.937;7;0.266;1.042;4.000;8;0.403;0.677;3.866;9;0.467;0.458;3.804;10;0.487;0.269;3.727;10;0.487;0.269;3.727;12;0.227;0.331;3.869;13;0.157;-0.024;3.866;14;0.119;-0.331;3.878;15;0.084;-0.360;3.804;16;0.329;0.346;3.822;17;0.402;-0.048;3.850;18;0.441;-0.318;3.848;19;0.400;-0.334;3.768
Frame1979;97.340;0;0.277;0.397;3.867;1;0.299;0.451;3.927;2;0.292;0.817;4.004;3;0.306;0.990;3.991;4;0.168;0.729;3.985;5;0.111;0.503;3.918;6;0.173;0.731;3.937;7;0.264;1.042;3.998;8;0.397;0.679;3.865;9;0.467;0.458;3.802;10;0.480;0.283;3.724;10;0.480;0.283;3.724;12;0.221;0.333;3.872;13;0.155;-0.025;3.861;14;0.119;-0.331;3.878;15;0.099;-0.388;3.840;16;0.321;0.351;3.815;17;0.401;-0.051;3.850;18;0.441;-0.317;3.848;19;0.400;-0.334;3.768
Frame1980;97.357;0;0.277;0.397;3.867;1;0.299;0.451;3.927;2;0.292;0.817;4.004;3;0.306;0.990;3.991;4;0.168;0.729;3.985;5;0.111;0.503;3.918;6;0.173;0.731;3.937;7;0.264;1.042;3.998;8;0.397;0.679;3.865;9;0.467;0.458;3.802;10;0.480;0.283;3.724;10;0.480;0.283;3.724;12;0.221;0.333;3.872;13;0.155;-0.025;3.861;14;0.119;-0.331;3.878;15;0.099;-0.388;3.840;16;0.321;0.351;3.815;17;0.401;-0.051;3.850;18;0.441;-0.317;3.848;19;0.400;-0.334;3.768
Frame1981;97.374;0;0.271;0.397;3.867;1;0.295;0.451;3.927;2;0.291;0.817;4.005;3;0.305;0.991;3.992;4;0.166;0.729;3.985;5;0.104;0.502;3.922;6;0.170;0.731;3.934;7;0.238;0.988;3.969;8;0.391;0.680;3.864;9;0.467;0.458;3.802;10;0.471;0.290;3.698;10;0.471;0.290;3.698;12;0.215;0.334;3.873;13;0.152;-0.026;3.854;14;0.119;-0.331;3.879;15;0.096;-0.385;3.837;16;0.314;0.351;3.815;17;0.400;-0.052;3.850;18;0.440;-0.316;3.848;19;0.400;-0.334;3.768
Frame1982;97.391;0;0.271;0.397;3.867;1;0.295;0.451;3.927;2;0.291;0.817;4.005;3;0.305;0.991;3.992;4;0.166;0.729;3.985;5;0.104;0.502;3.922;6;0.170;0.731;3.934;7;0.238;0.988;3.969;8;0.391;0.680;3.864;9;0.467;0.458;3.802;10;0.471;0.290;3.698;10;0.471;0.290;3.698;12;0.215;0.334;3.873;13;0.152;-0.026;3.854;14;0.119;-0.331;3.879;15;0.096;-0.385;3.837;16;0.314;0.351;3.815;17;0.400;-0.052;3.850;18;0.440;-0.316;3.848;19;0.400;-0.334;3.768
Frame1983;97.408;0;0.267;0.398;3.867;1;0.288;0.452;3.928;2;0.290;0.817;4.005;3;0.303;0.991;3.993;4;0.164;0.728;3.985;5;0.099;0.497;3.949;6;0.166;0.729;3.937;7;0.235;0.986;3.963;8;0.401;0.679;3.876;9;0.467;0.456;3.802;10;0.469;0.293;3.689;10;0.469;0.293;3.689;12;0.210;0.336;3.871;13;0.146;-0.024;3.842;14;0.119;-0.331;3.878;15;0.097;-0.378;3.818;16;0.312;0.350;3.818;17;0.398;-0.054;3.849;18;0.437;-0.313;3.843;19;0.401;-0.332;3.764
Frame1984;97.425;0;0.267;0.398;3.867;1;0.288;0.452;3.928;2;0.290;0.817;4.005;3;0.303;0.991;3.993;4;0.164;0.728;3.985;5;0.099;0.497;3.949;6;0.166;0.729;3.937;7;0.235;0.986;3.963;8;0.401;0.679;3.876;9;0.467;0.456;3.802;10;0.469;0.293;3.689;10;0.469;0.293;3.689;12;0.210;0.336;3.871;13;0.146;-0.024;3.842;14;0.119;-0.331;3.878;15;0.097;-0.378;3.818;16;0.312;0.350;3.818;17;0.398;-0.054;3.849;18;0.437;-0.313;3.843;19;0.401;-0.332;3.764
Frame1985;97.442;0;0.264;0.396;3.866;1;0.285;0.450;3.927;2;0.285;0.816;4.006;3;0.298;0.992;3.994;4;0.163;0.727;3.982;5;0.097;0.495;3.959;6;0.163;0.728;3.940;7;0.233;0.992;3.961;8;0.377;0.679;3.871;9;0.447;0.456;3.811;10;0.489;0.274;3.694;10;0.489;0.274;3.694;12;0.207;0.337;3.870;13;0.138;-0.023;3.818;14;0.118;-0.333;3.876;15;0.090;-0.374;3.807;16;0.310;0.348;3.819;17;0.396;-0.055;3.848;18;0.432;-0.311;3.839;19;0.397;-0.332;3.762
Frame1986;97.459;0;0.264;0.396;3.866;1;0.285;0.450;3.927;2;0.285;0.816;4.006;3;0.298;0.992;3.994;4;0.163;0.727;3.982;5;0.097;0.495;3.959;6;0.163;0.728;3.940;7;0.233;0.992;3.961;8;0.377;0.679;3.871;9;0.447;0.456;3.811;10;0.489;0.274;3.694;10;0.489;0.274;3.694;12;0.207;0.337;3.870;13;0.138;-0.023;3.818;14;0.118;-0.333;3.876;15;0.090;-0.374;3.807;16;0.310;0.348;3.819;17;0.396;-0.055;3.848;18;0.432;-0.311;3.839;19;0.397;-0.332;3.762
Frame1987;97.476;0;0.259;0.390;3.864;1;0.281;0.446;3.926;2;0.280;0.815;4.006;3;0.291;0.993;3.997;4;0.161;0.725;3.980;5;0.088;0.494;3.959;6;0.153;0.727;3.938;7;0.209;0.970;3.955;8;0.343;0.676;3.869;9;0.406;0.484;3.823;10;0.510;0.295;3.723;10;0.510;0.295;3.723;12;0.205;0.337;3.868;13;0.133;-0.022;3.803;14;0.116;-0.335;3.874;15;0.085;-0.374;3.800;16;0.306;0.343;3.821;17;0.395;-0.055;3.847;18;0.426;-0.309;3.835;19;0.391;-0.333;3.759
Frame1988;97.493;0;0.259;0.390;3.864;1;0.281;0.446;3.926;2;0.280;0.815;4.006;3;0.291;0.993;3.997;4;0.161;0.725;3.980;5;0.088;0.494;3.959;6;0.153;0.727;3.938;7;0.209;0.970;3.955;8;0.343;0.676;3.869;9;0.406;0.484;3.823;10;0.510;0.295;3.723;10;0.510;0.295;3.723;12;0.205;0.337;3.868;13;0.133;-0.022;3.803;14;0.116;-0.335;3.874;15;0.085;-0.374;3.800;16;0.306;0.343;3.821;17;0.395;-0.055;3.847;18;0.426;-0.309;3.835;19;0.391;-0.333;3.759
Frame1989;97.510;0;0.253;0.383;3.861;1;0.275;0.440;3.924;2;0.275;0.813;4.006;3;0.279;0.990;4.000;4;0.150;0.719;3.976;5;0.058;0.492;3.956;6;-0.086;0.352;3.886;7;-0.135;0.310;3.838;8;0.331;0.673;3.868;9;0.432;0.488;3.838;10;0.549;0.304;3.752;10;0.549;0.304;3.752;12;0.202;0.335;3.865;13;0.128;-0.020;3.790;14;0.116;-0.337;3.872;15;0.083;-0.373;3.796;16;0.300;0.337;3.823;17;0.393;-0.057;3.845;18;0.426;-0.309;3.835;19;0.386;-0.334;3.756
Frame1990;97.527;0;0.253;0.383;3.861;1;0.275;0.440;3.924;2;0.275;0.813;4.006;3;0.279;0.990;4.000;4;0.150;0.719;3.976;5;0.058;0.492;3.956;6;-0.086;0.352;3.886;7;-0.135;0.310;3.838;8;0.331;0.673;3.868;9;0.432;0.488;3.838;10;0.549;0.304;3.752;10;0.549;0.304;3.752;12;0.202;0.335;3.865;13;0.128;-0.020;3.790;14;0.116;-0.337;3.872;15;0.083;-0.373;3.796;16;0.300;0.337;3.823;17;0.393;-0.057;3.845;18;0.426;-0.309;3.835;19;0.386;-0.334;3.756
Frame1991;97.544;0;0.247;0.377;3.860;1;0.268;0.435;3.922;2;0.254;0.809;4.006;3;0.265;0.988;4.003;4;0.127;0.715;3.976;5;0.019;0.496;3.971;6;-0.133;0.336;3.874;7;-0.191;0.323;3.818;8;0.315;0.670;3.869;9;0.455;0.507;3.869;10;0.604;0.338;3.767;10;0.604;0.338;3.767;12;0.198;0.332;3.863;13;0.125;-0.019;3.783;14;0.115;-0.338;3.870;15;0.081;-0.372;3.792;16;0.293;0.333;3.826;17;0.379;-0.031;3.817;18;0.426;-0.309;3.835;19;0.384;-0.335;3.752
Frame1992;97.561;0;0.247;0.377;3.860;1;0.268;0.435;3.922;2;0.254;0.809;4.006;3;0.265;0.988;4.003;4;0.127;0.715;3.976;5;0.019;0.496;3.971;6;-0.133;0.336;3.874;7;-0.191;0.323;3.818;8;0.315;0.670;3.869;9;0.455;0.507;3.869;10;0.604;0.338;3.767;10;0.604;0.338;3.767;12;0.198;0.332;3.863;13;0.125;-0.019;3.783;14;0.115;-0.338;3.870;15;0.081;-0.372;3.792;16;0.293;0.333;3.826;17;0.379;-0.031;3.817;18;0.426;-0.309;3.835;19;0.384;-0.335;3.752
Frame1993;97.578;0;0.241;0.373;3.860;1;0.262;0.432;3.922;2;0.241;0.807;4.006;3;0.223;0.970;4.009;4;0.106;0.716;3.977;5;0.004;0.498;3.976;6;-0.152;0.431;3.859;7;-0.180;0.413;3.800;8;0.303;0.668;3.869;9;0.466;0.524;3.891;10;0.646;0.400;3.773;10;0.646;0.400;3.773;12;0.194;0.330;3.860;13;0.122;-0.018;3.779;14;0.115;-0.339;3.869;15;0.080;-0.371;3.790;16;0.285;0.329;3.832;17;0.372;-0.017;3.792;18;0.422;-0.307;3.813;19;0.387;-0.336;3.739
Frame1994;97.595;0;0.241;0.373;3.860;1;0.262;0.432;3.922;2;0.241;0.807;4.006;3;0.223;0.970;4.009;4;0.106;0.716;3.977;5;0.004;0.498;3.976;6;-0.152;0.431;3.859;7;-0.180;0.413;3.800;8;0.303;0.668;3.869;9;0.466;0.524;3.891;10;0.646;0.400;3.773;10;0.646;0.400;3.773;12;0.194;0.330;3.860;13;0.122;-0.018;3.779;14;0.115;-0.339;3.869;15;0.080;-0.371;3.790;16;0.285;0.329;3.832;17;0.372;-0.017;3.792;18;0.422;-0.307;3.813;19;0.387;-0.336;3.739
Frame1995;97.612;0;0.237;0.371;3.860;1;0.256;0.430;3.923;2;0.222;0.807;4.003;3;0.206;0.965;4.010;4;0.083;0.725;3.975;5;0.040;0.518;3.895;6;-0.146;0.461;3.771;7;-0.154;0.465;3.706;8;0.290;0.668;3.868;9;0.472;0.540;3.902;10;0.656;0.474;3.773;10;0.656;0.474;3.773;12;0.192;0.328;3.859;13;0.118;-0.013;3.784;14;0.114;-0.339;3.868;15;0.079;-0.370;3.789;16;0.278;0.330;3.840;17;0.366;0.007;3.740;18;0.433;-0.313;3.778;19;0.399;-0.344;3.704
