FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;2.209;0;0.446;0.485;3.170;1;0.447;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.237;0.321;3.099;7;0.230;0.292;3.092;8;0.566;0.800;3.179;9;0.640;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.384;0.418;3.170;13;0.374;0.066;3.210;14;0.387;-0.248;3.273;15;0.458;-0.309;3.320;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.673;-0.268;3.270;19;0.681;-0.328;3.202
Frame12;2.218;0;0.447;0.485;3.170;1;0.447;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.235;0.322;3.098;7;0.227;0.295;3.087;8;0.566;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.384;0.418;3.169;13;0.374;0.066;3.210;14;0.387;-0.248;3.272;15;0.458;-0.309;3.319;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.674;-0.268;3.271;19;0.682;-0.329;3.204
Frame13;2.225;0;0.447;0.485;3.170;1;0.447;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.235;0.322;3.098;7;0.227;0.295;3.087;8;0.566;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.384;0.418;3.169;13;0.374;0.066;3.210;14;0.387;-0.248;3.272;15;0.458;-0.309;3.319;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.674;-0.268;3.271;19;0.682;-0.329;3.204
Frame14;2.232;0;0.447;0.485;3.170;1;0.447;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.235;0.322;3.098;7;0.227;0.295;3.087;8;0.566;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.384;0.418;3.169;13;0.374;0.066;3.210;14;0.387;-0.248;3.272;15;0.458;-0.309;3.319;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.674;-0.268;3.271;19;0.682;-0.329;3.204
Frame15;2.239;0;0.447;0.485;3.170;1;0.447;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.235;0.322;3.098;7;0.227;0.295;3.087;8;0.566;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.384;0.418;3.169;13;0.374;0.066;3.210;14;0.387;-0.248;3.272;15;0.458;-0.309;3.319;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.674;-0.268;3.271;19;0.682;-0.329;3.204
Frame16;2.246;0;0.447;0.485;3.170;1;0.447;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.235;0.322;3.098;7;0.227;0.295;3.087;8;0.566;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.384;0.418;3.169;13;0.374;0.066;3.210;14;0.387;-0.248;3.272;15;0.458;-0.309;3.319;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.674;-0.268;3.271;19;0.682;-0.329;3.204
Frame17;2.253;0;0.447;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.234;0.322;3.097;7;0.225;0.297;3.081;8;0.566;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.086;10;0.670;0.316;3.086;12;0.385;0.418;3.169;13;0.374;0.066;3.210;14;0.387;-0.247;3.272;15;0.458;-0.309;3.319;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.682;-0.273;3.285;19;0.694;-0.339;3.227
Frame18;2.260;0;0.447;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.234;0.322;3.097;7;0.225;0.297;3.081;8;0.566;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.086;10;0.670;0.316;3.086;12;0.385;0.418;3.169;13;0.374;0.066;3.210;14;0.387;-0.247;3.272;15;0.458;-0.309;3.319;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.682;-0.273;3.285;19;0.694;-0.339;3.227
Frame19;2.267;0;0.447;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.234;0.322;3.097;7;0.225;0.297;3.081;8;0.566;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.086;10;0.670;0.316;3.086;12;0.385;0.418;3.169;13;0.374;0.066;3.210;14;0.387;-0.247;3.272;15;0.458;-0.309;3.319;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.682;-0.273;3.285;19;0.694;-0.339;3.227
Frame20;2.274;0;0.447;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.405;1.108;3.218;4;0.275;0.794;3.203;5;0.246;0.543;3.155;6;0.234;0.322;3.097;7;0.225;0.297;3.081;8;0.566;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.086;10;0.670;0.316;3.086;12;0.385;0.418;3.169;13;0.374;0.066;3.210;14;0.387;-0.247;3.272;15;0.458;-0.309;3.319;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.682;-0.273;3.285;19;0.694;-0.339;3.227
Frame21;2.281;0;0.447;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.203;5;0.246;0.543;3.155;6;0.234;0.323;3.095;7;0.223;0.299;3.075;8;0.567;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.086;10;0.670;0.316;3.086;12;0.385;0.418;3.168;13;0.374;0.066;3.210;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.272;3.286;19;0.695;-0.338;3.226
Frame22;2.288;0;0.447;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.203;5;0.246;0.543;3.155;6;0.234;0.323;3.095;7;0.223;0.299;3.075;8;0.567;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.086;10;0.670;0.316;3.086;12;0.385;0.418;3.168;13;0.374;0.066;3.210;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.272;3.286;19;0.695;-0.338;3.226
Frame23;2.295;0;0.447;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.203;5;0.246;0.543;3.155;6;0.234;0.323;3.095;7;0.223;0.299;3.075;8;0.567;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.086;10;0.670;0.316;3.086;12;0.385;0.418;3.168;13;0.374;0.066;3.210;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.272;3.286;19;0.695;-0.338;3.226
Frame24;2.302;0;0.447;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.203;5;0.246;0.543;3.155;6;0.234;0.323;3.095;7;0.223;0.299;3.075;8;0.567;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.086;10;0.670;0.316;3.086;12;0.385;0.418;3.168;13;0.374;0.066;3.210;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.272;3.286;19;0.695;-0.338;3.226
Frame25;2.309;0;0.447;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.203;5;0.246;0.543;3.155;6;0.234;0.323;3.095;7;0.223;0.299;3.075;8;0.567;0.800;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.086;10;0.670;0.316;3.086;12;0.385;0.418;3.168;13;0.374;0.066;3.210;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.515;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.272;3.286;19;0.695;-0.338;3.226
Frame26;2.317;0;0.448;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.202;5;0.246;0.543;3.155;6;0.233;0.324;3.092;7;0.223;0.300;3.070;8;0.567;0.799;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.386;0.418;3.167;13;0.374;0.066;3.209;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.516;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.271;3.286;19;0.694;-0.336;3.223
Frame27;2.324;0;0.448;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.202;5;0.246;0.543;3.155;6;0.233;0.324;3.092;7;0.223;0.300;3.070;8;0.567;0.799;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.386;0.418;3.167;13;0.374;0.066;3.209;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.516;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.271;3.286;19;0.694;-0.336;3.223
Frame28;2.331;0;0.448;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.202;5;0.246;0.543;3.155;6;0.233;0.324;3.092;7;0.223;0.300;3.070;8;0.567;0.799;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.386;0.418;3.167;13;0.374;0.066;3.209;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.516;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.271;3.286;19;0.694;-0.336;3.223
Frame29;2.338;0;0.448;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.202;5;0.246;0.543;3.155;6;0.233;0.324;3.092;7;0.223;0.300;3.070;8;0.567;0.799;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.386;0.418;3.167;13;0.374;0.066;3.209;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.516;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.271;3.286;19;0.694;-0.336;3.223
Frame30;2.345;0;0.448;0.485;3.170;1;0.448;0.548;3.224;2;0.428;0.906;3.217;3;0.406;1.108;3.218;4;0.276;0.794;3.202;5;0.246;0.543;3.155;6;0.233;0.324;3.092;7;0.223;0.300;3.070;8;0.567;0.799;3.179;9;0.639;0.533;3.155;10;0.670;0.316;3.087;10;0.670;0.316;3.087;12;0.386;0.418;3.167;13;0.374;0.066;3.209;14;0.388;-0.247;3.271;15;0.459;-0.308;3.318;16;0.516;0.421;3.152;17;0.608;0.060;3.201;18;0.683;-0.271;3.286;19;0.694;-0.336;3.223
Frame31;2.353;0;0.448;0.485;3.169;1;0.449;0.548;3.223;2;0.429;0.906;3.218;3;0.407;1.108;3.218;4;0.277;0.793;3.202;5;0.246;0.543;3.155;6;0.233;0.324;3.088;7;0.223;0.302;3.065;8;0.568;0.799;3.179;9;0.640;0.533;3.155;10;0.669;0.316;3.088;10;0.669;0.316;3.088;12;0.387;0.418;3.166;13;0.375;0.066;3.209;14;0.388;-0.247;3.271;15;0.460;-0.308;3.318;16;0.517;0.421;3.152;17;0.609;0.060;3.201;18;0.682;-0.270;3.284;19;0.693;-0.334;3.219
Frame32;2.360;0;0.448;0.485;3.169;1;0.449;0.548;3.223;2;0.429;0.906;3.218;3;0.407;1.108;3.218;4;0.277;0.793;3.202;5;0.246;0.543;3.155;6;0.233;0.324;3.088;7;0.223;0.302;3.065;8;0.568;0.799;3.179;9;0.640;0.533;3.155;10;0.669;0.316;3.088;10;0.669;0.316;3.088;12;0.387;0.418;3.166;13;0.375;0.066;3.209;14;0.388;-0.247;3.271;15;0.460;-0.308;3.318;16;0.517;0.421;3.152;17;0.609;0.060;3.201;18;0.682;-0.270;3.284;19;0.693;-0.334;3.219
Frame33;2.367;0;0.448;0.485;3.169;1;0.449;0.548;3.223;2;0.429;0.906;3.218;3;0.407;1.108;3.218;4;0.277;0.793;3.202;5;0.246;0.543;3.155;6;0.233;0.324;3.088;7;0.223;0.302;3.065;8;0.568;0.799;3.179;9;0.640;0.533;3.155;10;0.669;0.316;3.088;10;0.669;0.316;3.088;12;0.387;0.418;3.166;13;0.375;0.066;3.209;14;0.388;-0.247;3.271;15;0.460;-0.308;3.318;16;0.517;0.421;3.152;17;0.609;0.060;3.201;18;0.682;-0.270;3.284;19;0.693;-0.334;3.219
Frame34;2.374;0;0.448;0.485;3.169;1;0.449;0.548;3.223;2;0.429;0.906;3.218;3;0.407;1.108;3.218;4;0.277;0.793;3.202;5;0.246;0.543;3.155;6;0.233;0.324;3.088;7;0.223;0.302;3.065;8;0.568;0.799;3.179;9;0.640;0.533;3.155;10;0.669;0.316;3.088;10;0.669;0.316;3.088;12;0.387;0.418;3.166;13;0.375;0.066;3.209;14;0.388;-0.247;3.271;15;0.460;-0.308;3.318;16;0.517;0.421;3.152;17;0.609;0.060;3.201;18;0.682;-0.270;3.284;19;0.693;-0.334;3.219
Frame35;2.382;0;0.449;0.485;3.169;1;0.449;0.548;3.223;2;0.430;0.906;3.218;3;0.409;1.109;3.219;4;0.279;0.792;3.201;5;0.248;0.542;3.154;6;0.234;0.324;3.085;7;0.224;0.302;3.061;8;0.570;0.799;3.180;9;0.640;0.533;3.155;10;0.669;0.315;3.089;10;0.669;0.315;3.089;12;0.388;0.418;3.165;13;0.375;0.066;3.209;14;0.389;-0.248;3.271;15;0.410;-0.314;3.241;16;0.517;0.421;3.152;17;0.609;0.060;3.201;18;0.682;-0.270;3.283;19;0.692;-0.332;3.216
Frame36;2.390;0;0.449;0.485;3.169;1;0.449;0.548;3.223;2;0.430;0.906;3.218;3;0.409;1.109;3.219;4;0.279;0.792;3.201;5;0.248;0.542;3.154;6;0.234;0.324;3.085;7;0.224;0.302;3.061;8;0.570;0.799;3.180;9;0.640;0.533;3.155;10;0.669;0.315;3.089;10;0.669;0.315;3.089;12;0.388;0.418;3.165;13;0.375;0.066;3.209;14;0.389;-0.248;3.271;15;0.410;-0.314;3.241;16;0.517;0.421;3.152;17;0.609;0.060;3.201;18;0.682;-0.270;3.283;19;0.692;-0.332;3.216
Frame37;2.397;0;0.449;0.485;3.169;1;0.449;0.548;3.223;2;0.430;0.906;3.218;3;0.409;1.109;3.219;4;0.279;0.792;3.201;5;0.248;0.542;3.154;6;0.234;0.324;3.085;7;0.224;0.302;3.061;8;0.570;0.799;3.180;9;0.640;0.533;3.155;10;0.669;0.315;3.089;10;0.669;0.315;3.089;12;0.388;0.418;3.165;13;0.375;0.066;3.209;14;0.389;-0.248;3.271;15;0.410;-0.314;3.241;16;0.517;0.421;3.152;17;0.609;0.060;3.201;18;0.682;-0.270;3.283;19;0.692;-0.332;3.216
Frame38;2.404;0;0.449;0.485;3.169;1;0.449;0.548;3.223;2;0.430;0.906;3.218;3;0.409;1.109;3.219;4;0.279;0.792;3.201;5;0.248;0.542;3.154;6;0.234;0.324;3.085;7;0.224;0.302;3.061;8;0.570;0.799;3.180;9;0.640;0.533;3.155;10;0.669;0.315;3.089;10;0.669;0.315;3.089;12;0.388;0.418;3.165;13;0.375;0.066;3.209;14;0.389;-0.248;3.271;15;0.410;-0.314;3.241;16;0.517;0.421;3.152;17;0.609;0.060;3.201;18;0.682;-0.270;3.283;19;0.692;-0.332;3.216
Frame39;2.411;0;0.449;0.485;3.169;1;0.449;0.548;3.223;2;0.430;0.906;3.218;3;0.409;1.109;3.219;4;0.279;0.792;3.201;5;0.248;0.542;3.154;6;0.234;0.324;3.085;7;0.224;0.302;3.061;8;0.570;0.799;3.180;9;0.640;0.533;3.155;10;0.669;0.315;3.089;10;0.669;0.315;3.089;12;0.388;0.418;3.165;13;0.375;0.066;3.209;14;0.389;-0.248;3.271;15;0.410;-0.314;3.241;16;0.517;0.421;3.152;17;0.609;0.060;3.201;18;0.682;-0.270;3.283;19;0.692;-0.332;3.216
Frame40;2.420;0;0.450;0.485;3.168;1;0.450;0.548;3.223;2;0.432;0.906;3.219;3;0.411;1.109;3.220;4;0.281;0.792;3.200;5;0.249;0.542;3.153;6;0.236;0.324;3.081;7;0.228;0.302;3.055;8;0.571;0.798;3.180;9;0.640;0.532;3.155;10;0.670;0.315;3.090;10;0.670;0.315;3.090;12;0.389;0.418;3.164;13;0.376;0.066;3.208;14;0.389;-0.249;3.271;15;0.385;-0.316;3.203;16;0.518;0.421;3.152;17;0.609;0.060;3.201;18;0.681;-0.269;3.281;19;0.691;-0.330;3.214
Frame41;2.428;0;0.450;0.485;3.168;1;0.450;0.548;3.223;2;0.432;0.906;3.219;3;0.411;1.109;3.220;4;0.281;0.792;3.200;5;0.249;0.542;3.153;6;0.236;0.324;3.081;7;0.228;0.302;3.055;8;0.571;0.798;3.180;9;0.640;0.532;3.155;10;0.670;0.315;3.090;10;0.670;0.315;3.090;12;0.389;0.418;3.164;13;0.376;0.066;3.208;14;0.389;-0.249;3.271;15;0.385;-0.316;3.203;16;0.518;0.421;3.152;17;0.609;0.060;3.201;18;0.681;-0.269;3.281;19;0.691;-0.330;3.214
