FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;1.423;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.277;3;0.432;1.093;3.291;4;0.293;0.774;3.263;5;0.272;0.524;3.219;6;0.277;0.323;3.119;7;0.264;0.292;3.104;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.072;3.252;14;0.384;-0.249;3.281;15;0.373;-0.300;3.206;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.685;-0.276;3.304;19;0.690;-0.328;3.229
Frame12;1.430;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.277;3;0.432;1.093;3.291;4;0.293;0.774;3.263;5;0.272;0.524;3.219;6;0.277;0.323;3.119;7;0.264;0.292;3.104;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.072;3.252;14;0.384;-0.249;3.281;15;0.373;-0.300;3.206;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.685;-0.276;3.304;19;0.690;-0.328;3.229
Frame13;1.439;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.277;3;0.432;1.093;3.291;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.264;0.292;3.104;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.071;3.252;14;0.363;-0.258;3.259;15;0.357;-0.301;3.182;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.681;-0.258;3.293;19;0.685;-0.303;3.215
Frame14;1.447;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.277;3;0.432;1.093;3.291;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.264;0.292;3.104;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.071;3.252;14;0.363;-0.258;3.259;15;0.357;-0.301;3.182;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.681;-0.258;3.293;19;0.685;-0.303;3.215
Frame15;1.454;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.277;3;0.432;1.093;3.291;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.264;0.292;3.104;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.071;3.252;14;0.363;-0.258;3.259;15;0.357;-0.301;3.182;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.681;-0.258;3.293;19;0.685;-0.303;3.215
Frame16;1.461;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.277;3;0.432;1.093;3.291;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.264;0.292;3.104;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.071;3.252;14;0.363;-0.258;3.259;15;0.357;-0.301;3.182;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.681;-0.258;3.293;19;0.685;-0.303;3.215
Frame17;1.468;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.291;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.264;0.292;3.103;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.070;3.253;14;0.363;-0.259;3.259;15;0.357;-0.302;3.181;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.679;-0.253;3.290;19;0.683;-0.297;3.211
Frame18;1.475;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.291;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.264;0.292;3.103;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.070;3.253;14;0.363;-0.259;3.259;15;0.357;-0.302;3.181;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.679;-0.253;3.290;19;0.683;-0.297;3.211
Frame19;1.482;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.291;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.264;0.292;3.103;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.070;3.253;14;0.363;-0.259;3.259;15;0.357;-0.302;3.181;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.679;-0.253;3.290;19;0.683;-0.297;3.211
Frame20;1.489;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.291;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.264;0.292;3.103;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.070;3.253;14;0.363;-0.259;3.259;15;0.357;-0.302;3.181;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.679;-0.253;3.290;19;0.683;-0.297;3.211
Frame21;1.496;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.291;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.264;0.292;3.103;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.070;3.253;14;0.363;-0.259;3.259;15;0.357;-0.302;3.181;16;0.527;0.416;3.172;17;0.624;0.011;3.280;18;0.679;-0.253;3.290;19;0.683;-0.297;3.211
Frame22;1.503;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.265;0.291;3.103;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.070;3.253;14;0.363;-0.259;3.258;15;0.356;-0.302;3.179;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.250;3.289;19;0.682;-0.294;3.210
Frame23;1.510;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.265;0.291;3.103;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.070;3.253;14;0.363;-0.259;3.258;15;0.356;-0.302;3.179;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.250;3.289;19;0.682;-0.294;3.210
Frame24;1.517;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.265;0.291;3.103;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.070;3.253;14;0.363;-0.259;3.258;15;0.356;-0.302;3.179;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.250;3.289;19;0.682;-0.294;3.210
Frame25;1.524;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.263;5;0.272;0.524;3.219;6;0.277;0.324;3.119;7;0.265;0.291;3.103;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.686;0.318;3.136;10;0.686;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.070;3.253;14;0.363;-0.259;3.258;15;0.356;-0.302;3.179;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.250;3.289;19;0.682;-0.294;3.210
Frame26;1.531;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.272;0.524;3.218;6;0.277;0.324;3.119;7;0.265;0.291;3.102;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.069;3.253;14;0.361;-0.257;3.255;15;0.353;-0.298;3.174;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.249;3.287;19;0.680;-0.292;3.208
Frame27;1.539;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.272;0.524;3.218;6;0.277;0.324;3.119;7;0.265;0.291;3.102;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.069;3.253;14;0.361;-0.257;3.255;15;0.353;-0.298;3.174;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.249;3.287;19;0.680;-0.292;3.208
Frame28;1.546;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.272;0.524;3.218;6;0.277;0.324;3.119;7;0.265;0.291;3.102;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.069;3.253;14;0.361;-0.257;3.255;15;0.353;-0.298;3.174;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.249;3.287;19;0.680;-0.292;3.208
Frame29;1.553;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.272;0.524;3.218;6;0.277;0.324;3.119;7;0.265;0.291;3.102;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.069;3.253;14;0.361;-0.257;3.255;15;0.353;-0.298;3.174;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.249;3.287;19;0.680;-0.292;3.208
Frame30;1.565;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.272;0.524;3.218;6;0.277;0.324;3.119;7;0.265;0.291;3.102;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.391;0.069;3.253;14;0.361;-0.257;3.255;15;0.353;-0.298;3.174;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.249;3.287;19;0.680;-0.292;3.208
Frame31;1.573;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.273;0.525;3.218;6;0.277;0.324;3.119;7;0.266;0.291;3.102;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.392;0.068;3.253;14;0.368;-0.252;3.264;15;0.359;-0.297;3.186;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.248;3.287;19;0.681;-0.293;3.209
Frame32;1.581;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.273;0.525;3.218;6;0.277;0.324;3.119;7;0.266;0.291;3.102;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.392;0.068;3.253;14;0.368;-0.252;3.264;15;0.359;-0.297;3.186;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.248;3.287;19;0.681;-0.293;3.209
Frame33;1.588;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.273;0.525;3.218;6;0.277;0.324;3.119;7;0.266;0.291;3.102;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.392;0.068;3.253;14;0.368;-0.252;3.264;15;0.359;-0.297;3.186;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.248;3.287;19;0.681;-0.293;3.209
Frame34;1.595;0;0.460;0.478;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.273;0.525;3.218;6;0.277;0.324;3.119;7;0.266;0.291;3.102;8;0.586;0.782;3.230;9;0.651;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.392;0.068;3.253;14;0.368;-0.252;3.264;15;0.359;-0.297;3.186;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.248;3.287;19;0.681;-0.293;3.209
Frame35;1.604;0;0.460;0.479;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.273;0.525;3.218;6;0.277;0.325;3.119;7;0.266;0.290;3.101;8;0.586;0.782;3.230;9;0.652;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.392;0.068;3.253;14;0.374;-0.249;3.271;15;0.364;-0.296;3.195;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.248;3.288;19;0.681;-0.294;3.212
Frame36;1.612;0;0.460;0.479;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.273;0.525;3.218;6;0.277;0.325;3.119;7;0.266;0.290;3.101;8;0.586;0.782;3.230;9;0.652;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.392;0.068;3.253;14;0.374;-0.249;3.271;15;0.364;-0.296;3.195;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.248;3.288;19;0.681;-0.294;3.212
Frame37;1.619;0;0.460;0.479;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.273;0.525;3.218;6;0.277;0.325;3.119;7;0.266;0.290;3.101;8;0.586;0.782;3.230;9;0.652;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.392;0.068;3.253;14;0.374;-0.249;3.271;15;0.364;-0.296;3.195;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.248;3.288;19;0.681;-0.294;3.212
Frame38;1.626;0;0.460;0.479;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.273;0.525;3.218;6;0.277;0.325;3.119;7;0.266;0.290;3.101;8;0.586;0.782;3.230;9;0.652;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.392;0.068;3.253;14;0.374;-0.249;3.271;15;0.364;-0.296;3.195;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.248;3.288;19;0.681;-0.294;3.212
Frame39;1.634;0;0.460;0.479;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.292;4;0.293;0.773;3.262;5;0.273;0.525;3.218;6;0.277;0.325;3.119;7;0.266;0.290;3.101;8;0.586;0.782;3.230;9;0.652;0.529;3.193;10;0.687;0.318;3.136;10;0.687;0.318;3.136;12;0.396;0.412;3.186;13;0.392;0.068;3.253;14;0.374;-0.249;3.271;15;0.364;-0.296;3.195;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.678;-0.248;3.288;19;0.681;-0.294;3.212
Frame40;1.642;0;0.460;0.479;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.293;4;0.294;0.773;3.262;5;0.273;0.526;3.218;6;0.277;0.325;3.119;7;0.267;0.290;3.100;8;0.586;0.782;3.230;9;0.652;0.529;3.193;10;0.688;0.319;3.135;10;0.688;0.319;3.135;12;0.396;0.412;3.186;13;0.392;0.067;3.253;14;0.379;-0.247;3.276;15;0.369;-0.296;3.201;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.677;-0.247;3.288;19;0.681;-0.295;3.212
Frame41;1.650;0;0.460;0.479;3.194;1;0.464;0.537;3.253;2;0.449;0.897;3.276;3;0.432;1.093;3.293;4;0.294;0.773;3.262;5;0.273;0.526;3.218;6;0.277;0.325;3.119;7;0.267;0.290;3.100;8;0.586;0.782;3.230;9;0.652;0.529;3.193;10;0.688;0.319;3.135;10;0.688;0.319;3.135;12;0.396;0.412;3.186;13;0.392;0.067;3.253;14;0.379;-0.247;3.276;15;0.369;-0.296;3.201;16;0.528;0.416;3.172;17;0.624;0.011;3.280;18;0.677;-0.247;3.288;19;0.681;-0.295;3.212
