FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame18;0.540;0;0.494;0.528;2.895;1;0.494;0.586;2.950;2;0.482;0.930;2.961;3;0.462;1.153;2.992;4;0.336;0.807;2.950;5;0.306;0.555;2.898;6;0.284;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.136;2.923;14;0.396;-0.117;2.970;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.692;-0.125;2.963;19;0.684;-0.199;2.945
Frame19;0.547;0;0.494;0.528;2.895;1;0.494;0.586;2.950;2;0.482;0.930;2.961;3;0.462;1.153;2.992;4;0.336;0.807;2.950;5;0.306;0.555;2.898;6;0.284;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.136;2.923;14;0.396;-0.117;2.970;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.692;-0.125;2.963;19;0.684;-0.199;2.945
Frame20;0.554;0;0.494;0.528;2.895;1;0.494;0.586;2.950;2;0.482;0.930;2.961;3;0.462;1.153;2.992;4;0.336;0.807;2.950;5;0.306;0.555;2.898;6;0.284;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.136;2.923;14;0.396;-0.117;2.970;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.692;-0.125;2.963;19;0.684;-0.199;2.945
Frame21;0.561;0;0.494;0.528;2.895;1;0.494;0.586;2.950;2;0.482;0.930;2.961;3;0.462;1.153;2.992;4;0.336;0.807;2.950;5;0.306;0.555;2.898;6;0.284;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.136;2.923;14;0.396;-0.117;2.970;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.692;-0.125;2.963;19;0.684;-0.199;2.945
Frame22;0.568;0;0.494;0.528;2.895;1;0.494;0.586;2.950;2;0.482;0.930;2.961;3;0.462;1.153;2.992;4;0.336;0.807;2.950;5;0.306;0.555;2.898;6;0.284;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.136;2.923;14;0.396;-0.117;2.970;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.692;-0.125;2.963;19;0.684;-0.199;2.945
Frame23;0.575;0;0.494;0.528;2.895;1;0.494;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.992;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.284;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.692;-0.125;2.963;19;0.684;-0.199;2.945
Frame24;0.582;0;0.494;0.528;2.895;1;0.494;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.992;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.284;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.692;-0.125;2.963;19;0.684;-0.199;2.945
Frame25;0.589;0;0.494;0.528;2.895;1;0.494;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.992;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.284;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.692;-0.125;2.963;19;0.684;-0.199;2.945
Frame26;0.596;0;0.494;0.528;2.895;1;0.494;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.992;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.284;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.692;-0.125;2.963;19;0.684;-0.199;2.945
Frame27;0.604;0;0.494;0.528;2.894;1;0.493;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame28;0.611;0;0.494;0.528;2.894;1;0.493;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame29;0.626;0;0.494;0.528;2.894;1;0.493;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.350;2.813;7;0.283;0.329;2.805;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.431;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.465;2.883;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame30;0.633;0;0.494;0.528;2.894;1;0.493;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame31;0.640;0;0.494;0.528;2.894;1;0.493;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame32;0.647;0;0.494;0.528;2.894;1;0.493;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame33;0.654;0;0.494;0.528;2.894;1;0.493;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame34;0.661;0;0.494;0.528;2.894;1;0.493;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame35;0.669;0;0.494;0.528;2.894;1;0.493;0.586;2.950;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame36;0.676;0;0.494;0.528;2.894;1;0.493;0.586;2.949;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame37;0.683;0;0.494;0.528;2.894;1;0.493;0.586;2.949;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame38;0.690;0;0.494;0.528;2.894;1;0.493;0.586;2.949;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame39;0.697;0;0.494;0.528;2.894;1;0.493;0.586;2.949;2;0.482;0.930;2.961;3;0.461;1.153;2.991;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.804;8;0.625;0.813;2.943;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame40;0.706;0;0.494;0.528;2.894;1;0.493;0.586;2.949;2;0.482;0.930;2.961;3;0.461;1.153;2.990;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.803;8;0.625;0.813;2.942;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
Frame41;0.714;0;0.494;0.528;2.894;1;0.493;0.586;2.949;2;0.482;0.930;2.961;3;0.461;1.153;2.990;4;0.336;0.807;2.950;5;0.306;0.555;2.897;6;0.283;0.349;2.812;7;0.283;0.329;2.803;8;0.625;0.813;2.942;9;0.683;0.559;2.910;10;0.703;0.353;2.827;10;0.703;0.353;2.827;12;0.430;0.463;2.880;13;0.408;0.135;2.923;14;0.396;-0.117;2.969;15;0.390;-0.192;2.954;16;0.561;0.466;2.882;17;0.633;0.132;2.933;18;0.691;-0.125;2.963;19;0.684;-0.199;2.945
