1562592644; 357.3045; 177.3732; 0.5641124; 356.5551; 175.5563; 0.8782606; 359.434; 174.4855; 2.535254; 356.5551; 175.5563; 0.8782554; 358.8512; 193.0205; 30.80217; 2.994614; 213.9512; 45.06667; 1.643934; 196.1277; 57.70699; 356.5551; 175.5563; 0.8782554; 354.5169; 168.5353; 331.6852; 1.398373; 145.2503; 318.7788; 1.398373; 145.2503; 318.7788; 8.585419; 121.181; 309.0583; 355.4541; 175.4746; 0.5500821; 356.252; 174.3626; 0.0853993; 357.2497; 174.5822; 358.9484; 357.5099; 174.7182; 358.7517; 357.5093; 175.442; 2.420389; 358.4054; 174.3281; 4.021671; 359.2364; 175.5791; 5.783006; 359.3866; 176.31; 6.361666; 
1562592644; 356.5806; 176.657; 0.7257511; 355.7459; 174.4578; 1.113405; 359.5907; 173.2974; 3.184613; 355.7459; 174.4578; 1.1134; 357.8286; 195.6811; 38.90989; 359.0525; 222.5683; 54.74537; 359.8805; 196.7947; 69.3381; 355.7459; 174.4578; 1.1134; 353.0479; 167.5227; 324.0435; 357.7972; 136.7008; 309.9835; 357.7972; 136.7008; 309.9835; 2.139383; 108.4098; 302.1059; 354.5482; 174.3763; 0.4935334; 355.6926; 173.1603; 359.9276; 356.9157; 173.6402; 358.73; 357.3169; 173.9678; 358.5201; 357.1689; 174.3417; 3.290639; 358.3694; 173.1415; 5.175734; 359.3523; 174.2643; 6.999304; 359.6105; 174.7512; 7.530482; 
1562592644; 356.2387; 176.317; 0.7989278; 355.3916; 173.9619; 1.212744; 359.7363; 172.8002; 3.458686; 355.3916; 173.9619; 1.212739; 357.2909; 197.1282; 42.68518; 356.8846; 226.489; 58.6889; 359.428; 196.3497; 73.93974; 355.3916; 173.9619; 1.212739; 352.3807; 167.2106; 320.4164; 355.8047; 132.9659; 306.3943; 355.8047; 132.9659; 306.3943; 359.2035; 103.1713; 299.9697; 354.1557; 173.8929; 0.4611703; 355.506; 172.6785; 359.8517; 356.8553; 173.3246; 358.6355; 357.3301; 173.7697; 358.432; 357.0392; 173.858; 3.692962; 358.4056; 172.6715; 5.672778; 359.4834; 173.6532; 7.479637; 359.8071; 173.9588; 7.942983; 
1562592644; 355.9315; 176.0105; 0.8665383; 355.104; 173.5458; 1.297024; 359.9274; 172.4256; 3.689001; 355.104; 173.5458; 1.297018; 356.7699; 198.4802; 46.0738; 354.9164; 229.8678; 61.83068; 359.2502; 195.5145; 77.39454; 355.104; 173.5458; 1.297018; 351.8399; 167.0244; 317.1635; 354.0555; 129.7668; 303.5288; 354.0555; 129.7668; 303.5288; 357.019; 98.95042; 298.5839; 353.8332; 173.4885; 0.4269393; 355.4007; 172.3157; 359.7797; 356.8744; 173.1477; 358.5543; 357.4138; 173.7161; 358.365; 356.9549; 173.4537; 4.048716; 358.4782; 172.3205; 6.076855; 359.6369; 173.2097; 7.828275; 0.006148824; 173.3963; 8.194936; 
1562592644; 355.6546; 175.7343; 0.9209448; 354.8676; 173.1899; 1.357665; 0.1491273; 172.132; 3.866273; 354.8676; 173.1899; 1.35766; 356.2425; 199.5862; 49.11922; 353.1616; 232.6281; 64.26394; 359.1761; 194.5396; 79.89315; 354.8676; 173.1899; 1.35766; 351.3803; 166.979; 314.1982; 352.5219; 127.0135; 301.2334; 352.5219; 127.0135; 301.2334; 355.4561; 95.55814; 297.7058; 353.5711; 173.1556; 0.3851931; 355.3649; 172.0561; 359.7079; 356.9588; 173.0759; 358.4839; 357.5523; 173.7575; 358.3173; 356.9023; 173.1201; 4.358545; 358.5745; 172.0722; 6.401197; 359.7178; 173.5437; 8.073993; 0.03957799; 174.2312; 8.3336; 
1562592644; 355.4056; 175.4854; 0.9710763; 354.6799; 172.8944; 1.407595; 0.3923179; 171.9223; 4.014514; 354.6799; 172.8944; 1.407589; 355.7508; 200.6205; 51.86812; 351.6685; 235.0364; 66.1862; 359.2382; 193.3512; 81.63673; 354.6799; 172.8944; 1.407589; 351.0159; 167.008; 311.5037; 351.2357; 124.6193; 299.3979; 351.2357; 124.6193; 299.3979; 354.4513; 92.82904; 297.1577; 353.36; 172.8808; 0.342873; 355.3784; 171.8747; 359.6412; 357.0794; 173.0816; 358.426; 357.7095; 173.8645; 358.2863; 356.8806; 172.8451; 4.632097; 358.6877; 171.9015; 6.659786; 359.804; 173.913; 8.2376; 0.07385793; 175.0137; 8.384994; 
1562592644; 355.1829; 175.2608; 1.007645; 354.5335; 172.6429; 1.421729; 0.639446; 171.7619; 4.121025; 354.5335; 172.6429; 1.421724; 355.3348; 201.6499; 54.3242; 350.4907; 237.2323; 67.6796; 358.9703; 198.0544; 82.10921; 354.5335; 172.6429; 1.421724; 350.7214; 167.1178; 309.0323; 350.1472; 122.5443; 297.9335; 350.1472; 122.5443; 297.9335; 353.863; 90.54168; 296.8339; 353.1952; 172.6595; 0.2962906; 355.4325; 171.7619; 359.581; 357.2243; 173.145; 358.386; 357.8725; 174.0095; 358.2803; 356.8809; 172.6226; 4.866931; 358.8105; 171.7983; 6.859589; 359.8083; 174.9135; 8.336668; 359.9508; 176.8949; 8.374182; 
1562592644; 354.9847; 175.0583; 1.028099; 354.4239; 172.4283; 1.4059; 0.8753564; 171.6389; 4.172637; 354.4239; 172.4283; 1.405895; 354.9789; 202.6454; 56.52051; 349.5867; 239.2177; 68.8223; 358.6078; 203.1062; 81.84573; 354.4239; 172.4283; 1.405895; 350.4909; 167.2828; 306.7501; 349.2438; 120.6933; 296.7818; 349.2438; 120.6933; 296.7818; 353.6185; 88.5682; 296.6683; 353.0717; 172.4859; 0.2424643; 355.5185; 171.7074; 359.5232; 357.3835; 173.2525; 358.3575; 358.0317; 174.1777; 358.2899; 356.8982; 172.4467; 5.065073; 358.9362; 171.7519; 7.008935; 359.7565; 176.2878; 8.384315; 359.7346; 179.349; 8.314276; 
1562592644; 354.8065; 174.8759; 1.047112; 354.343; 172.2534; 1.389431; 1.113503; 171.5641; 4.217986; 354.343; 172.2534; 1.389426; 354.6446; 203.568; 58.50733; 348.8764; 240.9528; 69.69022; 358.2839; 207.4146; 81.28499; 354.343; 172.2534; 1.389426; 350.3191; 167.4732; 304.6883; 348.5556; 119.0537; 295.8962; 348.5556; 119.0537; 295.8962; 353.6922; 87.00363; 296.6049; 352.9782; 172.348; 0.1916996; 355.6231; 171.6904; 359.4735; 357.5435; 173.3831; 358.3401; 358.1755; 174.35; 358.3086; 356.9317; 172.307; 5.240919; 359.0631; 171.7423; 7.123304; 359.711; 177.5574; 8.396135; 359.5493; 181.4642; 8.223186; 
1562592644; 354.6543; 174.7015; 1.043021; 354.2998; 172.0809; 1.336414; 1.328588; 171.4721; 4.219754; 354.2998; 172.0809; 1.336409; 353.8813; 201.1484; 60.01444; 348.17; 241.2652; 69.38847; 357.4182; 210.287; 79.73073; 354.2998; 172.0809; 1.336409; 350.2106; 167.6498; 302.7722; 348.0159; 117.5451; 295.1997; 348.0159; 117.5451; 295.1997; 353.9389; 85.56129; 296.4771; 352.9197; 172.2352; 0.1273284; 355.7474; 171.6997; 359.4197; 357.7037; 173.5167; 358.3256; 358.3033; 174.5006; 358.3321; 356.9809; 172.1908; 5.378986; 359.2126; 171.7599; 7.194002; 359.6846; 178.9441; 8.375828; 359.3956; 183.6942; 8.114329; 
