1562595909; 357.1396; 181.3746; 1.473629; 356.1195; 182.2352; 2.110444; 358.2268; 182.9149; 359.8814; 356.1195; 182.2352; 2.11044; 359.4641; 203.5005; 28.94915; 3.324403; 225.341; 43.07431; 9.995405; 258.9601; 51.52321; 356.1195; 182.2352; 2.110439; 351.0712; 180.8896; 332.4018; 358.3847; 161.7738; 321.1698; 358.3847; 161.7738; 321.1698; 12.26771; 117.9842; 311.7291; 358.8876; 181.8046; 358.4305; 0.5626248; 181.9893; 356.0293; 2.405153; 184.3688; 353.8435; 3.231829; 185.8717; 353.0115; 0.0262999; 181.3819; 4.903567; 2.395798; 181.5523; 7.560113; 4.470669; 181.2082; 9.987492; 5.422107; 180.9627; 10.99177; 
1562595909; 356.2814; 181.7675; 1.895465; 355.1026; 182.7933; 2.635341; 358.0346; 183.5725; 359.6382; 355.1026; 182.7933; 2.635336; 358.0383; 208.8417; 37.17684; 358.6992; 237.1779; 52.95152; 1.294223; 277.6328; 57.3628; 355.1026; 182.7933; 2.635336; 349.1564; 183.0877; 323.7464; 355.0873; 156.1652; 311.6838; 355.0873; 156.1652; 311.6838; 5.087886; 100.563; 306.1168; 358.9116; 182.2456; 357.6293; 1.041662; 182.3703; 354.6584; 3.230169; 185.3065; 352.3341; 4.183465; 187.0159; 351.5441; 0.3910477; 181.7736; 6.514363; 3.360306; 182.0016; 9.678603; 5.7365; 181.5111; 12.20257; 6.765024; 181.1573; 13.10364; 
1562595909; 355.9458; 181.9186; 2.056945; 354.7331; 182.9923; 2.82376; 358.0223; 183.7898; 359.5091; 354.7331; 182.9923; 2.823755; 357.3614; 210.8739; 40.32783; 356.5551; 241.4208; 56.23854; 358.0621; 284.1599; 58.41678; 354.7331; 182.9923; 2.823755; 348.5361; 183.9691; 320.3094; 353.576; 153.9866; 308.3703; 353.576; 153.9866; 308.3703; 2.404348; 94.01155; 305.2025; 358.9476; 182.3998; 357.3021; 1.250026; 182.4832; 354.1382; 3.556364; 185.6172; 351.8083; 4.527402; 187.3732; 351.0807; 0.563049; 181.919; 7.125882; 3.753852; 182.1621; 10.43386; 6.219027; 181.5974; 12.92667; 7.240455; 181.1884; 13.72119; 
1562595909; 355.6384; 182.0561; 2.203991; 354.4207; 183.1621; 2.983084; 358.0639; 183.9609; 359.3655; 354.4207; 183.1621; 2.98308; 356.7087; 212.6838; 43.1869; 354.5909; 245.0573; 58.9281; 355.5521; 289.632; 58.93971; 354.4207; 183.1621; 2.983079; 348.0602; 184.7743; 317.1259; 352.2202; 151.9563; 305.5841; 352.2202; 151.9563; 305.5841; 0.3655149; 88.16328; 304.753; 359.0068; 182.5275; 356.99; 1.461677; 182.561; 353.6761; 3.857373; 185.8706; 351.3816; 4.81672; 187.6493; 350.7471; 0.7457798; 182.0429; 7.672876; 4.123941; 182.2898; 11.06648; 6.639543; 181.6426; 13.47641; 7.618604; 181.1757; 14.12627; 
1562595909; 355.3568; 182.1807; 2.336589; 354.1584; 183.3019; 3.117057; 358.1498; 184.0849; 359.2094; 354.1584; 183.3019; 3.117052; 356.0905; 214.3029; 45.784; 352.8411; 248.1829; 61.13987; 353.6834; 294.1777; 59.1411; 354.1584; 183.3019; 3.117051; 347.6999; 185.5092; 314.2205; 351.0433; 150.0674; 303.2831; 351.0433; 150.0674; 303.2831; 358.9442; 82.86115; 304.6068; 359.0839; 182.6305; 356.6941; 1.670127; 182.6077; 353.2702; 4.126635; 186.0707; 351.0455; 5.047789; 187.8501; 350.5258; 0.9381793; 182.1464; 8.160346; 4.47358; 182.3865; 11.58932; 7.008406; 181.6469; 13.87574; 7.919465; 181.1188; 14.3563; 
1562595909; 355.0987; 182.2942; 2.457458; 353.9402; 183.42; 3.229289; 358.2692; 184.177; 359.0475; 353.9402; 183.42; 3.229284; 355.5131; 215.7317; 48.12244; 351.3297; 250.8618; 62.93308; 352.3986; 297.9498; 59.17092; 353.9402; 183.42; 3.229284; 347.4388; 186.1755; 311.5282; 350.0234; 148.2951; 301.3637; 350.0234; 148.2951; 301.3637; 357.9999; 78.15634; 304.5928; 359.1764; 182.7134; 356.4129; 1.87465; 182.6315; 352.9121; 4.368094; 186.2346; 350.7822; 5.231628; 188.0023; 350.3892; 1.13582; 182.2333; 8.59621; 4.798787; 182.4588; 12.02069; 7.323618; 181.6244; 14.15665; 8.145073; 181.0396; 14.45817; 
1562595909; 354.8623; 182.3976; 2.566253; 353.7604; 183.5162; 3.322247; 358.4136; 184.2368; 358.8792; 353.7604; 183.5162; 3.322242; 354.9763; 217.0157; 50.25742; 350.034; 253.1699; 64.41642; 351.567; 301.0454; 59.09556; 353.7604; 183.5162; 3.322241; 347.2598; 186.7721; 309.0392; 349.1584; 146.6335; 299.7716; 349.1584; 146.6335; 299.7716; 357.4715; 73.87815; 304.6526; 359.2805; 182.7784; 356.1458; 2.071559; 182.6363; 352.5976; 4.579323; 186.3648; 350.5819; 5.36904; 188.1079; 350.3212; 1.338004; 182.3049; 8.984035; 5.102511; 182.5091; 12.37001; 7.59435; 181.5763; 14.33598; 8.31222; 180.9381; 14.45637; 
1562595909; 354.6458; 182.4919; 2.665501; 353.6142; 183.5962; 3.399002; 358.5768; 184.2752; 358.711; 353.6142; 183.5962; 3.398996; 354.4783; 218.1639; 52.21017; 348.9421; 255.1641; 65.63216; 351.1152; 303.5793; 58.9996; 353.6142; 183.5962; 3.398996; 347.1473; 187.3085; 306.7401; 348.4404; 145.0695; 298.4652; 348.4404; 145.0695; 298.4652; 357.2819; 70.07382; 304.6907; 359.3942; 182.8283; 355.8929; 2.260185; 182.6268; 352.3225; 4.763418; 186.4727; 350.4349; 5.468335; 188.1851; 350.3069; 1.54131; 182.3637; 9.330585; 5.381942; 182.5416; 12.6518; 7.819458; 181.5126; 14.43765; 8.422606; 180.8297; 14.38375; 
1562595909; 354.4468; 182.5783; 2.755051; 353.4968; 183.66; 3.461385; 358.7515; 184.2913; 358.5406; 353.4968; 183.66; 3.461379; 354.0185; 219.1983; 54.00015; 348.0397; 256.8969; 66.63701; 350.9625; 305.566; 58.88756; 353.4968; 183.66; 3.46138; 347.0887; 187.7853; 304.6144; 347.8604; 143.5972; 297.399; 347.8604; 143.5972; 297.399; 357.3719; 66.55909; 304.622; 359.5149; 182.865; 355.6526; 2.438466; 182.6057; 352.0829; 4.806302; 185.8465; 350.2765; 5.316575; 186.8668; 350.2195; 1.745866; 182.4109; 9.63899; 5.640528; 182.5583; 12.87385; 8.007245; 181.4343; 14.47424; 8.489967; 180.7139; 14.2567; 
1562595909; 354.2652; 182.6568; 2.836529; 353.4052; 183.7115; 3.511562; 358.9342; 184.2935; 358.3744; 353.4052; 183.7115; 3.511557; 353.5969; 220.1212; 55.63389; 347.3125; 258.3889; 67.4517; 351.0562; 307.1364; 58.80334; 353.4052; 183.7115; 3.511557; 347.073; 188.2104; 302.6618; 347.4104; 142.2157; 296.5477; 347.4104; 142.2157; 296.5477; 357.6651; 63.46122; 304.487; 359.6403; 182.8904; 355.4265; 2.605617; 182.5766; 351.8763; 4.831699; 185.2694; 350.1597; 5.160302; 185.7079; 350.1795; 1.947899; 182.4481; 9.913452; 5.875058; 182.5626; 13.04599; 8.15661; 181.3491; 14.46224; 8.516058; 180.6014; 14.09681; 
1562595909; 354.0932; 182.7318; 2.911066; 353.3335; 183.7521; 3.551078; 359.1152; 184.2793; 358.1998; 353.3335; 183.7521; 3.551074; 353.1988; 220.9751; 57.17783; 346.7267; 259.7139; 68.1404; 351.3565; 308.3193; 58.67719; 353.3335; 183.7521; 3.551073; 347.0924; 188.5984; 300.8046; 347.0705; 140.8782; 295.8534; 347.0705; 140.8782; 295.8534; 358.1368; 60.512; 304.2271; 359.7764; 182.9074; 355.2061; 2.771846; 182.5411; 351.6955; 4.870346; 184.8531; 350.0912; 5.047016; 184.9111; 350.2043; 2.156379; 182.478; 10.16131; 6.098941; 182.5564; 13.17745; 8.283178; 181.253; 14.40965; 8.517988; 180.4841; 13.91115; 
1562595909; 353.9403; 182.7983; 2.977096; 353.2829; 183.7826; 3.580721; 359.2934; 184.2572; 358.0369; 353.2829; 183.7826; 3.580716; 352.8452; 221.7173; 58.55049; 346.2959; 260.8214; 68.67485; 351.798; 309.1781; 58.59018; 353.2829; 183.7826; 3.580716; 347.1372; 188.9337; 299.1472; 346.847; 139.6588; 295.3358; 346.847; 139.6588; 295.3358; 358.7024; 57.99079; 303.9095; 359.9102; 182.9156; 355.0047; 2.920879; 182.5025; 351.5462; 4.891623; 184.4807; 350.0532; 4.931783; 184.2327; 350.2534; 2.354591; 182.4993; 10.37574; 6.294148; 182.5421; 13.26994; 8.374584; 181.1585; 14.33079; 8.490425; 180.3792; 13.72132; 
1562595909; 353.8004; 182.8602; 3.034971; 353.2484; 183.8051; 3.60122; 359.4577; 184.2264; 357.8742; 353.2484; 183.8051; 3.601214; 352.5229; 222.3772; 59.80362; 345.9882; 261.7703; 69.10651; 352.3483; 309.7149; 58.47272; 353.2484; 183.8051; 3.601215; 347.2016; 189.2285; 297.6269; 346.7191; 138.5218; 294.9455; 346.7191; 138.5218; 294.9455; 359.3416; 55.67857; 303.4953; 0.04567472; 182.9181; 354.8158; 3.06037; 182.463; 351.423; 4.928406; 184.2977; 350.0558; 4.868027; 183.9427; 350.35; 2.549513; 182.515; 10.56193; 6.472191; 182.5222; 13.32694; 8.444922; 181.0625; 14.22423; 8.448744; 180.2789; 13.52063; 
